Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;46501;2;;;2015;1;0;9;Maanantai;8;6;2;50;1;6;1;1;1;13;179;-1;-1;-1;-1;;;;434742;6902705;E;1;-15;4;-1;;-1;;;;
2;46501;2;;;2015;1;2;9;Keskiviikko;40;4;3;50;1;4;4;2;1;13;179;-1;-1;-1;-1;;;;433934;6902179;E;1;0;2;-1;;-1;;;;
2;46501;2;;;2015;4;0;9;Perjantai;39;2;2;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;434480;6902487;E;1;5;4;-1;;-1;;;;
2;46501;2;;;2015;11;0;9;Maanantai;6;6;2;40;1;2;1;2;1;13;179;-1;-1;-1;-1;;;;434976;6902911;E;1;8;0;-1;;-1;;;;
2;46501;2;;;2015;4;0;9;Perjantai;8;6;3;50;1;2;1;2;1;13;179;-1;-1;-1;-1;;;;434329;6902335;E;1;9;0;-1;;-1;;;;
2;46501;2;;;2015;10;0;9;Sunnuntai;39;2;2;40;1;2;4;4;1;13;179;-1;-1;-1;-1;;;;433915;6902179;E;1;9;4;-1;;-1;;;;
2;46501;2;;;2015;9;0;9;Maanantai;59;4;2;40;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;433936;6902179;E;1;16;4;-1;;-1;;;;
2;46503;1;;;2015;12;0;9;Maanantai;93;1;1;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;436716;6903607;E;1;-3;0;-1;;-1;;;;
2;46503;1;;;2015;12;0;9;Torstai;8;6;2;50;1;6;1;2;1;13;179;-1;-1;-1;-1;;;;436562;6904482;E;1;-3;4;-1;;-1;;;;
2;46503;1;;;2015;12;0;9;Torstai;6;6;2;50;1;4;4;5;1;13;179;-1;-1;-1;-1;;;;436654;6903319;E;1;-1;0;-1;;-1;;;;
2;46503;1;;;2015;1;0;9;Torstai;59;4;2;50;1;5;1;2;1;13;179;-1;-1;-1;-1;;;;436548;6904516;E;1;0;4;-1;;-1;;;;
2;46503;1;;;2015;4;0;9;Lauantai;81;13;0;50;1;2;4;4;5;13;179;-1;-1;-1;-1;;;;436705;6903556;E;1;2;0;-1;;-1;;;;
2;46503;1;;;2015;4;0;9;Torstai;8;6;2;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;436237;6902816;E;1;5;4;-1;;-1;;;;
2;46503;1;;;2015;3;0;9;Lauantai;99;13;3;50;1;2;1;4;1;13;179;-1;-1;-1;-1;;;;436056;6902672;E;1;5;0;-1;;-1;;;;
2;46503;1;;;2015;11;2;9;Lauantai;55;8;2;50;1;2;1;2;2;13;179;-1;-1;-1;-1;;;;436652;6903312;E;1;8;2;-1;;-1;;;;
2;46503;1;;;2015;5;2;9;Keskiviikko;10;2;2;50;1;2;1;2;1;13;179;-1;-1;-1;-1;;;;436656;6903328;E;1;9;2;-1;;-1;;;;
2;46503;1;;;2015;6;0;9;Maanantai;39;2;2;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;436369;6902958;E;1;12;4;-1;;-1;;;;
2;46503;1;;;2015;5;0;9;Tiistai;95;1;1;50;1;1;1;1;2;13;179;-1;-1;-1;-1;;;;436704;6904153;E;1;15;0;-1;;-1;;;;
2;46503;1;;;2015;7;0;9;Keskiviikko;96;13;2;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;436166;6902738;E;1;15;4;-1;;-1;;;;
2;46503;1;;;2015;7;2;9;Perjantai;84;1;1;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;436628;6903248;E;1;20;0;-1;;-1;;;;
2;46503;1;;;2015;12;0;9;Perjantai;49;1;1;50;1;2;4;4;1;13;179;-1;-1;-1;-1;;;;436748;6903755;E;1;4;4;-1;;-1;;;;
2;46505;1;;;2015;12;0;9;Sunnuntai;3;3;2;40;1;1;4;1;1;13;179;-1;-1;-1;-1;;;;435284;6902039;E;1;-4;4;-1;;-1;;;;
2;46505;1;;;2015;3;0;9;Maanantai;2;3;2;50;1;2;1;5;1;13;179;-1;-1;-1;-1;;;;435252;6902066;E;1;0;0;-1;;-1;;;;
2;46505;1;;;2015;12;0;9;Keskiviikko;6;6;2;40;1;1;4;2;1;13;179;-1;-1;-1;-1;;;;435044;6902762;E;1;0;0;-1;;-1;;;;
2;46505;1;;;2015;11;0;9;Torstai;8;6;0;40;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;435183;6902115;E;1;3;0;-1;;-1;;;;
2;46505;1;;;2015;10;0;9;Maanantai;8;6;2;40;1;1;4;1;1;13;179;-1;-1;-1;-1;;;;435336;6902051;E;1;4;4;-1;;-1;;;;
2;46515;1;;;2015;3;2;9;Keskiviikko;69;9;2;40;1;1;1;2;2;13;182;-1;-1;-1;-1;;;;404909;6860400;E;1;4;0;-1;;-1;;;;
2;46515;1;;;2015;3;0;9;Maanantai;8;7;2;40;1;1;1;1;1;13;182;-1;-1;-1;-1;;;;405086;6860481;E;1;7;0;-1;;-1;;;;
2;46515;1;;;2015;7;0;9;Torstai;91;13;2;40;1;1;1;2;1;13;182;-1;-1;-1;-1;;;;405090;6860483;E;1;18;0;-1;;-1;;;;
2;46515;1;;;2015;7;0;9;Torstai;96;13;2;40;1;1;1;1;4;13;182;-1;-1;-1;-1;;;;405028;6860455;E;1;25;0;-1;;-1;;;;
2;46803;1;;;2015;5;0;9;Maanantai;7;7;1;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;437795;6899939;E;1;18;5;-1;;-1;;;;
2;46901;1;;;2015;7;2;9;Keskiviikko;36;8;2;50;1;1;1;2;2;13;179;-1;-1;-1;-1;;;;433405;6900802;E;1;16;4;-1;;-1;;;;
2;46903;1;;;2015;11;0;9;Maanantai;96;13;3;30;1;2;1;1;1;13;179;-1;-1;-1;-1;;;;433425;6901643;E;1;10;0;-1;;-1;;;;
2;46904;1;;;2015;3;0;9;Maanantai;6;6;2;50;1;2;1;6;1;13;179;-1;-1;-1;-1;;;;436140;6903305;E;1;0;0;-1;;-1;;;;
2;46904;1;;;2015;12;0;9;Lauantai;96;13;2;50;1;1;3;2;1;13;179;-1;-1;-1;-1;;;;436357;6902957;E;1;1;4;-1;;-1;;;;
2;46904;1;;;2015;10;0;9;Maanantai;6;6;3;-1;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;435392;6903413;E;1;6;0;-1;;-1;;;;
2;46905;1;;;2015;1;0;9;Maanantai;6;6;2;50;1;6;1;1;1;13;179;-1;-1;-1;-1;;;;437278;6901854;E;1;-13;0;-1;;-1;;;;
2;46905;1;;;2015;11;0;9;Torstai;19;2;2;50;1;1;4;2;1;13;179;-1;-1;-1;-1;;;;436236;6902807;E;1;3;4;-1;;-1;;;;
2;46905;1;;;2015;3;0;9;Torstai;13;2;2;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;436250;6902789;E;1;5;4;-1;;-1;;;;
2;46905;1;;;2015;9;0;9;Lauantai;99;13;1;40;1;1;4;2;1;13;179;-1;-1;-1;-1;;;;437134;6901887;E;1;12;2;-1;;-1;;;;
2;46910;1;;;2015;11;2;9;Perjantai;61;9;2;50;1;2;4;4;2;13;179;-1;-1;-1;-1;;;;436001;6900564;E;1;3;5;-1;;-1;;;;
2;46910;1;;;2015;9;2;9;Perjantai;50;8;2;50;1;1;1;2;2;13;179;-1;-1;-1;-1;;;;436625;6900023;E;1;15;2;-1;;-1;;;;
2;46910;1;;;2015;8;0;9;Maanantai;19;2;2;40;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;437085;6899985;E;1;16;5;-1;;-1;;;;
2;46910;1;;;2015;9;2;9;Perjantai;6;6;2;40;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;435680;6901004;E;1;19;0;-1;;-1;;;;
2;46910;1;;;2015;8;0;9;Tiistai;6;7;2;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;435678;6901006;E;1;20;0;-1;;-1;;;;
2;46910;1;;;2015;7;2;9;Tiistai;41;8;2;40;1;1;1;1;2;13;179;-1;-1;-1;-1;;;;436932;6899990;E;1;22;2;-1;;-1;;;;
2;46923;1;;;2015;1;0;9;Lauantai;30;2;2;30;1;6;4;2;-1;13;182;-1;-1;-1;-1;;;;404061;6866531;E;1;-4;0;-1;;-1;;;;
2;46925;1;;;2015;12;2;9;Tiistai;21;5;2;40;1;6;1;1;1;13;182;-1;-1;-1;-1;;;;403340;6866496;E;1;0;0;-1;;-1;;;;
2;46931;1;;;2015;11;1;9;Maanantai;42;8;2;40;1;2;2;2;2;13;992;-1;-1;-1;-1;;;;434660;6941682;E;1;5;0;-1;;-1;;;;
2;46932;1;;;2015;5;2;9;Keskiviikko;5;3;3;40;1;1;1;1;1;13;992;-1;-1;-1;-1;;;;433027;6942907;E;1;17;0;-1;;-1;;;;
2;46932;1;;;2015;7;0;9;Torstai;10;2;2;40;1;1;1;2;1;13;992;-1;-1;-1;-1;;;;433732;6941994;E;1;18;0;-1;;-1;;;;
2;46935;1;;;2015;7;0;9;Perjantai;59;4;2;40;1;1;1;2;1;13;992;-1;-1;-1;-1;;;;440197;6938097;E;1;18;0;-1;;-1;;;;
2;47400;1;;;2015;10;2;10;Keskiviikko;6;6;2;50;1;2;1;1;1;14;743;-1;-1;-1;-1;;;;286622;6969421;E;1;5;4;-1;;-1;;;;
2;47400;1;;;2015;9;0;10;Lauantai;7;6;2;50;1;1;4;2;1;14;743;-1;-1;-1;-1;;;;286881;6969431;E;1;10;0;-1;;-1;;;;
2;47400;1;;;2015;8;2;10;Keskiviikko;52;4;2;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;284732;6969428;E;1;13;2;-1;;-1;;;;
2;47400;1;;;2015;9;0;10;Perjantai;6;6;2;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;286793;6969428;E;1;20;0;-1;;-1;;;;
2;47400;2;;;2015;10;0;10;Keskiviikko;34;1;1;50;1;1;1;2;1;14;743;-1;-1;-1;-1;;;;287299;6969616;E;1;7;4;-1;;-1;;;;
2;47401;1;;;2015;5;2;10;Perjantai;93;13;2;50;1;1;1;2;1;14;743;-1;-1;-1;-1;;;;286865;6968409;E;1;11;4;-1;;-1;;;;
2;47401;1;;;2015;5;2;10;Sunnuntai;30;2;2;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;286824;6968530;K;1;14;2;-1;;-1;;;;
2;47401;2;;;2015;2;0;10;Perjantai;81;1;1;50;1;6;1;2;1;14;743;-1;-1;-1;-1;;;;287106;6968434;E;1;0;0;-1;;-1;;;;
2;47402;1;;;2015;3;0;10;Maanantai;93;1;1;50;1;2;4;6;1;14;743;-1;-1;-1;-1;;;;288379;6967504;E;1;1;0;-1;;-1;;;;
2;47402;1;;;2015;12;2;10;Lauantai;30;7;2;50;1;2;4;2;1;14;743;-1;-1;-1;-1;;;;288380;6967504;E;1;3;0;-1;;-1;;;;
2;47402;1;;;2015;5;2;10;Perjantai;89;1;1;60;1;1;3;1;1;14;743;-1;-1;-1;-1;;;;290987;6968331;E;1;6;0;-1;;-1;;;;
2;47402;1;;;2015;7;2;10;Torstai;13;8;2;50;1;1;1;1;2;14;743;-1;-1;-1;-1;;;;291042;6968452;E;1;14;2;-1;;-1;;;;
2;47402;1;;;2015;5;0;10;Perjantai;8;13;5;60;-1;1;1;1;1;14;743;-1;-1;-1;-1;;;;291054;6968479;E;1;17;0;-1;;-1;;;;
2;47701;1;;;2015;1;0;10;Lauantai;39;2;0;60;1;7;1;1;1;15;905;-1;-1;-1;-1;;;;230742;7005542;E;1;-6;5;-1;;-1;;;;
2;47701;1;;;2015;1;0;10;Torstai;52;4;2;60;1;6;1;1;1;15;905;-1;-1;-1;-1;;;;231052;7005385;E;2;-2;2;-1;;-1;;;;
2;47701;1;;;2015;12;0;10;Torstai;49;4;2;50;1;2;4;2;1;15;905;-1;-1;-1;-1;;;;229347;7006103;E;1;5;2;-1;;-1;;;;
2;47703;1;;;2015;6;2;10;Sunnuntai;40;4;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228774;7008027;E;1;10;2;-1;;-1;;;;
2;47704;1;;;2015;1;0;10;Keskiviikko;99;13;4;50;1;4;1;2;1;15;905;-1;-1;-1;-1;;;;226989;7007328;E;1;1;0;-1;;-1;;;;
2;47705;1;;;2015;10;0;10;Keskiviikko;49;4;2;40;1;2;1;4;1;15;905;-1;-1;-1;-1;;;;228919;7008059;E;1;6;2;-1;;-1;;;;
2;47705;3;;;2015;2;0;10;Maanantai;8;1;1;40;1;-1;1;2;1;15;905;-1;-1;-1;-1;;;;228725;7008185;K;1;2;0;-1;;-1;;;;
2;47705;3;;;2015;5;2;10;Perjantai;86;7;1;40;1;1;1;2;1;15;905;-1;-1;-1;-1;;;;228586;7008691;E;1;10;1;-1;;-1;;;;
2;47705;3;;;2015;8;0;10;Tiistai;99;13;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228626;7008512;E;1;23;2;-1;;-1;;;;
2;47705;4;;;2015;5;2;10;Sunnuntai;42;8;2;40;1;1;1;1;2;15;905;-1;-1;-1;-1;;;;228280;7008603;E;1;10;0;-1;;-1;;;;
2;47706;1;;;2015;12;0;10;Keskiviikko;49;8;2;40;1;1;4;1;5;15;905;-1;-1;-1;-1;;;;228475;7006658;E;1;0;0;-1;;-1;;;;
2;47706;1;;;2015;5;2;10;Maanantai;8;7;2;40;1;1;1;1;2;15;905;-1;-1;-1;-1;;;;228468;7006656;E;1;10;0;-1;;-1;;;;
2;47706;2;;;2015;3;0;10;Keskiviikko;52;4;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;227912;7007672;E;1;2;0;-1;;-1;;;;
2;47706;2;;;2015;3;0;10;Maanantai;49;4;2;40;1;2;4;4;1;15;905;-1;-1;-1;-1;;;;227981;7007448;E;2;4;4;-1;;-1;;;;
2;47706;2;;;2015;4;0;10;Keskiviikko;4;3;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228136;7006940;E;1;5;2;-1;;-1;;;;
2;47706;2;;;2015;10;0;10;Maanantai;13;2;0;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;227964;7007502;E;1;7;0;-1;;-1;;;;
2;47706;2;;;2015;6;0;10;Perjantai;49;4;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;227987;7007427;E;1;12;2;-1;;-1;;;;
2;47706;2;;;2015;6;0;10;Tiistai;96;13;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228227;7006635;E;1;14;0;-1;;-1;;;;
2;47706;2;;;2015;8;0;10;Torstai;99;13;2;40;1;1;1;1;-1;15;905;-1;-1;-1;-1;;;;228109;7007026;E;1;18;0;-1;;-1;;;;
2;47950;1;;;2015;11;1;10;Torstai;79;9;2;50;1;2;3;2;1;16;272;-1;-1;-1;-1;;;;309357;7084331;E;1;2;0;-1;;-1;;;;
2;47950;1;;;2015;5;0;10;Lauantai;82;13;0;40;1;2;2;4;2;16;272;-1;-1;-1;-1;;;;309396;7084368;E;1;10;4;-1;;-1;;;;
2;47950;2;;;2015;1;0;10;Maanantai;6;6;2;50;1;6;4;1;1;16;272;-1;-1;-1;-1;;;;309517;7084392;E;1;-15;4;-1;;-1;;;;
2;47950;2;;;2015;2;0;10;Maanantai;8;6;2;50;1;6;1;2;1;16;272;-1;-1;-1;-1;;;;310098;7084393;E;1;-3;4;-1;;-1;;;;
2;47950;2;;;2015;1;0;10;Tiistai;7;6;2;50;1;6;1;2;1;16;272;-1;-1;-1;-1;;;;309720;7084401;E;1;0;0;-1;;-1;;;;
2;47950;2;;;2015;5;0;10;Sunnuntai;81;1;1;50;1;2;2;4;1;16;272;-1;-1;-1;-1;;;;310464;7084348;E;1;8;0;-1;;-1;;;;
2;47950;2;;;2015;9;0;10;Maanantai;3;3;2;40;1;1;1;1;1;16;272;-1;-1;-1;-1;;;;309643;7084389;E;1;12;0;-1;;-1;;;;
2;47950;2;;;2015;9;0;10;Sunnuntai;55;1;1;50;1;1;1;2;1;16;272;-1;-1;-1;-1;;;;309483;7084381;E;1;13;4;-1;;-1;;;;
2;47950;2;;;2015;7;0;10;Lauantai;4;3;2;50;1;1;1;2;1;16;272;-1;-1;-1;-1;;;;309589;7084386;E;1;18;0;-1;;-1;;;;
2;47951;1;;;2015;5;0;10;Sunnuntai;3;3;2;50;1;1;1;1;1;16;272;-1;-1;-1;-1;;;;310567;7084716;E;1;13;4;-1;;-1;;;;
2;47952;1;;;2015;4;0;10;Keskiviikko;89;1;1;40;1;6;1;2;1;16;272;-1;-1;-1;-1;;;;309017;7086316;E;1;1;0;-1;;-1;;;;
2;47952;1;;;2015;8;2;10;Tiistai;8;7;2;40;1;1;2;2;1;16;272;-1;-1;-1;-1;;;;308905;7086344;E;1;24;0;-1;;-1;;;;
2;48201;1;;;2015;2;0;12;Maanantai;96;1;1;30;1;4;1;2;4;18;205;-1;-1;-1;-1;;;;532937;7121635;E;1;1;0;-1;;-1;;;;
2;48203;1;;;2015;1;0;12;Maanantai;83;13;2;40;1;6;4;2;1;18;205;-1;-1;-1;-1;;;;534085;7121568;E;1;-1;0;-1;;-1;;;;
2;48205;1;;;2015;1;0;12;Maanantai;11;1;1;50;1;4;4;1;1;18;205;-1;-1;-1;-1;;;;537457;7120771;E;1;-20;0;-1;;-1;;;;
2;48205;2;;;2015;10;0;12;Perjantai;8;6;2;50;1;2;1;4;1;18;205;-1;-1;-1;-1;;;;537484;7121941;E;2;8;2;-1;;-1;;;;
2;48209;1;;;2015;3;0;12;Sunnuntai;11;2;0;30;1;6;4;1;3;18;205;-1;-1;-1;-1;;;;535490;7122585;E;1;-5;5;-1;;-1;;;;
2;48209;1;;;2015;10;0;12;Lauantai;91;1;1;30;1;2;1;2;1;18;205;-1;-1;-1;-1;;;;535497;7122578;E;1;8;0;-1;;-1;;;;
2;48302;1;;;2015;8;0;12;Lauantai;49;4;2;40;1;1;1;1;1;17;678;-1;-1;-1;-1;;;;379487;7175548;E;1;17;2;-1;;-1;;;;
2;48304;1;;;2015;10;2;12;Perjantai;49;8;2;40;1;1;1;1;1;17;678;-1;-1;-1;-1;;;;380366;7175189;E;1;8;5;-1;;-1;;;;
2;48304;1;;;2015;5;0;12;Perjantai;99;13;1;50;1;-1;1;2;-1;17;678;-1;-1;-1;-1;;;;380023;7174945;E;1;13;0;-1;;-1;;;;
2;48401;1;;;2015;1;0;12;Lauantai;99;13;2;60;1;5;4;6;4;17;564;-1;-1;-1;-1;;;;431238;7205178;E;1;1;0;-1;;-1;;;;
2;48401;1;;;2015;2;2;12;Tiistai;20;5;2;50;1;6;4;2;1;17;564;-1;-1;-1;-1;;;;431045;7205339;E;1;4;0;-1;;-1;;;;
2;48402;1;;;2015;3;0;12;Maanantai;6;6;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;432751;7207083;E;1;2;0;-1;;-1;;;;
2;48403;1;;;2015;7;2;12;Perjantai;6;7;2;50;1;1;1;2;1;17;564;-1;-1;-1;-1;;;;427576;7208945;E;1;18;4;-1;;-1;;;;
2;48404;1;;;2015;1;0;12;Tiistai;30;2;2;40;1;6;1;2;1;17;564;-1;-1;-1;-1;;;;428450;7210155;E;1;-19;4;-1;;-1;;;;
2;48404;1;;;2015;10;0;12;Lauantai;81;1;1;50;1;1;4;1;1;17;564;-1;-1;-1;-1;;;;428492;7209105;E;1;-2;0;-1;;-1;;;;
2;48404;1;;;2015;1;2;12;Perjantai;30;2;2;40;1;4;4;5;1;17;564;-1;-1;-1;-1;;;;428456;7210164;E;1;0;4;-1;;-1;;;;
2;48404;1;;;2015;3;2;12;Keskiviikko;6;6;2;40;1;2;4;2;1;17;564;-1;-1;-1;-1;;;;428445;7210147;E;1;2;4;-1;;-1;;;;
2;48404;1;;;2015;2;0;12;Tiistai;8;6;2;50;1;6;1;1;1;17;564;-1;-1;-1;-1;;;;428781;7210654;E;1;4;4;-1;;-1;;;;
2;48404;1;;;2015;9;0;12;Torstai;8;6;2;40;1;-1;1;1;1;17;564;-1;-1;-1;-1;;;;428763;7210641;E;1;10;4;-1;;-1;;;;
2;48404;1;;;2015;7;2;12;Lauantai;69;9;2;40;1;2;1;4;2;17;564;-1;-1;-1;-1;;;;428679;7210504;E;1;16;4;-1;;-1;;;;
2;48404;1;;;2015;5;0;12;Keskiviikko;6;6;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;428265;7209856;E;1;17;0;-1;;-1;;;;
2;48404;2;;;2015;2;2;12;Maanantai;86;1;1;50;1;6;1;2;1;17;564;-1;-1;-1;-1;;;;430316;7210432;E;1;-8;4;-1;;-1;;;;
2;48404;2;;;2015;3;0;12;Perjantai;8;6;2;50;1;6;3;1;1;17;564;-1;-1;-1;-1;;;;429941;7210609;E;1;0;4;-1;;-1;;;;
2;48404;2;;;2015;12;0;12;Lauantai;14;13;2;50;1;6;4;2;1;17;564;-1;-1;-1;-1;;;;428936;7210587;E;1;0;0;-1;;-1;;;;
2;48404;2;;;2015;12;0;12;Torstai;8;6;3;50;1;4;1;2;1;17;564;-1;-1;-1;-1;;;;429139;7210572;E;1;1;0;-1;;-1;;;;
2;48404;2;;;2015;11;2;12;Maanantai;8;6;2;40;1;2;3;2;1;17;564;-1;-1;-1;-1;;;;429357;7210594;E;1;2;0;-1;;-1;;;;
2;48404;2;;;2015;11;2;12;Keskiviikko;6;6;2;50;1;2;4;4;1;17;564;-1;-1;-1;-1;;;;428989;7210564;E;1;2;0;-1;;-1;;;;
2;48404;2;;;2015;4;2;12;Torstai;89;1;1;50;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;429826;7210622;E;1;5;0;-1;;-1;;;;
2;48404;2;;;2015;10;0;12;Sunnuntai;80;13;0;50;1;2;1;4;1;17;564;-1;-1;-1;-1;;;;430728;7210182;E;1;7;0;-1;;-1;;;;
2;48404;2;;;2015;10;2;12;Torstai;40;8;2;50;0;2;1;1;2;17;564;-1;-1;-1;-1;;;;429327;7210591;E;1;10;0;-1;;-1;;;;
2;48404;2;;;2015;10;0;12;Lauantai;6;6;2;50;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;429856;7210618;E;1;11;0;-1;;-1;;;;
2;48404;2;;;2015;8;2;12;Torstai;50;8;2;50;1;1;1;1;2;17;564;-1;-1;-1;-1;;;;428783;7210646;E;1;15;4;-1;;-1;;;;
2;48404;2;;;2015;8;0;12;Sunnuntai;94;1;1;30;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;430259;7210447;E;1;20;0;-1;;-1;;;;
2;48404;2;;;2015;7;0;12;Perjantai;2;3;2;50;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;430064;7210553;E;1;21;0;-1;;-1;;;;
2;48404;3;;;2015;1;0;12;Keskiviikko;53;4;2;50;1;4;2;2;1;17;564;-1;-1;-1;-1;;;;430765;7210158;E;2;-10;2;-1;;-1;;;;
2;48406;1;;;2015;2;0;12;Perjantai;99;13;1;50;1;2;1;1;1;17;564;-1;-1;-1;-1;;;;426670;7208524;E;1;3;4;-1;;-1;;;;
2;48407;1;;;2015;6;0;12;Torstai;49;8;1;40;1;2;1;2;5;17;564;-1;-1;-1;-1;;;;427292;7209050;E;1;9;0;-1;;-1;;;;
2;48410;1;;;2015;1;0;12;Maanantai;2;3;2;40;1;6;1;1;1;17;564;-1;-1;-1;-1;;;;427544;7209779;E;1;-15;0;-1;;-1;;;;
2;48410;1;;;2015;12;0;12;Keskiviikko;2;3;2;40;1;7;4;2;1;17;564;-1;-1;-1;-1;;;;427407;7209870;E;1;-1;0;-1;;-1;;;;
2;48410;1;;;2015;1;2;12;Perjantai;53;4;2;50;1;4;4;5;1;17;564;-1;-1;-1;-1;;;;427927;7211078;E;6;0;4;-1;;-1;;;;
2;48410;1;;;2015;12;0;12;Perjantai;99;13;2;40;1;6;4;4;-1;17;564;-1;-1;-1;-1;;;;427916;7211062;E;4;0;0;-1;;-1;;;;
2;48410;1;;;2015;11;0;12;Maanantai;39;2;2;40;1;2;2;6;1;17;564;-1;-1;-1;-1;;;;427839;7210945;E;1;1;4;-1;;-1;;;;
2;48410;1;;;2015;3;2;12;Torstai;8;13;2;40;1;2;4;2;1;17;564;-1;-1;-1;-1;;;;427501;7209807;E;1;2;0;-1;;-1;;;;
2;48410;1;;;2015;3;0;12;Sunnuntai;6;1;1;40;1;1;1;2;1;17;564;-1;-1;-1;-1;;;;427770;7210843;E;1;2;4;-1;;-1;;;;
2;48410;1;;;2015;11;2;12;Perjantai;79;9;2;40;1;2;4;2;3;17;564;-1;-1;-1;-1;;;;427242;7209977;E;1;2;5;-1;;-1;;;;
2;48410;1;;;2015;10;0;12;Tiistai;8;6;0;40;1;1;4;1;1;17;564;-1;-1;-1;-1;;;;427841;7210949;E;1;5;0;-1;;-1;;;;
2;48410;1;;;2015;4;0;12;Torstai;41;8;2;40;1;1;1;1;2;17;564;-1;-1;-1;-1;;;;427855;7210971;E;4;5;0;-1;;-1;;;;
2;48410;1;;;2015;10;0;12;Perjantai;4;3;2;50;1;2;4;4;1;17;564;-1;-1;-1;-1;;;;427922;7211100;E;1;6;4;-1;;-1;;;;
2;48410;1;;;2015;4;0;12;Torstai;4;3;2;40;1;1;1;2;1;17;564;-1;-1;-1;-1;;;;427557;7209771;E;2;6;4;-1;;-1;;;;
2;48410;1;;;2015;3;0;12;Perjantai;8;6;3;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;427717;7210762;E;1;7;0;-1;;-1;;;;
2;48410;1;;;2015;10;0;12;Tiistai;6;6;0;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;427848;7210960;K;1;9;4;-1;;-1;;;;
2;48410;1;;;2015;7;0;12;Tiistai;96;13;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;427537;7210495;E;1;19;0;-1;;-1;;;;
2;48411;1;;;2015;8;0;12;Torstai;8;6;2;40;1;1;1;2;1;17;564;-1;-1;-1;-1;;;;430614;7210192;E;1;19;4;-1;;-1;;;;
2;48412;1;;;2015;1;0;12;Keskiviikko;80;1;1;50;1;4;1;5;1;17;564;-1;-1;-1;-1;;;;431304;7211820;E;1;-1;0;-1;;-1;;;;
2;48412;1;;;2015;6;0;12;Keskiviikko;99;13;2;60;1;-1;1;2;1;17;564;-1;-1;-1;-1;;;;431047;7211481;E;1;10;0;-1;;-1;;;;
2;48412;1;;;2015;8;0;12;Sunnuntai;30;2;2;50;1;1;1;2;1;17;564;-1;-1;-1;-1;;;;431036;7211473;E;1;20;4;-1;;-1;;;;
2;48414;1;;;2015;1;0;12;Lauantai;49;4;2;60;1;6;2;2;1;17;564;-1;-1;-1;-1;;;;429789;7209714;E;1;-13;4;-1;;-1;;;;
2;48414;1;;;2015;5;0;12;Tiistai;6;6;2;60;1;2;1;4;1;17;564;-1;-1;-1;-1;;;;429664;7210544;E;1;8;4;-1;;-1;;;;
2;48415;1;;;2015;8;0;12;Perjantai;3;3;2;30;1;2;1;4;1;17;564;-1;-1;-1;-1;;;;426959;7212734;K;1;15;4;-1;;-1;;;;
2;48418;1;;;2015;11;2;12;Perjantai;41;8;2;50;1;2;4;2;2;17;564;-1;-1;-1;-1;;;;427745;7213721;E;1;0;4;-1;;-1;;;;
2;48418;1;;;2015;4;0;12;Sunnuntai;24;5;0;50;1;1;4;2;-1;17;564;-1;-1;-1;-1;;;;427265;7213846;E;1;3;2;-1;;-1;;;;
