Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;46575;1;;;2019;10;2;9;Perjantai;8;6;2;40;1;2;4;4;1;13;179;-1;-1;-1;-1;;;;435182;6902116;E;1;5;4;-1;;-1;;;;
2;46576;1;;;2019;6;0;9;Tiistai;11;7;1;40;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;435430;6903118;E;1;20;0;-1;;-1;;;;
2;46579;1;;;2019;7;0;9;Sunnuntai;49;4;2;20;1;1;2;2;1;13;179;-1;-1;-1;-1;;;;434673;6901590;E;1;22;1;-1;;-1;;;;
2;46581;1;;;2019;7;2;9;Keskiviikko;95;7;1;40;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;433885;6901854;E;1;30;2;-1;;-1;;;;
2;46606;1;;;2019;1;2;9;Keskiviikko;69;9;2;40;1;4;4;2;2;13;179;-1;-1;-1;-1;;;;434379;6902328;E;1;-4;0;-1;;-1;;;;
2;46607;1;;;2019;4;0;9;Keskiviikko;69;1;1;40;1;1;1;1;2;13;179;-1;-1;-1;-1;;;;435048;6902644;E;1;13;0;-1;;-1;;;;
2;46608;1;;;2019;4;0;9;Tiistai;4;3;2;20;1;2;1;4;4;13;179;-1;-1;-1;-1;;;;435140;6902287;E;1;8;0;-1;;-1;;;;
2;46616;1;;;2019;9;2;9;Torstai;9;8;2;50;1;2;1;4;3;13;179;-1;-1;-1;-1;;;;434229;6901113;E;1;16;0;-1;;-1;;;;
2;46617;1;;;2019;1;0;9;Keskiviikko;49;4;2;50;1;4;1;2;1;13;179;-1;-1;-1;-1;;;;434488;6902489;E;1;-7;4;-1;;-1;;;;
2;46617;1;;;2019;9;0;9;Maanantai;55;1;1;40;1;1;1;1;2;13;179;-1;-1;-1;-1;;;;434578;6902417;E;1;6;0;-1;;-1;;;;
2;46624;1;;;2019;1;0;9;Keskiviikko;6;6;2;40;1;6;1;2;1;13;179;-1;-1;-1;-1;;;;435321;6901889;E;1;-8;4;-1;;-1;;;;
2;46627;2;;;2019;5;2;9;Tiistai;97;1;1;40;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;434781;6901475;E;1;14;1;-1;;-1;;;;
2;46627;2;;;2019;7;0;9;Perjantai;96;13;2;40;1;-1;1;-1;5;13;179;-1;-1;-1;-1;;;;435072;6901776;E;1;17;0;-1;;-1;;;;
2;46627;2;;;2019;8;2;9;Perjantai;13;8;2;40;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;434538;6901222;E;1;16;4;-1;;-1;;;;
2;46627;2;;;2019;11;0;9;Maanantai;30;2;2;40;1;6;4;2;1;13;179;-1;-1;-1;-1;;;;435292;6902024;E;1;-1;4;-1;;-1;;;;
2;46636;1;;;2019;1;2;9;Keskiviikko;8;6;2;40;1;6;4;5;1;13;179;-1;-1;-1;-1;;;;434683;6901830;E;1;-4;4;-1;;-1;;;;
2;46636;1;;;2019;2;2;9;Tiistai;86;1;1;40;1;6;1;1;1;13;179;-1;-1;-1;-1;;;;434429;6901567;E;1;4;4;-1;;-1;;;;
2;46636;1;;;2019;7;0;9;Tiistai;11;2;2;30;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;434331;6901466;K;1;21;1;-1;;-1;;;;
2;46636;1;;;2019;7;2;9;Keskiviikko;52;4;2;40;1;1;4;1;1;13;179;-1;-1;-1;-1;;;;434891;6902065;E;1;10;4;-1;;-1;;;;
2;46636;1;;;2019;12;0;9;Torstai;99;13;2;40;1;-1;2;-1;-1;13;179;-1;-1;-1;-1;;;;434876;6902049;E;1;0;0;-1;;-1;;;;
2;46637;1;;;2019;4;0;9;Lauantai;99;13;0;40;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;434789;6902430;E;1;2;0;-1;;-1;;;;
2;46637;1;;;2019;5;2;9;Maanantai;40;8;2;40;1;2;1;4;1;13;179;-1;-1;-1;-1;;;;434706;6902436;E;1;10;1;-1;;-1;;;;
2;46637;1;;;2019;7;2;9;Perjantai;41;8;2;40;1;1;1;1;2;13;179;-1;-1;-1;-1;;;;435050;6902411;E;1;29;4;-1;;-1;;;;
2;46656;1;;;2019;8;0;9;Lauantai;89;13;0;40;1;1;1;2;4;13;992;-1;-1;-1;-1;;;;439282;6936749;E;1;20;0;-1;;-1;;;;
2;46899;1;;;2019;7;2;9;Tiistai;29;5;2;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;435907;6903091;E;1;29;0;-1;;-1;;;;
2;46899;1;;;2019;10;0;9;Tiistai;30;2;2;50;1;2;1;2;1;13;179;-1;-1;-1;-1;;;;435388;6903415;E;1;1;4;-1;;-1;;;;
2;46904;1;;;2019;1;0;9;Tiistai;50;4;2;50;1;6;1;5;1;13;179;-1;-1;-1;-1;;;;435833;6903165;E;1;-13;2;-1;;-1;;;;
2;46904;1;;;2019;2;0;9;Keskiviikko;10;2;2;40;1;6;1;1;1;13;179;-1;-1;-1;-1;;;;435834;6903166;E;1;-6;2;-1;;-1;;;;
2;46904;1;;;2019;9;2;9;Perjantai;41;8;2;40;1;1;1;1;2;13;179;-1;-1;-1;-1;;;;436126;6903310;E;1;11;2;-1;;-1;;;;
2;46904;1;;;2019;10;0;9;Maanantai;99;13;1;40;1;-1;1;-1;-1;13;179;-1;-1;-1;-1;;;;436208;6903159;E;1;6;0;-1;;-1;;;;
2;46920;1;;;2019;1;2;9;Keskiviikko;55;8;2;40;1;4;4;2;2;13;182;-1;-1;-1;-1;;;;405123;6860651;E;1;-5;5;-1;;-1;;;;
2;46920;1;;;2019;8;0;9;Maanantai;52;4;2;50;1;2;1;4;1;13;182;-1;-1;-1;-1;;;;405600;6860336;E;1;16;2;-1;;-1;;;;
2;46923;1;;;2019;7;0;9;Tiistai;91;1;1;40;1;1;1;-1;1;13;182;-1;-1;-1;-1;;;;403886;6866541;E;1;17;0;-1;;-1;;;;
2;46925;1;;;2019;11;0;9;Maanantai;99;13;1;40;1;4;4;2;1;13;182;-1;-1;-1;-1;;;;403340;6866496;E;1;0;0;-1;;-1;;;;
2;46927;1;;;2019;7;0;9;Torstai;95;1;1;40;1;1;1;2;1;13;182;-1;-1;-1;-1;;;;403361;6866154;E;1;22;0;-1;;-1;;;;
2;46930;1;;;2019;12;0;9;Torstai;36;1;1;40;1;2;1;6;5;13;992;-1;-1;-1;-1;;;;433303;6942053;E;1;1;5;-1;;-1;;;;
2;47003;1;;;2019;2;2;10;Maanantai;12;2;2;50;1;4;1;1;1;14;743;-1;-1;-1;-1;;;;287482;6967680;K;1;6;0;-1;;-1;;;;
2;47005;1;;;2019;1;0;10;Lauantai;40;4;0;50;1;4;3;5;-1;15;905;-1;-1;-1;-1;;;;229404;7008243;E;1;-6;2;-1;;-1;;;;
2;47005;1;;;2019;1;0;10;Maanantai;99;13;2;40;1;4;1;2;1;15;905;-1;-1;-1;-1;;;;229410;7008223;E;1;-12;4;-1;;-1;;;;
2;47005;1;;;2019;1;0;10;Torstai;49;4;3;40;1;6;1;2;1;15;905;-1;-1;-1;-1;;;;229422;7008223;E;1;-15;4;-1;;-1;;;;
2;47005;1;;;2019;2;2;10;Torstai;40;4;2;40;1;6;4;2;1;15;905;-1;-1;-1;-1;;;;229411;7008220;E;1;0;2;-1;;-1;;;;
2;47005;1;;;2019;2;0;10;Lauantai;49;4;2;50;1;4;1;5;1;15;905;-1;-1;-1;-1;;;;229412;7008216;E;1;0;4;-1;;-1;;;;
2;47005;1;;;2019;8;0;10;Perjantai;8;6;2;40;1;1;1;2;1;15;905;-1;-1;-1;-1;;;;229458;7008079;E;1;12;0;-1;;-1;;;;
2;47005;1;;;2019;11;0;10;Maanantai;52;4;2;40;1;6;4;2;1;15;905;-1;-1;-1;-1;;;;229421;7008190;E;1;-1;4;-1;;-1;;;;
2;47400;1;;;2019;4;0;10;Keskiviikko;8;13;2;40;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;286844;6969427;E;1;19;0;-1;;-1;;;;
2;47400;2;;;2019;8;0;10;Torstai;6;6;2;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;287300;6969606;E;1;19;4;-1;;-1;;;;
2;47401;1;;;2019;4;0;10;Torstai;6;6;2;40;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;286802;6968861;E;1;1;2;-1;;-1;;;;
2;47401;1;;;2019;9;0;10;Keskiviikko;41;1;1;50;1;1;1;1;2;14;743;-1;-1;-1;-1;;;;286826;6969031;E;1;8;5;-1;;-1;;;;
2;47401;1;;;2019;10;0;10;Tiistai;8;6;0;50;1;1;1;2;1;14;743;-1;-1;-1;-1;;;;286873;6968388;E;1;6;4;-1;;-1;;;;
2;47401;2;;;2019;1;2;10;Maanantai;49;8;2;50;1;4;3;2;2;14;743;-1;-1;-1;-1;;;;287514;6968561;E;1;-4;0;-1;;-1;;;;
2;47402;1;;;2019;1;0;10;Maanantai;40;4;0;50;1;6;1;1;1;14;743;-1;-1;-1;-1;;;;287812;6967671;E;1;-1;2;-1;;-1;;;;
2;47402;1;;;2019;1;2;10;Maanantai;49;4;2;50;1;4;4;2;1;14;743;-1;-1;-1;-1;;;;287808;6967671;E;1;-4;4;-1;;-1;;;;
2;47402;1;;;2019;2;0;10;Perjantai;39;1;1;50;1;4;3;2;5;14;743;-1;-1;-1;-1;;;;288469;6967465;E;2;-12;4;-1;;-1;;;;
2;47402;1;;;2019;4;0;10;Lauantai;35;8;2;50;1;1;1;2;3;14;743;-1;-1;-1;-1;;;;288392;6967498;E;1;4;5;-1;;-1;;;;
2;47402;1;;;2019;5;2;10;Tiistai;42;8;2;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;288379;6967505;E;2;9;0;-1;;-1;;;;
2;47402;1;;;2019;5;0;10;Sunnuntai;6;6;0;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;288908;6967311;E;1;25;0;-1;;-1;;;;
2;47402;1;;;2019;6;0;10;Sunnuntai;99;13;0;50;1;1;1;1;-1;14;743;-1;-1;-1;-1;;;;289254;6967201;E;1;19;0;-1;;-1;;;;
2;47402;1;;;2019;6;0;10;Torstai;11;8;2;50;1;1;1;2;3;14;743;-1;-1;-1;-1;;;;288473;6967472;E;1;15;0;-1;;-1;;;;
2;47402;1;;;2019;8;0;10;Torstai;6;1;1;50;1;-1;1;-1;-1;14;743;-1;-1;-1;-1;;;;289716;6967060;E;1;17;0;-1;;-1;;;;
2;47402;1;;;2019;12;2;10;Keskiviikko;69;9;2;50;1;2;4;2;2;14;743;-1;-1;-1;-1;;;;288326;6967533;E;1;1;0;-1;;-1;;;;
2;47412;1;;;2019;2;0;10;Maanantai;13;2;2;40;1;4;1;5;1;16;272;-1;-1;-1;-1;;;;309253;7082771;E;1;-7;2;-1;;-1;;;;
2;47413;1;;;2019;1;0;10;Tiistai;12;2;2;40;1;6;4;5;1;16;272;-1;-1;-1;-1;;;;309667;7083699;E;1;-8;0;-1;;-1;;;;
2;47413;1;;;2019;6;2;10;Tiistai;15;8;2;30;1;2;1;1;1;16;272;-1;-1;-1;-1;;;;309539;7083883;E;1;11;2;-1;;-1;;;;
2;47413;1;;;2019;10;0;10;Maanantai;93;13;0;60;-1;2;1;2;1;16;272;-1;-1;-1;-1;;;;309513;7083962;E;1;0;0;-1;;-1;;;;
2;47700;2;;;2019;7;2;10;Perjantai;86;7;1;40;1;1;1;2;1;15;905;-1;-1;-1;-1;;;;234321;7004319;E;1;23;2;-1;;-1;;;;
2;47701;1;;;2019;1;0;10;Lauantai;6;6;2;40;1;4;4;2;1;15;905;-1;-1;-1;-1;;;;229289;7006146;E;1;-3;0;-1;;-1;;;;
2;47701;1;;;2019;2;0;10;Sunnuntai;99;13;3;50;1;4;4;5;1;15;905;-1;-1;-1;-1;;;;229349;7006096;E;1;-9;2;-1;;-1;;;;
2;47701;1;;;2019;2;0;10;Tiistai;49;4;2;50;1;6;1;1;1;15;905;-1;-1;-1;-1;;;;229354;7006101;E;1;-3;2;-1;;-1;;;;
2;47701;1;;;2019;2;0;10;Keskiviikko;99;13;2;50;1;6;4;2;1;15;905;-1;-1;-1;-1;;;;229361;7006092;E;1;3;2;-1;;-1;;;;
2;47701;1;;;2019;10;0;10;Perjantai;30;2;0;40;1;2;3;4;1;15;905;-1;-1;-1;-1;;;;231692;7005078;E;1;6;5;-1;;-1;;;;
2;47702;1;;;2019;1;0;10;Torstai;49;4;2;50;1;4;3;5;-1;15;905;-1;-1;-1;-1;;;;231359;7005906;E;1;-3;0;-1;;-1;;;;
2;47702;1;;;2019;1;0;10;Keskiviikko;99;13;2;50;1;6;1;2;1;15;905;-1;-1;-1;-1;;;;231301;7005263;E;1;-5;2;-1;;-1;;;;
2;47703;1;;;2019;2;0;10;Keskiviikko;6;13;2;40;1;4;1;5;1;15;905;-1;-1;-1;-1;;;;228801;7007939;E;1;-4;0;-1;;-1;;;;
2;47703;1;;;2019;8;0;10;Tiistai;6;6;2;40;1;1;1;2;1;15;905;-1;-1;-1;-1;;;;228818;7007883;K;1;17;4;-1;;-1;;;;
2;47704;1;;;2019;8;0;10;Sunnuntai;8;6;2;40;1;1;1;2;1;15;905;-1;-1;-1;-1;;;;226930;7007361;E;1;20;2;-1;;-1;;;;
2;47705;1;;;2019;3;0;10;Keskiviikko;8;6;2;50;1;6;4;2;1;15;905;-1;-1;-1;-1;;;;228967;7007902;E;1;-5;4;-1;;-1;;;;
2;47705;2;;;2019;11;0;10;Perjantai;13;2;0;40;1;2;1;4;1;15;905;-1;-1;-1;-1;;;;228785;7008034;E;1;4;4;-1;;-1;;;;
2;47705;4;;;2019;1;0;10;Torstai;21;5;2;40;1;6;1;2;1;15;905;-1;-1;-1;-1;;;;228158;7008557;E;1;-10;0;-1;;-1;;;;
2;47705;4;;;2019;2;0;10;Keskiviikko;6;6;2;40;1;6;4;4;1;15;905;-1;-1;-1;-1;;;;228290;7008606;E;1;-1;0;-1;;-1;;;;
2;47705;4;;;2019;9;2;10;Tiistai;49;8;2;40;1;2;1;1;2;15;905;-1;-1;-1;-1;;;;228432;7008649;E;1;17;5;-1;;-1;;;;
2;47706;1;;;2019;1;0;10;Torstai;8;6;2;40;1;6;4;2;1;15;905;-1;-1;-1;-1;;;;228401;7006635;E;1;-14;0;-1;;-1;;;;
2;47706;2;;;2019;1;0;10;Maanantai;6;6;2;40;1;4;1;2;1;15;905;-1;-1;-1;-1;;;;227924;7007634;E;1;-12;0;-1;;-1;;;;
2;47706;2;;;2019;4;0;10;Tiistai;53;4;0;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228139;7006929;E;1;6;2;-1;;-1;;;;
2;47706;2;;;2019;8;0;10;Torstai;49;4;2;50;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228061;7007091;E;1;23;2;-1;;-1;;;;
2;47706;2;;;2019;9;0;10;Tiistai;12;2;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228240;7006589;E;1;20;4;-1;;-1;;;;
2;47709;2;;;2019;7;2;10;Maanantai;94;7;1;50;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228980;7006470;E;1;25;0;-1;;-1;;;;
2;47711;1;;;2019;4;0;10;Tiistai;49;4;2;40;1;4;1;5;1;15;399;-1;-1;-1;-1;;;;248010;6992670;E;1;-1;2;-1;;-1;;;;
2;47712;2;;;2019;2;0;10;Tiistai;6;6;2;50;1;6;4;2;1;15;905;-1;-1;-1;-1;;;;229818;7008390;E;1;0;2;-1;;-1;;;;
2;47712;3;;;2019;8;0;10;Sunnuntai;4;3;2;40;1;1;1;2;-1;15;905;-1;-1;-1;-1;;;;230244;7009015;E;1;15;0;-1;;-1;;;;
2;47713;1;;;2019;9;2;10;Perjantai;89;1;1;60;0;2;3;3;1;15;499;-1;-1;-1;-1;;;;235693;7011508;E;1;10;0;-1;;-1;;;;
2;47715;1;;;2019;2;2;10;Torstai;40;4;2;50;1;6;1;5;1;15;905;-1;-1;-1;-1;;;;231358;7005911;E;1;-2;2;-1;;-1;;;;
2;47715;1;;;2019;3;0;10;Perjantai;40;4;2;50;1;6;1;1;1;15;905;-1;-1;-1;-1;;;;231354;7005929;E;1;-5;2;-1;;-1;;;;
2;47718;1;;;2019;12;2;10;Tiistai;49;8;2;40;1;4;3;2;1;15;905;-1;-1;-1;-1;;;;232572;7006595;E;1;-4;2;-1;;-1;;;;
2;47718;3;;;2019;8;0;10;Torstai;80;1;1;50;1;1;1;2;1;15;905;-1;-1;-1;-1;;;;230827;7009222;E;1;17;0;-1;;-1;;;;
2;47719;1;;;2019;5;0;10;Perjantai;99;13;1;50;1;1;1;1;-1;15;893;-1;-1;-1;-1;;;;278554;7051746;E;1;-2;0;-1;;-1;;;;
2;47719;1;;;2019;12;0;10;Tiistai;86;1;1;50;1;4;3;4;1;15;893;-1;-1;-1;-1;;;;278634;7051534;E;1;0;2;-1;;-1;;;;
2;47720;1;;;2019;10;2;10;Maanantai;41;8;2;40;1;1;4;2;2;16;272;-1;-1;-1;-1;;;;310694;7083546;E;1;4;1;-1;;-1;;;;
2;47721;1;;;2019;5;2;10;Tiistai;41;8;2;50;1;2;1;4;2;15;905;-1;-1;-1;-1;;;;229950;7007977;E;1;12;2;-1;;-1;;;;
2;47721;1;;;2019;11;0;10;Perjantai;80;1;1;50;1;4;4;5;1;15;905;-1;-1;-1;-1;;;;230314;7007951;E;1;-3;0;-1;;-1;;;;
2;47721;1;;;2019;11;0;10;Maanantai;9;13;0;50;1;2;1;1;1;15;905;-1;-1;-1;-1;;;;229562;7008000;E;1;3;2;-1;;-1;;;;
2;47721;1;;;2019;11;0;10;Keskiviikko;49;4;2;50;1;4;4;2;-1;15;905;-1;-1;-1;-1;;;;229946;7007977;E;1;0;0;-1;;-1;;;;
2;47721;1;;;2019;12;0;10;Lauantai;80;1;1;50;1;6;3;1;1;15;905;-1;-1;-1;-1;;;;230018;7007973;E;1;0;0;-1;;-1;;;;
2;47722;1;;;2019;8;0;10;Keskiviikko;6;7;2;50;1;1;1;1;1;16;272;-1;-1;-1;-1;;;;310615;7082843;E;1;18;0;-1;;-1;;;;
2;47724;1;;;2019;9;2;10;Torstai;49;8;2;40;1;1;1;1;2;16;272;-1;-1;-1;-1;;;;311955;7085555;E;1;15;0;-1;;-1;;;;
2;47727;1;;;2019;5;0;10;Maanantai;30;13;2;50;1;1;1;1;1;14;408;-1;-1;-1;-1;;;;298369;6989106;E;1;8;5;-1;;-1;;;;
2;47727;1;;;2019;10;0;10;Maanantai;4;3;2;40;1;2;1;2;-1;14;408;-1;-1;-1;-1;;;;297131;6988599;E;1;7;0;-1;;-1;;;;
2;47727;2;;;2019;10;2;10;Torstai;20;5;3;60;1;2;4;2;1;14;408;-1;-1;-1;-1;;;;299086;6989347;E;1;2;0;-1;;-1;;;;
2;47727;2;;;2019;12;0;10;Sunnuntai;7;6;0;60;0;6;4;2;1;14;408;-1;-1;-1;-1;;;;298926;6989285;E;1;0;0;-1;;-1;;;;
2;47727;2;;;2019;12;0;10;Sunnuntai;7;6;0;60;0;6;3;2;1;14;408;-1;-1;-1;-1;;;;298926;6989285;E;1;0;0;-1;;-1;;;;
2;47735;1;;;2019;5;0;10;Sunnuntai;80;1;1;50;1;2;3;2;1;14;989;-1;-1;-1;-1;;;;348748;6940062;E;1;-2;0;-1;;-1;;;;
2;47739;1;;;2019;2;0;10;Sunnuntai;89;1;1;60;0;4;4;5;1;14;743;-1;-1;-1;-1;;;;292041;6966107;E;1;-9;0;-1;;-1;;;;
2;47739;1;;;2019;7;0;10;Perjantai;90;10;2;50;0;1;2;1;1;14;743;-1;-1;-1;-1;;;;291494;6966781;E;1;16;0;-1;;-1;;;;
2;47739;1;;;2019;11;0;10;Perjantai;59;4;2;50;1;4;1;5;1;14;743;-1;-1;-1;-1;;;;290703;6967347;E;1;-3;2;-1;;-1;;;;
2;47743;2;;;2019;1;0;10;Maanantai;30;2;2;50;1;6;1;2;1;14;743;-1;-1;-1;-1;;;;290055;6970361;E;1;-14;5;-1;;-1;;;;
2;47900;1;;;2019;2;0;10;Tiistai;86;1;1;40;1;6;4;2;1;15;598;-1;-1;-1;-1;;;;287670;7070244;E;1;1;2;-1;;-1;;;;
2;47900;2;;;2019;4;2;10;Lauantai;0;3;2;50;1;1;1;1;1;15;598;-1;-1;-1;-1;;;;287282;7071449;E;1;14;5;-1;;-1;;;;
2;47950;2;;;2019;2;2;10;Tiistai;50;7;2;40;1;4;1;2;1;16;272;-1;-1;-1;-1;;;;309387;7084441;E;1;-15;5;-1;;-1;;;;
2;47950;2;;;2019;3;0;10;Maanantai;99;13;0;-1;1;5;1;2;4;16;272;-1;-1;-1;-1;;;;310245;7084457;E;1;4;0;-1;;-1;;;;
2;47950;2;;;2019;8;2;10;Tiistai;15;8;2;40;1;1;1;1;2;16;272;-1;-1;-1;-1;;;;309525;7084393;E;1;18;4;-1;;-1;;;;
2;47951;1;;;2019;5;0;10;Perjantai;8;6;2;40;1;5;1;6;1;16;272;-1;-1;-1;-1;;;;310564;7084715;E;1;2;4;-1;;-1;;;;
2;47951;2;;;2019;2;2;10;Perjantai;59;7;2;40;1;6;1;1;1;16;272;-1;-1;-1;-1;;;;310680;7084737;E;1;-18;0;-1;;-1;;;;
2;47951;2;;;2019;12;0;10;Maanantai;80;13;2;40;1;4;4;5;1;16;272;-1;-1;-1;-1;;;;310943;7084863;E;1;-2;0;-1;;-1;;;;
2;47954;1;;;2019;1;0;10;Perjantai;81;1;1;70;-1;6;1;2;-1;15;499;-1;-1;-1;-1;;;;231516;7009226;E;1;-6;0;-1;;-1;;;;
2;47954;1;;;2019;10;0;10;Torstai;41;8;2;50;1;1;1;1;3;15;905;-1;-1;-1;-1;;;;230441;7008734;E;1;3;2;-1;;-1;;;;
2;47955;1;;;2019;1;0;10;Torstai;40;4;2;50;1;4;4;2;1;15;905;-1;-1;-1;-1;;;;233443;7006736;E;1;-7;2;-1;;-1;;;;
2;47955;1;;;2019;4;0;10;Perjantai;80;13;0;50;1;1;2;2;1;15;905;-1;-1;-1;-1;;;;232711;7006572;E;1;1;0;-1;;-1;;;;
2;47955;1;;;2019;11;0;10;Perjantai;6;6;0;50;1;2;4;4;1;15;905;-1;-1;-1;-1;;;;232462;7006192;E;1;3;4;-1;;-1;;;;
2;47955;1;;;2019;12;0;10;Maanantai;80;1;1;40;1;4;4;2;1;15;905;-1;-1;-1;-1;;;;233542;7006764;E;1;-2;0;-1;;-1;;;;
2;47956;1;;;2019;1;0;10;Lauantai;49;4;2;40;1;6;4;1;1;15;905;-1;-1;-1;-1;;;;228194;7007855;E;1;-13;1;-1;;-1;;;;
2;47956;1;;;2019;2;0;10;Tiistai;6;6;2;40;1;6;1;1;1;15;905;-1;-1;-1;-1;;;;228548;7007964;E;1;-2;0;-1;;-1;;;;
2;47956;1;;;2019;4;0;10;Tiistai;49;4;2;40;1;4;1;2;1;15;905;-1;-1;-1;-1;;;;228563;7007969;E;1;0;4;-1;;-1;;;;
2;47956;1;;;2019;5;0;10;Maanantai;41;1;1;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228560;7007965;E;1;10;4;-1;;-1;;;;
2;47956;1;;;2019;5;0;10;Keskiviikko;6;6;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228024;7007803;E;1;14;4;-1;;-1;;;;
2;47956;1;;;2019;6;0;10;Tiistai;3;3;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228751;7008024;E;1;22;0;-1;;-1;;;;
2;47956;1;;;2019;7;0;10;Maanantai;49;4;2;40;1;-1;1;1;-1;15;905;-1;-1;-1;-1;;;;228333;7007898;E;1;22;1;-1;;-1;;;;
2;47956;1;;;2019;9;0;10;Torstai;50;4;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228564;7007962;E;1;18;4;-1;;-1;;;;
2;47956;1;;;2019;9;0;10;Perjantai;30;1;1;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;228179;7007850;E;1;14;1;-1;;-1;;;;
2;47956;1;;;2019;12;0;10;Tiistai;6;1;1;50;1;4;3;1;1;15;905;-1;-1;-1;-1;;;;228442;7007931;E;1;-2;4;-1;;-1;;;;
2;47957;1;;;2019;6;0;10;Keskiviikko;89;1;1;40;1;1;1;1;5;14;10;-1;-1;-1;-1;;;;325953;6944236;E;1;19;0;-1;;-1;;;;
2;47957;1;;;2019;11;0;10;Lauantai;81;1;1;40;1;5;3;2;1;14;10;-1;-1;-1;-1;;;;325906;6944578;E;1;-3;0;-1;;-1;;;;
2;48201;1;;;2019;11;0;12;Keskiviikko;89;1;1;40;1;7;1;2;1;18;205;-1;-1;-1;-1;;;;532974;7121590;E;2;-8;0;-1;;-1;;;;
2;48203;1;;;2019;8;0;12;Keskiviikko;30;7;2;40;1;1;1;2;1;18;205;-1;-1;-1;-1;;;;535163;7121757;E;1;16;2;-1;;-1;;;;
2;48203;1;;;2019;9;0;12;Perjantai;24;5;0;50;0;1;1;2;1;18;205;-1;-1;-1;-1;;;;534711;7121645;E;1;15;0;-1;;-1;;;;
2;48203;1;;;2019;11;0;12;Torstai;84;1;1;40;1;2;4;2;1;18;205;-1;-1;-1;-1;;;;535145;7121716;E;1;2;0;-1;;-1;;;;
2;48205;1;;;2019;11;0;12;Tiistai;40;4;2;40;1;4;1;1;1;18;205;-1;-1;-1;-1;;;;537974;7121952;E;1;-9;2;-1;;-1;;;;
2;48208;1;;;2019;1;0;12;Lauantai;80;1;1;40;1;4;4;1;1;18;205;-1;-1;-1;-1;;;;537724;7122139;E;1;-15;0;-1;;-1;;;;
2;48209;1;;;2019;7;0;12;Sunnuntai;93;13;0;30;1;1;1;1;1;18;205;-1;-1;-1;-1;;;;535588;7122480;E;1;13;0;-1;;-1;;;;
2;48216;1;;;2019;10;0;12;Tiistai;81;1;1;40;0;6;1;1;1;17;564;-1;-1;-1;-1;;;;432025;7213022;E;1;-5;0;-1;;-1;;;;
2;48217;1;;;2019;9;2;12;Perjantai;69;9;2;30;1;-1;1;2;2;17;564;-1;-1;-1;-1;;;;427555;7212375;K;1;10;2;-1;;-1;;;;
2;48217;1;;;2019;10;2;12;Perjantai;41;8;2;40;1;1;1;2;2;17;564;-1;-1;-1;-1;;;;428308;7212137;E;1;5;4;-1;;-1;;;;
2;48401;1;;;2019;10;0;12;Keskiviikko;84;1;1;40;1;2;4;4;1;17;564;-1;-1;-1;-1;;;;430973;7205588;E;1;3;0;-1;;-1;;;;
2;48402;1;;;2019;2;0;12;Lauantai;84;1;1;40;1;7;1;1;1;17;564;-1;-1;-1;-1;;;;432787;7207068;E;1;4;2;-1;;-1;;;;
2;48402;1;;;2019;7;0;12;Maanantai;24;7;1;40;1;1;1;2;1;17;564;-1;-1;-1;-1;;;;433544;7206025;E;1;13;0;-1;;-1;;;;
2;48402;1;;;2019;9;0;12;Maanantai;80;13;0;50;1;2;4;4;1;17;564;-1;-1;-1;-1;;;;432191;7207267;E;1;7;0;-1;;-1;;;;
2;48402;1;;;2019;12;0;12;Maanantai;80;1;1;40;1;6;4;1;1;17;564;-1;-1;-1;-1;;;;433586;7206042;E;1;0;0;-1;;-1;;;;
2;48403;1;;;2019;1;1;12;Keskiviikko;71;9;2;50;1;6;1;1;4;17;564;-1;-1;-1;-1;;;;427480;7208928;E;1;-19;0;-1;;-1;;;;
