Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;;;;;2016;5;2;1;Tiistai;29;8;2;40;0;1;1;1;3;1;91;-1;-1;-1;-1;;;;380534;6671775;E;1;25;0;-1;;-1;;;;
2;;;;;2016;5;0;14;Lauantai;82;13;0;50;1;1;1;1;1;19;240;-1;-1;-1;-1;;;;387268;7294553;E;1;15;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Perjantai;2;3;2;40;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;391130;6684986;E;1;16;2;-1;;-1;;;;
2;;;;;2016;5;2;1;Perjantai;49;8;2;40;1;1;1;2;3;1;92;-1;-1;-1;-1;;;;378795;6682763;E;1;20;1;-1;;-1;;;;
2;;;;;2016;5;0;1;Sunnuntai;29;5;2;30;1;-1;1;1;1;1;91;-1;-1;-1;-1;;;;386596;6681937;E;1;19;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Lauantai;80;1;1;40;1;1;1;1;1;1;638;-1;-1;-1;-1;;;;425394;6696310;E;3;8;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Maanantai;11;8;2;50;1;1;1;1;3;1;49;-1;-1;-1;-1;;;;376281;6680317;E;1;18;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Torstai;49;8;2;60;1;1;1;1;3;1;91;-1;-1;-1;-1;;;;387131;6675488;E;1;12;4;-1;;-1;;;;
2;;;;;2016;5;0;4;Perjantai;4;3;2;40;1;1;1;2;1;6;837;-1;-1;-1;-1;;;;327108;6822509;E;1;12;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;13;2;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;385143;6671075;E;1;15;4;-1;;-1;;;;
2;;;;;2016;5;2;10;Keskiviikko;40;8;2;50;1;1;1;1;2;14;232;-1;-1;-1;-1;;;;250939;6931773;E;1;12;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Perjantai;5;3;2;30;1;1;1;1;1;1;638;-1;-1;-1;-1;;;;426742;6696127;E;2;20;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Maanantai;8;6;2;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;244601;6709748;E;1;24;4;-1;;-1;;;;
2;;;;;2016;5;0;4;Tiistai;99;13;2;-1;1;1;1;1;4;6;837;-1;-1;-1;-1;;;;322679;6824862;E;1;20;0;-1;;-1;;;;
2;;;;;2016;2;0;1;Perjantai;52;4;2;40;1;2;1;2;1;1;92;-1;-1;-1;-1;;;;393375;6689104;E;1;1;2;-1;;-1;;;;
2;;;;;2016;5;2;4;Keskiviikko;80;1;1;40;1;1;1;1;1;6;211;-1;-1;-1;-1;;;;340722;6819101;E;1;13;0;-1;;-1;;;;
2;;;;;2016;5;2;10;Perjantai;79;9;2;40;1;1;1;1;3;15;905;-1;-1;-1;-1;;;;227645;7007796;E;1;18;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Maanantai;0;3;2;-1;-1;-1;1;-1;1;1;91;-1;-1;-1;-1;;;;393961;6676646;E;1;13;0;-1;;-1;;;;
2;;;;;2016;5;2;4;Tiistai;15;8;2;40;1;-1;1;2;2;6;837;-1;-1;-1;-1;;;;335001;6818213;E;1;9;2;-1;;-1;;;;
2;;;;;2016;5;0;9;Perjantai;99;13;2;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;434858;6902580;E;1;16;0;-1;;-1;;;;
2;;;;;2016;5;2;4;Maanantai;95;7;2;40;1;2;1;2;1;6;837;-1;-1;-1;-1;;;;319555;6823676;E;1;10;0;-1;;-1;;;;
2;;;;;2016;5;0;12;Perjantai;99;13;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;429801;7210364;E;1;12;2;-1;;-1;;;;
2;;;;;2016;5;0;4;Sunnuntai;49;4;2;50;-1;2;1;2;1;6;837;-1;-1;-1;-1;;;;323280;6825603;E;1;11;2;-1;;-1;;;;
2;;;;;2016;5;0;10;Tiistai;39;2;2;50;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;288058;6966671;E;1;17;2;-1;;-1;;;;
2;;;;;2016;4;0;1;Keskiviikko;99;13;1;30;1;-1;1;-1;-1;1;91;-1;-1;-1;-1;;;;385061;6672681;E;1;5;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Perjantai;20;7;2;40;1;1;1;1;1;1;638;-1;-1;-1;-1;;;;427753;6696975;E;1;19;0;-1;;-1;;;;
2;;;;;2016;5;0;12;Tiistai;96;13;2;-1;-1;1;1;1;4;17;564;-1;-1;-1;-1;;;;427462;7208546;E;1;10;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Torstai;41;8;2;40;1;1;1;2;3;1;91;-1;-1;-1;-1;;;;386273;6681794;E;1;16;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;49;8;2;-1;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;387037;6674997;E;1;14;5;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;99;13;1;30;1;-1;-1;-1;-1;1;91;-1;-1;-1;-1;;;;383821;6675871;E;1;;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;99;13;1;-1;-1;-1;1;-1;4;1;91;-1;-1;-1;-1;;;;389965;6680978;E;-1;24;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Torstai;81;1;1;50;1;1;1;1;1;1;638;-1;-1;-1;-1;;;;423867;6691310;E;1;15;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Lauantai;42;8;2;40;1;1;1;2;3;1;49;-1;-1;-1;-1;;;;374233;6671879;E;1;19;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Torstai;9;13;2;-1;-1;1;1;1;4;2;853;-1;-1;-1;-1;;;;242832;6710138;E;-1;16;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Torstai;6;6;2;40;1;1;1;1;1;4;609;-1;-1;-1;-1;;;;223384;6828697;E;1;18;5;-1;;-1;;;;
2;;;;;2016;5;2;2;Torstai;79;9;2;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;239849;6710630;E;1;20;0;-1;;-1;;;;
2;;;;;2016;5;0;4;Keskiviikko;41;1;1;40;1;1;1;1;2;6;837;-1;-1;-1;-1;;;;327362;6821769;E;1;15;2;-1;;-1;;;;
2;;;;;2016;5;0;3;Maanantai;93;1;1;40;1;1;3;2;1;8;286;-1;-1;-1;-1;;;;480509;6752737;E;1;10;0;-1;;-1;;;;
2;;;;;2016;5;2;9;Lauantai;89;1;1;40;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;429825;6918077;E;1;15;0;-1;;-1;;;;
2;;;;;2016;5;0;10;Sunnuntai;49;8;2;50;1;1;1;1;3;16;272;-1;-1;-1;-1;;;;309371;7085504;E;1;8;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Torstai;49;4;2;40;1;1;1;2;1;1;91;-1;-1;-1;-1;;;;384509;6674018;E;1;19;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Sunnuntai;96;13;2;40;1;2;1;2;1;1;91;-1;-1;-1;-1;;;;387555;6671564;E;1;15;0;-1;;-1;;;;
2;;;;;2016;5;2;3;Maanantai;96;9;2;40;1;1;1;2;1;9;153;-1;-1;-1;-1;;;;594455;6783656;E;1;20;5;-1;;-1;;;;
2;;;;;2016;5;0;8;Torstai;99;13;1;30;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;641820;6944404;E;1;7;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Sunnuntai;49;4;2;40;1;2;1;4;1;4;609;-1;-1;-1;-1;;;;225632;6826090;E;1;9;2;-1;;-1;;;;
2;;;;;2016;5;0;8;Tiistai;8;6;3;40;1;1;1;1;1;10;593;-1;-1;-1;-1;;;;507290;6907218;E;1;21;4;-1;;-1;;;;
2;;;;;2016;5;2;4;Tiistai;30;2;2;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;326532;6822745;E;1;25;4;-1;;-1;;;;
2;;;;;2016;5;0;10;Perjantai;91;13;6;30;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;287745;6968823;E;1;15;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Sunnuntai;95;7;1;50;1;1;1;1;3;1;91;-1;-1;-1;-1;;;;389115;6680094;E;1;18;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Lauantai;19;2;2;40;1;2;2;4;1;1;91;-1;-1;-1;-1;;;;387268;6671504;E;1;10;2;-1;;-1;;;;
2;;;;;2016;5;0;8;Lauantai;99;13;2;-1;1;1;1;1;4;11;915;-1;-1;-1;-1;;;;544971;6909927;E;1;20;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Perjantai;24;1;1;40;1;1;3;2;1;1;638;-1;-1;-1;-1;;;;428776;6694937;E;1;2;0;-1;;-1;;;;
2;;;;;2016;5;0;3;Perjantai;13;1;1;40;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;496562;6703259;E;1;13;1;-1;;-1;;;;
2;;;;;2016;5;0;12;Tiistai;50;4;3;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;428585;7210157;E;1;8;5;-1;;-1;;;;
2;;;;;2016;5;2;8;Sunnuntai;29;7;2;40;1;1;1;1;3;11;174;-1;-1;-1;-1;;;;567053;6993965;E;3;22;0;-1;;-1;;;;
2;;;;;2016;5;0;10;Sunnuntai;96;13;2;40;1;1;1;2;1;16;272;-1;-1;-1;-1;;;;309379;7084925;E;1;10;0;-1;;-1;;;;
2;;;;;2016;5;1;1;Perjantai;29;8;2;30;1;1;1;1;3;1;92;-1;-1;-1;-1;;;;393669;6692124;E;1;17;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Perjantai;96;13;2;-1;1;1;1;1;4;1;91;-1;-1;-1;-1;;;;393521;6682148;E;1;16;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;40;13;3;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;386180;6670824;E;1;15;1;-1;;-1;;;;
2;;;;;2016;5;2;8;Perjantai;40;7;2;40;1;1;1;1;1;10;491;-1;-1;-1;-1;;;;514355;6839382;E;1;8;4;-1;;-1;;;;
2;;;;;2016;5;2;1;Tiistai;41;8;2;40;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;394880;6677265;E;1;15;2;-1;;-1;;;;
2;;;;;2016;5;2;2;Sunnuntai;49;8;2;50;1;1;1;2;3;4;684;-1;-1;-1;-1;;;;206250;6789805;E;1;17;1;-1;;-1;;;;
2;;;;;2016;5;0;4;Lauantai;89;13;2;40;1;1;1;1;1;6;211;-1;-1;-1;-1;;;;341804;6818387;E;1;18;0;-1;;-1;;;;
2;;;;;2016;5;2;3;Keskiviikko;59;4;2;50;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;495432;6704244;E;1;14;2;-1;;-1;;;;
2;;;;;2016;5;0;14;Maanantai;59;4;2;50;1;1;1;2;1;19;698;-1;-1;-1;-1;;;;440096;7375139;E;1;10;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Maanantai;24;1;1;50;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;391755;6676045;K;1;15;2;-1;;-1;;;;
2;;;;;2016;4;0;12;Lauantai;6;7;2;50;1;1;4;2;1;17;564;-1;-1;-1;-1;;;;430404;7204834;E;1;10;4;-1;;-1;;;;
2;;;;;2016;5;0;1;Maanantai;96;1;1;50;1;1;2;2;1;1;91;-1;-1;-1;-1;;;;386476;6673675;E;1;14;1;-1;;-1;;;;
2;;;;;2016;5;2;10;Tiistai;51;7;2;50;1;1;1;1;1;15;545;-1;-1;-1;-1;;;;209987;6940033;E;1;26;5;-1;;-1;;;;
2;;;;;2016;10;0;2;Sunnuntai;96;7;2;-1;1;1;1;1;4;4;214;-1;-1;-1;-1;;;;257420;6861322;E;1;8;0;-1;;-1;;;;
2;;;;;2016;5;2;2;Torstai;8;6;2;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;239201;6710105;E;1;16;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Lauantai;41;8;2;40;1;-1;1;-1;1;1;91;-1;-1;-1;-1;;;;384694;6671920;E;1;23;0;-1;;-1;;;;
2;;;;;2016;5;0;12;Lauantai;89;1;1;40;1;1;1;2;4;18;777;-1;-1;-1;-1;;;;590836;7196930;E;3;10;5;-1;;-1;;;;
2;;;;;2016;5;2;2;Perjantai;13;7;2;40;1;1;1;1;1;4;609;-1;-1;-1;-1;;;;222370;6829042;E;1;17;5;-1;;-1;;;;
2;;;;;2016;5;2;1;Keskiviikko;49;4;2;40;1;1;2;1;1;1;91;-1;-1;-1;-1;;;;388832;6683977;E;1;15;2;-1;;-1;;;;
2;;;;;2016;5;0;4;Torstai;99;13;1;-1;1;1;1;1;4;6;837;-1;-1;-1;-1;;;;328424;6822340;E;1;15;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Sunnuntai;7;6;2;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;386165;6672393;E;4;14;0;-1;;-1;;;;
2;;;;;2016;5;0;10;Perjantai;6;6;2;40;1;1;1;2;1;15;598;-1;-1;-1;-1;;;;287307;7067552;E;1;17;1;-1;;-1;;;;
2;;;;;2016;5;0;2;Maanantai;21;8;2;50;1;1;1;1;-1;2;833;-1;-1;-1;-1;;;;205039;6726097;E;1;22;0;-1;;-1;;;;
2;;;;;2016;5;0;4;Keskiviikko;96;13;2;-1;0;-1;1;1;-1;6;980;-1;-1;-1;-1;;;;321090;6826720;E;1;12;0;-1;;-1;;;;
2;;;;;2016;5;0;3;Sunnuntai;80;1;1;40;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;497881;6711802;E;1;16;0;-1;;-1;;;;
2;;;;;2016;5;0;4;Keskiviikko;49;7;2;40;1;1;1;1;1;6;790;-1;-1;-1;-1;;;;281480;6807200;E;1;22;1;-1;;-1;;;;
2;;;;;2016;5;2;1;Torstai;13;2;2;50;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;386876;6674505;E;1;15;4;-1;;-1;;;;
2;;;;;2016;5;0;1;Torstai;6;6;2;50;1;1;1;2;1;1;91;-1;-1;-1;-1;;;;381640;6678218;E;1;11;5;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;99;13;1;50;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;378942;6681784;E;1;20;4;-1;;-1;;;;
2;;;;;2016;5;0;1;Torstai;8;6;2;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;385921;6672180;E;1;10;4;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;8;6;4;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;384243;6674245;E;1;16;4;-1;;-1;;;;
2;;;;;2016;5;0;12;Lauantai;91;13;2;40;1;1;1;2;1;18;205;-1;-1;-1;-1;;;;535294;7122587;E;1;14;0;-1;;-1;;;;
2;;;;;2016;5;0;9;Torstai;96;1;1;-1;1;1;1;1;4;13;179;-1;-1;-1;-1;;;;437753;6904824;E;1;17;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;52;4;2;50;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;390078;6685818;E;1;15;2;-1;;-1;;;;
2;;;;;2016;5;2;1;Tiistai;84;1;1;30;1;1;1;1;1;1;49;-1;-1;-1;-1;;;;377856;6671115;E;1;14;0;-1;;-1;;;;
2;;;;;2016;5;0;9;Perjantai;84;13;0;40;1;1;2;2;1;13;992;-1;-1;-1;-1;;;;433534;6943466;E;1;7;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Maanantai;42;8;2;40;1;1;1;1;2;1;638;-1;-1;-1;-1;;;;425987;6695513;E;1;25;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Keskiviikko;15;8;2;40;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;383362;6675969;E;1;20;1;-1;;-1;;;;
2;;;;;2016;5;0;4;Perjantai;79;1;1;40;1;-1;1;2;1;6;508;-1;-1;-1;-1;;;;375326;6879967;E;1;18;0;-1;;-1;;;;
2;;;;;2016;5;0;9;Lauantai;96;13;2;-1;1;1;1;2;4;13;410;-1;-1;-1;-1;;;;439928;6910564;E;1;20;0;-1;;-1;;;;
2;;;;;2016;5;2;3;Lauantai;96;9;2;40;1;1;1;1;1;8;286;-1;-1;-1;-1;;;;483702;6748208;E;1;19;0;-1;;-1;;;;
2;;;;;2016;5;2;10;Keskiviikko;0;3;2;40;1;1;1;1;1;14;232;-1;-1;-1;-1;;;;250885;6931432;E;1;13;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Keskiviikko;10;2;2;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;238815;6710757;E;1;25;0;-1;;-1;;;;
2;;;;;2016;5;0;8;Keskiviikko;80;1;1;40;1;1;1;2;-1;11;263;-1;-1;-1;-1;;;;480350;7058302;E;3;16;0;-1;;-1;;;;
2;;;;;2016;5;0;9;Torstai;13;2;2;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;435837;6903159;E;1;15;2;-1;;-1;;;;
2;;;;;2016;5;0;2;Perjantai;89;1;1;50;1;1;1;1;1;4;271;-1;-1;-1;-1;;;;247841;6799532;E;1;18;0;-1;;-1;;;;
2;;;;;2016;5;0;8;Tiistai;91;13;2;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;533462;6973544;E;1;20;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Lauantai;93;1;1;40;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;380993;6682702;E;1;12;4;-1;;-1;;;;
2;;;;;2016;5;2;1;Maanantai;81;1;1;50;1;1;4;2;1;7;398;-1;-1;-1;-1;;;;427242;6765346;E;1;13;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Lauantai;51;13;2;30;1;1;1;2;1;1;92;-1;-1;-1;-1;;;;394851;6690827;E;1;16;1;-1;;-1;;;;
2;;;;;2016;5;0;1;Perjantai;40;7;2;40;1;1;1;1;1;1;186;-1;-1;-1;-1;;;;396747;6705222;E;1;20;1;-1;;-1;;;;
2;;;;;2016;5;0;4;Torstai;13;2;3;30;1;1;1;2;1;6;837;-1;-1;-1;-1;;;;327882;6822079;E;1;17;0;-1;;-1;;;;
2;;;;;2016;5;0;3;Tiistai;59;4;2;40;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;494696;6708534;E;1;19;1;-1;;-1;;;;
2;;;;;2016;5;0;3;Tiistai;99;13;1;40;1;-1;1;-1;-1;8;286;-1;-1;-1;-1;;;;470941;6731907;E;1;13;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Perjantai;99;13;1;50;1;1;2;2;3;4;50;-1;-1;-1;-1;;;;238068;6786532;E;1;12;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;49;1;1;50;1;-1;1;-1;1;1;91;-1;-1;-1;-1;;;;392240;6676215;E;1;14;3;-1;;-1;;;;
2;;;;;2016;5;1;14;Sunnuntai;81;1;1;40;0;1;1;1;1;19;241;-1;-1;-1;-1;;;;385891;7298327;E;1;15;0;-1;;-1;;;;
2;;;;;2016;5;2;12;Sunnuntai;80;13;2;40;1;1;1;1;4;17;564;-1;-1;-1;-1;;;;430338;7208807;E;1;22;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Perjantai;52;7;2;60;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;391822;6687961;E;1;18;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Perjantai;30;2;2;40;1;1;1;1;1;4;609;-1;-1;-1;-1;;;;224144;6827524;E;1;18;5;-1;;-1;;;;
2;;;;;2016;5;0;1;Perjantai;8;1;1;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;384966;6673408;E;1;12;0;-1;;-1;;;;
2;;;;;2016;5;0;10;Maanantai;96;13;2;40;1;1;1;1;4;15;905;-1;-1;-1;-1;;;;228596;7007779;E;1;16;0;-1;;-1;;;;
2;;;;;2016;5;2;12;Sunnuntai;79;9;2;20;1;1;1;1;3;17;564;-1;-1;-1;-1;;;;427891;7210635;E;1;15;5;-1;;-1;;;;
2;;;;;2016;5;0;8;Lauantai;10;2;0;50;1;1;1;1;1;11;140;-1;-1;-1;-1;;;;511370;7045398;E;1;20;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;99;13;1;30;1;-1;1;-1;-1;1;91;-1;-1;-1;-1;;;;385749;6671430;E;1;24;0;-1;;-1;;;;
2;;;;;2016;5;2;10;Tiistai;42;8;2;50;1;1;1;1;3;14;232;-1;-1;-1;-1;;;;250877;6931061;E;1;22;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;99;13;0;50;1;1;1;1;5;1;92;-1;-1;-1;-1;;;;;;E;1;23;0;-1;;-1;;;;
2;;;;;2016;5;0;10;Perjantai;52;4;2;50;1;1;1;1;1;14;233;-1;-1;-1;-1;;;;300112;7003437;E;1;8;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;8;6;3;40;1;1;1;1;1;1;638;-1;-1;-1;-1;;;;426977;6695936;E;1;21;4;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;49;7;2;30;1;1;1;1;1;1;49;-1;-1;-1;-1;;;;369976;6670299;E;1;15;5;-1;;-1;;;;
2;;;;;2016;5;0;3;Torstai;53;4;2;40;1;1;2;2;1;8;75;-1;-1;-1;-1;;;;510474;6715113;E;1;6;2;-1;;-1;;;;
2;;;;;2016;5;2;10;Torstai;80;1;1;40;1;1;1;2;1;14;233;-1;-1;-1;-1;;;;299501;7003351;E;1;12;0;-1;;-1;;;;
2;;;;;2016;5;0;3;Lauantai;99;13;1;40;1;-1;1;1;4;9;416;-1;-1;-1;-1;;;;543922;6770033;E;1;14;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;99;13;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;392148;6676408;E;1;11;0;-1;;-1;;;;
2;;;;;2016;5;0;10;Perjantai;49;4;2;40;1;1;1;2;1;15;598;-1;-1;-1;-1;;;;287099;7067918;E;1;10;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Torstai;91;13;2;40;1;-1;1;2;1;1;91;-1;-1;-1;-1;;;;385645;6672530;E;1;15;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Perjantai;41;8;2;30;1;1;1;1;2;2;853;-1;-1;-1;-1;;;;240224;6711855;E;1;15;4;-1;;-1;;;;
2;;;;;2016;5;0;1;Sunnuntai;96;1;1;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;385221;6671597;E;1;19;4;-1;;-1;;;;
2;;;;;2016;5;0;3;Tiistai;9;13;2;40;1;1;1;1;4;8;286;-1;-1;-1;-1;;;;484109;6750185;E;1;21;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Maanantai;4;3;2;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;384631;6671066;K;1;22;4;-1;;-1;;;;
2;;;;;2016;5;2;1;Keskiviikko;81;1;1;40;1;1;4;2;1;1;245;-1;-1;-1;-1;;;;397608;6698290;E;1;8;0;-1;;-1;;;;
2;;;;;2016;5;0;3;Perjantai;4;3;2;40;1;1;1;1;1;9;405;-1;-1;-1;-1;;;;563834;6769659;E;1;19;4;-1;;-1;;;;
2;;;;;2016;5;0;4;Sunnuntai;99;13;2;-1;-1;-1;1;2;4;6;837;-1;-1;-1;-1;;;;329387;6821049;E;3;13;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Tiistai;49;8;2;50;1;1;1;1;2;2;853;-1;-1;-1;-1;;;;238912;6710327;E;1;20;2;-1;;-1;;;;
2;;;;;2016;5;0;9;Perjantai;6;1;1;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;436714;6903756;E;1;12;0;-1;;-1;;;;
2;;;;;2016;5;2;8;Torstai;79;9;2;40;1;2;1;4;1;12;167;-1;-1;-1;-1;;;;641552;6943407;E;1;12;0;-1;;-1;;;;
2;;;;;2016;5;2;12;Maanantai;49;8;2;30;1;1;1;2;1;17;494;-1;-1;-1;-1;;;;451714;7188310;E;1;14;2;-1;;-1;;;;
2;;;;;2016;5;2;9;Keskiviikko;7;6;2;40;1;1;1;1;1;13;992;-1;-1;-1;-1;;;;441044;6937589;E;1;17;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;96;13;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;384806;6673899;E;1;20;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;99;13;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;388155;6678454;E;1;10;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Tiistai;8;6;3;50;1;1;1;1;1;1;444;-1;-1;-1;-1;;;;335854;6681093;E;1;24;0;-1;;-1;;;;
2;;;;;2016;5;2;8;Sunnuntai;49;4;2;50;1;1;2;1;1;11;297;-1;-1;-1;-1;;;;534603;6973392;E;1;15;2;-1;;-1;;;;
2;;;;;2016;5;0;12;Torstai;96;13;2;-1;1;1;1;2;4;18;205;-1;-1;-1;-1;;;;535671;7122030;E;1;13;0;-1;;-1;;;;
2;;;;;2016;5;2;1;Torstai;50;8;2;50;1;1;1;2;3;1;91;-1;-1;-1;-1;;;;387415;6674084;E;1;18;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Keskiviikko;8;13;2;30;1;1;4;2;5;4;684;-1;-1;-1;-1;;;;200586;6790149;E;1;11;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;99;13;1;-1;-1;-1;1;-1;4;1;91;-1;-1;-1;-1;;;;394259;6678467;E;-1;14;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Tiistai;8;6;5;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;240709;6711938;E;1;19;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Keskiviikko;99;13;1;30;1;-1;1;-1;-1;1;91;-1;-1;-1;-1;;;;384684;6674157;E;1;12;0;-1;;-1;;;;
2;;;;;2016;5;2;2;Tiistai;8;13;2;50;1;-1;1;1;2;4;684;-1;-1;-1;-1;;;;205118;6788931;E;1;10;2;-1;;-1;;;;
2;;;;;2016;5;0;1;Tiistai;90;11;3;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;382444;6679775;E;1;20;0;-1;;-1;;;;
2;;;;;2016;5;0;2;Perjantai;96;13;2;20;1;1;1;1;4;2;853;-1;-1;-1;-1;;;;239617;6710893;E;1;16;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Maanantai;29;5;2;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;394005;6680502;E;1;21;0;-1;;-1;;;;
2;;;;;2016;5;0;8;Perjantai;83;13;0;50;1;1;2;2;1;11;402;-1;-1;-1;-1;;;;520124;7025317;E;1;7;0;-1;;-1;;;;
2;;;;;2016;5;0;1;Maanantai;4;3;3;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;390762;6678432;E;1;22;0;-1;;-1;;;;
2;;;;;2016;5;2;2;Sunnuntai;79;9;2;30;1;1;1;1;4;2;853;-1;-1;-1;-1;;;;241434;6711338;E;1;9;0;-1;;-1;;;;
2;;;;;2016;5;0;10;Keskiviikko;6;6;2;40;1;1;1;1;1;15;905;-1;-1;-1;-1;;;;232881;7006175;E;1;13;2;-1;;-1;;;;
