Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;2;23;781;0;2017;8;2;1;Maanantai;90;10;3;80;0;1;3;1;1;5;834;1;80;80;1;5712;662;88;318006;6743536;E;1;12;0;1;82;10;100;83;55;1
1;2;23;6575;0;2017;9;2;1;Lauantai;86;1;1;80;0;1;4;2;1;5;61;1;80;80;1;5591;744;106;314457;6748023;E;1;10;5;1;100;10;100;83;55;1
1;2;23;7429;0;2017;7;0;1;Tiistai;11;2;2;80;0;2;1;4;1;5;61;2;60;60;1;6208;888;106;313750;6748477;E;1;15;2;1;100;10;100;95;79;1
1;2;23;7855;0;2017;5;2;1;Keskiviikko;6;6;2;60;0;1;1;2;1;5;61;2;60;60;1;6208;888;93;313361;6748650;E;1;9;0;1;82;10;100;95;79;1
1;2;23;8110;0;2017;8;0;1;Keskiviikko;6;6;2;60;0;1;1;1;1;5;61;1;80;80;1;6208;888;93;313162;6748809;E;1;23;0;1;82;10;100;95;79;1
1;2;23;10346;0;2017;12;0;1;Keskiviikko;8;6;3;100;0;2;3;2;1;5;169;1;100;100;1;6208;888;206;311601;6750407;E;1;-1;0;1;290;10;100;95;79;1
1;2;25;901;0;2017;6;0;1;Tiistai;90;10;2;100;0;-1;1;-1;1;5;169;1;100;100;1;5239;844;93;308877;6754583;E;1;12;0;1;82;10;100;73;60;1
1;2;25;1306;0;2017;6;2;1;Keskiviikko;8;6;4;100;0;1;1;1;1;5;169;1;100;100;1;5239;844;93;308613;6754886;E;1;18;0;1;82;10;100;73;60;1
1;2;25;1641;0;2017;12;2;1;Tiistai;8;6;3;80;0;6;3;2;1;5;169;1;100;100;1;5239;844;93;308393;6755136;E;1;-1;0;1;82;10;100;73;60;1
1;2;25;3520;0;2017;10;0;1;Maanantai;90;10;2;100;0;1;3;2;1;5;169;1;100;100;1;5239;844;93;307181;6756556;E;1;2;0;1;82;10;100;73;60;1
1;2;26;2621;0;2017;7;0;1;Lauantai;90;10;2;100;0;-1;2;-1;1;5;103;1;100;100;1;5239;844;93;305093;6758991;E;1;8;0;1;82;10;100;87;65;1
1;2;28;605;0;2017;7;0;1;Keskiviikko;12;2;2;80;0;1;1;2;1;5;103;1;80;80;1;3784;653;93;301377;6763576;E;1;21;0;1;82;10;100;94;70;1
1;2;28;896;0;2017;8;2;1;Sunnuntai;80;1;1;100;0;1;1;2;1;5;103;1;80;80;1;3784;653;93;301175;6763786;E;1;16;0;1;82;10;100;94;70;1
1;2;29;225;0;2017;6;2;2;Perjantai;6;6;3;100;0;1;1;1;1;2;430;1;100;100;1;3280;803;91;296158;6765883;E;1;19;0;1;85;10;100;98;89;1
1;2;29;225;0;2017;12;0;2;Perjantai;24;5;2;80;0;2;1;2;1;2;430;1;100;100;1;3280;803;91;296158;6765883;E;1;3;2;1;85;10;100;98;89;1
1;2;30;1713;0;2017;2;0;2;Torstai;80;1;1;80;0;6;3;4;1;2;430;1;100;100;1;3280;803;91;292206;6767619;E;1;1;0;1;85;10;100;82;52;1
1;2;30;2956;0;2017;9;2;2;Lauantai;49;4;2;100;0;2;1;4;1;2;430;1;100;100;1;3280;803;91;291297;6768430;E;1;10;2;1;85;10;100;82;52;1
1;2;30;4654;0;2017;7;0;2;Maanantai;80;1;1;100;0;1;1;1;1;2;430;1;100;100;1;3280;803;91;289892;6769355;E;1;24;0;1;85;10;100;82;52;1
1;2;30;4687;0;2017;2;0;2;Torstai;81;1;1;80;0;6;3;4;1;2;430;1;100;100;1;3280;803;91;289866;6769376;E;1;1;0;1;85;10;100;82;52;1
1;2;30;6427;0;2017;3;0;2;Torstai;94;1;1;80;0;1;3;2;1;2;430;1;100;100;1;3280;803;91;288390;6770294;E;1;1;0;1;85;10;100;97;90;1
1;2;31;4293;0;2017;10;0;4;Sunnuntai;90;11;2;100;0;1;3;2;1;6;619;1;100;100;1;3207;665;91;282485;6774854;E;1;8;0;1;85;10;100;92;80;1
1;2;32;62;2;2017;2;0;2;Torstai;80;1;1;80;0;6;3;4;1;4;102;1;100;100;1;3208;665;191;282091;6775129;E;1;1;0;2;93;10;;;;1
1;2;32;2921;0;2017;9;2;2;Sunnuntai;80;1;1;100;0;1;3;1;1;4;102;1;100;100;1;3208;665;91;280198;6777263;E;1;10;0;1;85;10;;;;1
1;2;33;2465;0;2017;1;0;2;Torstai;80;1;1;80;0;2;3;2;1;4;102;1;100;100;1;3208;665;91;277528;6780387;E;1;2;0;1;85;10;100;87;77;1
1;2;34;2199;0;2017;11;0;2;Perjantai;90;11;2;100;0;-1;3;-1;1;4;102;1;100;100;1;3208;665;91;272613;6785279;E;1;4;0;1;85;10;100;93;73;1
1;2;34;2736;0;2017;11;0;2;Perjantai;90;10;2;80;0;1;3;2;1;4;102;1;100;100;1;3208;665;91;272203;6785625;E;1;4;0;1;85;10;100;93;73;1
1;2;35;861;0;2017;10;0;2;Maanantai;90;11;2;100;0;-1;3;-1;1;4;102;1;100;100;1;3208;665;91;270987;6786698;E;1;9;0;1;85;10;100;93;80;1
1;2;35;1684;0;2017;11;0;2;Torstai;90;11;2;100;0;-1;3;-1;1;4;102;1;100;100;1;3208;665;91;270474;6787345;E;1;-2;0;1;85;10;100;93;80;1
1;2;35;3802;2;2017;6;0;2;Sunnuntai;6;6;2;60;0;1;1;2;1;4;102;1;60;60;1;4812;840;79;269054;6788894;E;1;21;0;2;38;10;100;93;80;1
1;2;35;8368;2;2017;2;0;2;Maanantai;80;1;1;100;0;6;3;2;1;4;102;1;100;100;1;6982;1069;207;264730;6790235;E;1;0;0;2;90;10;100;81;67;1
1;2;35;8548;0;2017;5;2;2;Tiistai;90;10;2;100;0;2;1;4;1;4;102;1;100;100;1;6982;1069;207;264552;6790260;E;1;10;0;1;195;10;100;81;67;1
1;2;37;1358;0;2017;11;0;2;Perjantai;90;10;2;80;0;1;3;2;1;4;102;1;100;100;1;4365;647;101;261218;6791315;E;1;0;0;1;100;10;99;85;57;1
1;2;37;2713;0;2017;11;0;2;Tiistai;89;1;1;80;0;2;3;2;1;4;102;1;100;100;1;4365;647;101;259990;6791851;E;1;3;0;1;100;10;99;85;57;1
1;2;38;497;0;2017;7;0;2;Maanantai;80;1;1;100;0;1;1;1;1;4;102;1;100;100;1;4365;647;101;259129;6792302;E;1;25;0;1;100;10;100;79;68;1
1;2;38;1494;0;2017;3;0;2;Torstai;81;1;1;80;0;1;1;1;1;4;271;1;100;100;1;4365;647;101;258188;6792636;E;1;4;0;1;100;10;100;79;68;1
1;2;38;2357;0;2017;9;0;2;Keskiviikko;6;6;2;100;0;1;1;1;1;4;271;1;100;100;1;4365;647;101;257455;6793086;E;1;18;0;1;100;10;100;79;68;1
1;2;38;2737;0;2017;6;0;2;Keskiviikko;80;1;1;100;0;1;2;2;1;4;271;1;100;100;1;4365;647;101;257153;6793316;E;1;10;0;1;100;10;100;79;68;1
1;2;38;4601;0;2017;12;1;2;Keskiviikko;20;5;2;80;0;2;1;2;1;4;271;1;100;100;1;4365;647;101;255669;6794450;E;1;4;0;1;100;10;100;79;68;1
1;2;38;5314;0;2017;10;0;2;Keskiviikko;80;1;1;80;0;4;3;5;1;4;271;1;100;100;1;4365;647;101;255074;6794845;E;1;1;0;1;100;10;100;79;68;1
1;2;38;6111;0;2017;12;0;2;Tiistai;81;1;1;80;0;4;3;5;1;4;271;1;100;100;1;4365;647;101;254410;6795288;E;1;-1;0;1;100;10;100;79;68;1
1;2;40;137;0;2017;11;0;2;Keskiviikko;81;1;1;80;0;1;3;1;1;4;271;1;80;100;1;4364;647;101;251096;6797673;E;1;-2;0;1;100;10;100;97;78;1
1;2;40;1812;0;2017;10;0;2;Perjantai;12;2;2;80;0;6;2;3;1;4;271;1;100;100;1;4364;647;101;249709;6798610;E;1;-2;0;1;100;10;100;97;78;1
1;2;40;1862;0;2017;11;0;2;Tiistai;6;6;2;80;0;4;3;5;1;4;271;1;100;100;1;4364;647;101;249668;6798638;E;1;-1;0;1;100;10;100;97;78;1
1;2;42;2442;0;2017;5;2;2;Tiistai;80;1;1;100;0;1;1;1;1;4;79;1;100;100;1;4794;647;111;242546;6803662;E;1;7;0;1;105;10;100;92;82;1
1;2;43;405;0;2017;9;2;2;Torstai;90;10;2;80;0;2;4;4;1;4;79;1;80;80;1;4794;647;111;240371;6805620;E;1;12;0;1;105;10;99;97;81;1
1;2;43;1282;0;2017;3;2;2;Sunnuntai;80;1;1;80;0;1;1;1;6;4;79;1;80;80;1;4794;647;111;239711;6806212;E;1;0;0;1;105;10;99;97;81;1
1;2;43;3929;0;2017;10;0;2;Sunnuntai;80;1;1;100;0;4;1;2;1;4;79;1;100;100;1;9802;952;141;237724;6807999;E;1;0;0;1;130;10;99;97;81;1
1;2;43;6719;0;2017;8;0;2;Torstai;80;1;1;100;0;1;1;1;1;4;531;1;100;100;1;9802;952;91;235631;6809884;E;1;23;0;1;85;10;100;100;98;1
1;2;43;6930;2;2017;11;0;2;Torstai;7;6;2;80;0;2;4;4;1;4;531;1;100;100;1;9802;952;167;235475;6810016;E;1;6;0;2;90;10;100;100;98;1
1;2;43;9123;0;2017;12;0;2;Sunnuntai;80;13;4;80;0;5;4;5;1;4;531;1;100;100;1;9802;952;91;233947;6811405;E;1;0;0;1;85;10;100;100;98;1
1;2;43;11235;0;2017;9;0;2;Maanantai;50;4;2;80;0;1;1;1;1;4;531;1;80;80;1;9802;952;101;232678;6813165;E;1;18;2;1;100;10;100;100;98;1
1;2;45;551;0;2017;5;0;2;Torstai;80;1;1;80;0;1;1;1;1;4;531;1;80;80;1;11406;890;101;232229;6813822;E;1;7;0;1;100;10;99;85;72;1
1;2;45;1046;0;2017;5;2;2;Lauantai;6;6;2;80;0;1;1;1;1;4;531;1;80;80;1;11406;890;111;231949;6814230;E;1;8;0;1;100;10;99;85;72;1
1;2;45;1229;0;2017;7;0;2;Torstai;80;1;1;80;0;1;1;2;1;4;531;1;80;80;1;11406;890;111;231839;6814376;E;1;15;0;1;100;10;99;85;72;1
1;2;45;1242;0;2017;5;0;2;Maanantai;81;1;1;80;0;1;1;1;1;4;531;1;80;80;1;11406;890;111;231830;6814386;E;1;12;0;1;100;10;99;85;72;1
1;2;45;1252;0;2017;9;0;2;Keskiviikko;80;1;1;80;0;1;1;1;1;4;531;1;80;80;1;11406;890;111;231824;6814394;E;1;15;0;1;100;10;99;85;72;1
1;2;45;2813;0;2017;1;0;2;Perjantai;52;4;2;80;0;6;1;1;1;4;531;1;80;80;1;11406;890;116;230876;6815632;E;1;2;2;1;140;10;99;85;72;1
1;2;45;4182;0;2017;7;0;2;Perjantai;4;3;2;100;0;1;1;1;1;4;531;1;100;100;1;11406;890;116;230093;6816753;E;1;21;0;1;140;10;99;85;72;1
1;2;45;4724;0;2017;7;0;2;Perjantai;0;3;2;100;0;1;1;2;1;4;531;1;100;100;1;11406;890;116;229782;6817196;E;1;19;0;1;140;10;99;85;72;1
1;2;45;5882;0;2017;10;0;2;Keskiviikko;90;11;2;100;0;1;3;1;1;4;886;1;100;100;1;11406;890;116;229120;6818145;E;1;3;0;1;140;10;99;85;72;1
1;2;45;6021;0;2017;12;0;2;Perjantai;80;1;1;80;0;2;4;4;1;4;886;1;100;100;1;11406;890;116;229041;6818259;E;1;4;0;1;140;10;99;85;72;1
1;2;45;6351;0;2017;6;0;2;Torstai;90;10;2;100;0;-1;1;-1;1;4;886;1;100;100;1;11406;890;116;228852;6818530;E;1;19;0;1;140;10;99;85;72;1
1;2;45;6498;0;2017;5;0;2;Sunnuntai;90;10;2;100;0;1;4;1;1;4;886;1;100;100;1;11406;890;116;228768;6818650;E;1;1;0;1;140;10;99;85;72;1
1;2;45;6690;0;2017;6;0;2;Torstai;6;6;2;80;0;2;1;4;1;4;886;1;80;80;1;11406;890;111;228658;6818808;E;1;15;0;1;100;10;99;85;72;1
1;2;46;986;0;2017;6;0;2;Torstai;80;1;1;80;0;2;1;4;1;4;886;1;80;80;1;12797;957;111;228027;6819688;E;1;15;0;1;100;10;100;100;97;1
1;2;46;1432;0;2017;10;2;2;Maanantai;91;13;2;80;0;-1;1;2;1;4;886;1;80;80;1;12797;957;111;227728;6820010;E;1;3;0;1;100;10;100;100;97;1
1;2;46;3879;2;2017;12;0;2;Tiistai;4;3;2;100;0;5;4;5;1;4;886;1;100;100;1;15523;1118;221;226102;6821798;E;1;-1;0;2;90;10;100;100;97;1
1;2;46;4638;1;2017;4;0;2;Keskiviikko;81;1;1;100;0;1;4;1;1;4;886;1;100;100;1;15523;1118;221;225640;6822407;E;1;-1;0;2;90;10;100;100;97;1
1;2;46;4883;1;2017;1;0;2;Torstai;80;1;1;100;0;6;1;5;1;4;886;1;100;100;1;15523;1118;221;225501;6822610;E;1;-2;0;2;90;10;100;100;97;1
1;2;46;5831;1;2017;12;0;2;Sunnuntai;83;1;1;100;0;2;4;4;1;4;609;1;100;100;1;15523;1118;221;224917;6823363;E;1;2;0;2;90;10;100;100;97;1
1;2;46;6108;1;2017;12;0;2;Keskiviikko;6;6;3;60;0;2;3;2;1;4;609;1;100;100;1;15523;1118;221;224787;6823612;E;1;2;0;2;90;10;100;100;97;1
1;2;47;271;1;2017;5;0;2;Maanantai;91;13;3;100;0;1;1;1;1;4;609;1;100;100;1;18524;1230;221;224582;6823876;E;1;6;0;2;90;10;100;93;65;1
1;2;47;848;2;2017;4;0;2;Lauantai;81;1;1;100;0;1;1;1;1;4;609;1;100;100;1;18524;1230;221;224285;6824364;E;1;2;0;2;90;10;100;93;65;1
1;2;47;1135;2;2017;3;0;2;Keskiviikko;0;3;2;80;0;4;4;5;1;4;609;1;100;100;1;18524;1230;221;224125;6824600;E;1;-2;0;2;90;10;100;93;65;1
1;2;47;2355;1;2017;11;0;2;Torstai;82;1;1;100;0;-1;1;-1;1;4;609;1;100;100;1;18524;1230;221;223358;6825547;E;1;2;0;2;90;10;100;93;65;1
1;2;47;2737;1;2017;9;2;2;Lauantai;8;13;3;50;1;1;1;1;1;4;609;1;100;100;1;18524;1230;221;223180;6825887;E;1;13;0;2;90;10;100;93;65;1
1;2;47;3710;1;2017;7;0;2;Tiistai;90;10;2;100;0;-1;1;-1;1;4;609;1;80;80;1;18524;1230;221;222588;6826659;E;1;17;0;2;90;10;100;93;65;1
1;2;47;4020;2;2017;5;2;2;Keskiviikko;83;1;1;80;0;1;1;1;6;4;609;1;70;70;1;18524;1230;221;222433;6826917;E;1;21;0;2;90;10;100;93;65;1
1;2;47;4047;2;2017;2;0;2;Keskiviikko;9;13;2;70;0;6;2;5;6;4;609;1;70;70;1;18524;1230;221;222421;6826942;E;1;-3;0;2;90;10;100;93;65;1
1;2;47;4233;2;2017;11;0;2;Sunnuntai;2;3;2;70;0;2;4;2;1;4;609;1;70;70;1;18524;1230;221;222313;6827090;E;1;5;0;2;90;10;100;93;65;1
1;2;47;4251;2;2017;5;0;2;Tiistai;82;1;1;70;0;2;3;4;1;4;609;1;70;70;1;18524;1230;221;222300;6827102;E;1;6;0;2;90;10;100;93;65;1
1;2;47;4257;1;2017;11;1;2;Lauantai;84;1;1;70;0;6;4;2;1;4;609;1;70;70;1;18524;1230;221;222300;6827116;E;1;-2;0;2;90;10;100;93;65;1
1;2;47;4537;1;2017;9;0;2;Perjantai;6;6;3;70;0;1;1;1;1;4;609;1;70;70;1;18524;1230;74;222037;6827203;E;1;16;0;2;44;10;100;93;65;1
1;2;47;4770;0;2017;11;0;2;Keskiviikko;6;6;2;70;0;2;1;2;1;4;609;1;70;70;1;18524;1230;101;221798;6827240;E;1;2;0;1;100;10;100;93;65;1
1;2;47;6793;2;2017;7;0;2;Lauantai;82;1;1;70;0;2;1;2;1;4;609;1;70;70;1;18088;1656;188;220516;6828568;E;1;16;0;2;90;10;97;78;36;1
1;2;47;6842;1;2017;7;0;2;Sunnuntai;89;1;1;70;0;1;1;2;1;4;609;1;70;70;1;18088;1656;188;220522;6828625;E;1;21;0;2;90;10;97;78;36;1
1;2;48;741;0;2017;4;0;2;Torstai;50;4;3;60;0;1;1;1;1;4;609;1;70;70;1;12783;922;111;219710;6829263;E;1;7;2;1;90;10;100;95;87;1
1;2;48;937;0;2017;2;2;2;Tiistai;8;6;2;80;0;2;1;2;1;4;609;1;80;80;1;12783;922;111;219565;6829396;E;1;3;0;1;90;10;100;95;87;1
1;2;48;1698;0;2017;11;2;2;Tiistai;8;6;2;80;0;1;4;2;6;4;609;1;80;80;1;12783;922;111;218998;6829914;E;1;-1;0;1;90;10;100;95;87;1
1;2;48;2013;0;2017;3;0;2;Maanantai;6;6;2;80;0;1;1;1;1;4;609;1;80;80;1;12783;922;111;218764;6830128;E;1;4;0;1;90;10;100;95;87;1
1;2;48;2203;0;2017;12;0;2;Perjantai;20;5;2;80;0;5;4;6;1;4;609;1;80;80;1;12783;922;111;218623;6830258;E;1;1;0;1;90;10;100;95;87;1
1;2;48;2479;0;2017;6;0;2;Torstai;90;10;2;80;0;1;1;1;1;4;609;1;80;80;1;12783;922;111;218419;6830446;E;1;10;0;1;90;10;100;95;87;1
1;2;48;2610;0;2017;12;0;2;Keskiviikko;89;13;2;80;0;6;4;2;1;4;609;1;80;80;1;12783;922;111;218322;6830535;E;1;1;0;1;90;10;100;95;87;1
1;2;48;3029;0;2017;9;2;2;Torstai;6;6;2;80;0;2;1;4;1;4;609;1;80;80;1;12783;922;111;218010;6830820;E;1;15;0;1;90;10;100;95;87;1
1;2;49;741;0;2017;4;0;2;Keskiviikko;8;6;2;80;0;1;1;1;1;4;609;1;80;80;1;9524;749;141;217049;6831701;E;1;2;2;1;135;10;100;99;95;1
1;2;49;1728;0;2017;7;0;2;Torstai;80;1;1;80;0;1;1;1;1;4;609;1;80;80;1;9524;749;111;216322;6832368;E;1;15;0;1;105;10;100;99;95;1
1;2;49;1957;0;2017;12;0;2;Perjantai;49;4;2;80;0;2;4;2;1;4;609;1;80;80;1;9524;749;141;216154;6832522;E;1;4;2;1;135;10;100;99;95;1
1;2;49;1970;0;2017;6;2;2;Keskiviikko;49;4;2;80;0;1;1;1;1;4;609;1;80;80;1;9524;749;141;216144;6832531;E;1;16;2;1;135;10;100;99;95;1
1;2;49;2554;0;2017;7;0;2;Perjantai;90;11;2;80;0;-1;1;-1;1;4;609;1;80;80;1;9565;759;111;215714;6832924;E;1;15;0;1;105;10;100;99;95;1
1;2;49;4395;0;2017;3;0;2;Torstai;80;1;1;80;0;2;4;2;1;4;609;1;80;80;1;9565;759;117;214410;6834218;E;1;2;0;1;105;10;100;99;95;1
1;2;50;3357;0;2017;6;0;2;Perjantai;6;6;2;50;1;1;1;1;1;4;609;1;60;60;1;4383;486;111;210932;6838573;E;1;24;2;1;105;10;100;97;88;1
1;2;50;4931;0;2017;6;2;2;Keskiviikko;5;3;2;60;0;1;1;1;1;4;609;1;80;80;1;4383;486;111;209936;6839757;E;1;16;2;1;105;10;100;97;88;1
1;3;101;2197;2;2017;6;0;1;Keskiviikko;6;6;4;50;1;1;1;1;1;1;91;6;50;50;1;32571;1647;346;383564;6676419;E;1;22;4;2;170;10;95;72;39;1
1;3;101;2247;1;2017;5;0;1;Tiistai;3;3;2;60;0;1;1;1;1;1;91;6;50;50;1;32571;1647;275;383584;6676473;E;1;15;0;2;104;10;95;72;39;1
1;3;101;2270;2;2017;4;0;1;Lauantai;4;3;2;50;1;1;1;1;1;1;91;6;50;50;1;32571;1647;346;383571;6676493;E;1;2;4;2;170;10;95;72;39;1
1;3;101;2301;2;2017;10;0;1;Keskiviikko;12;2;2;50;1;1;4;2;1;1;91;6;50;50;1;32571;1647;346;383573;6676524;E;1;10;4;2;170;10;95;72;39;1
1;3;101;2304;1;2017;11;0;1;Tiistai;7;6;3;50;1;2;1;2;9;1;91;6;50;50;1;32571;1647;275;383589;6676530;E;1;2;0;2;104;10;95;72;39;1
1;3;101;2310;2;2017;11;0;1;Torstai;3;3;2;50;1;1;1;2;1;1;91;6;50;50;1;32571;1647;346;383574;6676532;E;1;7;4;2;170;10;95;72;39;1
1;3;101;2553;2;2017;1;0;1;Torstai;8;6;2;50;1;6;1;1;9;1;91;4;60;80;1;32571;1647;236;383644;6676763;E;1;-15;0;2;110;10;95;72;39;1
1;3;101;2855;1;2017;5;0;1;Tiistai;80;1;1;80;0;1;4;1;1;1;91;4;60;80;1;32571;1647;201;383840;6677008;E;1;10;0;2;90;10;95;72;39;1
1;3;101;4606;1;2017;6;0;1;Tiistai;6;6;3;80;0;2;1;4;1;1;91;1;80;80;1;41013;2380;251;384049;6678661;E;1;10;0;2;120;10;95;72;39;1
1;3;101;4839;2;2017;3;0;1;Perjantai;7;6;2;80;0;2;4;4;1;1;91;1;80;80;1;41013;2380;181;383950;6678874;E;1;3;0;2;90;10;95;72;39;1
1;3;101;4914;2;2017;2;2;1;Sunnuntai;89;1;1;80;0;4;1;5;1;1;91;1;80;80;1;41013;2380;181;383920;6678943;E;1;0;0;2;90;10;95;72;39;1
1;3;101;5160;1;2017;2;0;1;Torstai;6;6;2;80;0;1;1;1;1;1;91;1;80;80;1;41013;2380;216;383836;6679172;E;1;3;0;2;95;10;95;72;39;1
1;3;101;5241;2;2017;1;0;1;Sunnuntai;4;3;2;80;0;2;1;1;1;1;91;1;80;80;1;41013;2380;251;383791;6679243;E;1;3;0;2;120;10;95;72;39;1
1;3;101;5701;1;2017;11;0;1;Torstai;8;6;2;80;0;2;4;4;1;1;91;1;80;80;1;50242;3077;216;383626;6679670;E;1;4;0;2;95;10;95;72;39;1
1;3;101;5868;2;2017;12;0;1;Tiistai;6;6;2;80;0;2;4;5;1;1;91;1;80;80;1;50242;3077;251;383546;6679819;E;1;1;0;2;120;10;95;72;39;1
1;3;101;6059;2;2017;5;2;1;Perjantai;6;6;2;80;0;1;1;1;1;1;91;1;80;80;1;50242;3077;251;383471;6679995;E;1;11;0;2;120;10;95;72;39;1
1;3;101;6106;2;2017;12;2;1;Perjantai;6;6;2;80;0;2;4;6;1;1;91;1;80;80;1;50242;3077;251;383453;6680038;E;1;1;0;2;120;10;95;72;39;1
1;3;101;6409;1;2017;3;0;1;Torstai;4;3;2;60;1;1;1;1;1;1;91;1;80;80;1;50242;3077;251;383348;6680320;K;1;3;0;2;120;10;95;72;39;1
1;3;101;6747;2;2017;12;2;1;Tiistai;6;6;3;80;0;6;3;5;1;1;91;1;80;80;1;50242;3077;251;383202;6680628;E;1;4;0;2;120;10;95;72;39;1
1;3;101;8085;1;2017;7;0;1;Keskiviikko;99;13;2;80;0;1;1;2;1;1;91;1;80;80;1;50242;3077;181;382693;6681861;E;1;16;0;2;95;10;95;72;39;1
1;3;101;8366;2;2017;7;0;1;Maanantai;99;13;1;80;0;1;1;1;1;1;91;1;80;80;1;50242;3077;181;382575;6682120;E;1;20;0;2;90;10;95;72;39;1
1;3;101;8416;2;2017;11;0;1;Maanantai;4;3;2;80;0;2;4;4;1;1;91;1;80;80;1;50242;3077;181;382559;6682167;E;1;5;0;2;90;10;95;72;39;1
1;3;101;8495;1;2017;5;0;1;Torstai;99;13;2;80;0;2;1;4;1;1;91;1;80;80;1;50242;3077;181;382552;6682246;E;1;10;0;2;95;10;95;72;39;1
1;3;101;8620;2;2017;2;0;1;Tiistai;6;6;2;80;0;1;1;1;1;1;92;1;80;80;1;50242;3077;181;382509;6682364;E;1;7;0;2;90;10;95;72;39;1
1;3;102;205;2;2017;1;0;1;Keskiviikko;86;1;1;80;0;6;2;1;1;1;92;1;80;80;1;47703;3303;181;382442;6682724;E;1;-18;0;2;90;10;100;99;66;1
1;3;102;1321;1;2017;12;2;1;Torstai;6;6;6;80;0;2;1;2;1;1;92;1;80;80;1;47703;3303;181;382314;6683812;E;1;0;0;2;95;10;100;99;66;1
1;3;102;1700;2;2017;8;2;1;Keskiviikko;80;1;1;80;0;1;4;1;1;1;92;1;80;80;1;47703;3303;181;382166;6684158;E;1;14;0;2;90;10;100;99;66;1
1;3;102;1779;2;2017;2;0;1;Maanantai;3;3;2;80;0;4;1;1;6;1;92;1;80;80;1;47703;3303;181;382144;6684234;E;1;-5;2;2;90;10;100;99;66;1
1;3;102;1878;2;2017;2;0;1;Tiistai;3;3;2;80;0;6;1;2;1;1;92;1;80;80;1;47703;3303;181;382117;6684329;E;1;-15;0;2;90;10;100;99;66;1
1;3;102;1919;1;2017;8;0;1;Maanantai;6;6;6;80;0;1;1;1;1;1;92;1;80;80;1;47703;3303;181;382117;6684373;E;1;24;0;2;95;10;100;99;66;1
1;3;102;2163;2;2017;4;0;1;Torstai;6;6;2;80;0;6;1;1;1;1;92;1;80;80;1;47703;3303;181;382038;6684601;E;1;4;0;2;90;10;100;99;66;1
1;3;102;2469;1;2017;12;0;1;Tiistai;3;3;2;80;0;2;4;4;1;1;92;1;80;80;1;47703;3303;181;381972;6684901;E;1;2;0;2;95;10;100;99;66;1
1;3;102;2873;2;2017;5;0;1;Torstai;2;3;2;80;0;2;1;4;1;1;92;1;80;80;1;47703;3303;181;381836;6685278;E;1;10;0;2;90;10;100;99;66;1
1;3;102;3078;2;2017;10;0;1;Maanantai;4;3;2;80;0;-1;1;4;1;1;92;1;80;80;1;47703;3303;181;381773;6685472;E;1;10;0;2;90;10;100;99;66;1
1;3;102;3541;1;2017;8;0;1;Tiistai;82;1;1;80;0;1;1;2;1;1;92;1;80;80;1;47703;3303;181;381597;6685899;E;1;23;0;2;95;10;100;99;66;1
1;3;103;671;1;2017;10;0;1;Maanantai;4;3;2;80;0;2;2;2;1;1;92;1;80;120;1;46287;3561;246;381282;6686556;E;1;2;0;2;110;10;;;;1
1;3;103;745;1;2017;12;0;1;Maanantai;7;6;4;80;0;1;4;2;1;1;92;1;80;120;1;46287;3561;246;381239;6686617;E;1;3;0;2;110;10;;;;1
1;3;103;775;2;2017;7;0;1;Maanantai;2;3;2;100;0;1;1;1;1;1;92;1;80;120;1;46287;3561;246;381207;6686634;E;1;22;0;2;110;10;;;;1
1;3;103;2069;2;2017;6;0;1;Perjantai;90;11;2;100;0;1;1;1;1;1;92;1;100;120;1;45934;3549;246;380877;6687874;E;1;15;0;2;110;10;;;;1
1;3;103;2155;1;2017;5;0;1;Perjantai;4;3;2;100;0;1;1;1;1;1;92;1;100;120;1;45934;3549;246;380875;6687962;E;1;7;0;2;110;10;;;;1
1;3;103;2524;1;2017;1;0;1;Maanantai;81;13;2;80;0;6;4;5;1;1;92;1;100;120;1;45934;3549;246;380749;6688309;E;1;-3;0;2;110;10;;;;1
1;3;103;2557;2;2017;5;0;1;Perjantai;8;6;4;100;0;1;1;1;1;1;92;1;100;120;1;45934;3549;246;380718;6688336;E;1;25;0;2;110;10;;;;1
1;3;103;2664;1;2017;5;2;1;Tiistai;92;13;3;100;0;1;1;1;1;1;92;1;100;120;1;45934;3549;246;380687;6688435;E;1;15;0;2;110;10;;;;1
1;3;103;3401;2;2017;4;0;1;Maanantai;6;6;2;100;0;1;1;1;1;1;92;1;100;120;1;45934;3549;246;380297;6689071;E;1;9;0;2;110;10;;;;1
1;3;103;3693;2;2017;4;0;1;Perjantai;7;6;3;100;0;1;1;2;1;1;92;1;100;120;1;45934;3549;246;380148;6689323;E;1;3;0;2;110;10;;;;1
1;3;103;3710;1;2017;8;2;1;Keskiviikko;6;6;4;120;0;1;1;2;1;1;92;1;100;120;1;45934;3549;246;380158;6689339;E;1;19;0;2;110;10;;;;1
