Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;75;21;1068;0;2018;10;2;8;Maanantai;85;1;1;100;0;1;1;1;1;12;541;1;100;100;2;2158;258;81;597810;7048564;E;1;15;0;1;76;10;100;92;39;0
1;75;21;2508;0;2018;1;0;8;Keskiviikko;90;12;2;100;0;-1;3;-1;1;12;541;1;100;100;2;2158;258;81;599220;7048802;E;1;-11;0;1;76;10;100;92;39;0
1;75;21;3409;0;2018;8;2;8;Sunnuntai;20;5;2;80;0;1;1;2;1;12;541;1;100;100;2;2158;258;81;600029;7049199;E;1;18;0;1;76;10;100;92;39;0
1;75;21;7182;0;2018;12;0;8;Perjantai;12;2;2;70;0;6;4;2;1;12;541;1;70;70;2;3938;366;101;603625;7048987;E;1;-6;5;1;95;10;100;93;60;0
1;75;21;8788;0;2018;3;0;8;Keskiviikko;40;4;2;50;1;4;1;1;1;12;541;-1;-1;-1;-1;;;;605195;7049030;E;1;-10;4;-1;;-1;;;;
1;75;28;6003;0;2018;6;0;8;Torstai;90;12;2;70;0;-1;1;-1;1;12;541;2;70;70;2;531;85;81;620133;7078512;E;1;19;0;1;75;10;100;77;40;0
1;75;32;2082;0;2018;12;0;12;Maanantai;80;1;1;80;0;6;3;1;1;18;290;1;80;80;2;454;73;73;626744;7092669;E;1;-3;0;1;67;20;96;57;16;0
1;75;32;7087;0;2018;12;0;12;Torstai;84;1;1;80;0;6;3;5;1;18;290;1;80;80;2;454;73;73;629571;7096411;E;1;-2;0;1;67;20;96;57;16;0
1;75;33;10228;0;2018;11;0;12;Perjantai;90;11;2;80;0;4;3;2;1;18;290;1;80;80;2;995;132;75;624534;7105255;E;1;-4;0;1;73;20;99;72;29;0
1;75;33;11291;0;2018;1;0;12;Maanantai;90;12;2;80;0;-1;3;-1;1;18;290;1;80;80;2;995;132;76;623812;7106003;E;1;-6;0;1;74;20;99;72;29;0
1;75;35;1925;0;2018;2;2;12;Maanantai;20;5;2;80;0;6;1;1;1;18;290;2;80;80;2;1124;148;74;620887;7109608;E;1;-13;0;1;73;20;98;57;37;0
1;76;1;276;0;2018;12;0;12;Lauantai;90;10;2;60;0;6;3;2;1;18;765;1;80;100;2;3942;225;81;557372;7110639;E;1;-4;0;1;76;10;99;99;73;0
1;76;2;158;0;2018;12;0;12;Lauantai;81;1;1;80;0;6;4;2;1;18;765;2;80;80;2;4040;230;106;560655;7112501;E;1;-4;0;1;102;10;99;56;13;0
1;76;2;2558;1;2018;9;2;12;Sunnuntai;83;1;1;60;0;1;4;2;1;18;765;1;60;60;2;3911;205;121;562828;7113354;E;1;13;0;2;54;10;99;56;13;0
1;76;2;3857;0;2018;5;0;12;Keskiviikko;90;10;2;60;0;1;2;2;1;18;765;1;60;60;2;6920;396;106;563913;7113780;E;1;10;0;1;102;10;99;56;13;0
1;76;3;1122;2;2018;4;0;12;Sunnuntai;86;1;1;60;0;2;4;1;1;18;765;1;60;60;2;7690;366;111;564921;7113078;E;1;-1;2;2;50;10;93;63;36;0
1;76;3;1799;2;2018;1;0;12;Torstai;93;1;1;50;1;4;1;2;1;18;765;2;60;60;2;7690;366;120;565488;7112713;E;1;-6;2;2;54;10;93;63;36;0
1;76;3;2322;0;2018;11;2;12;Tiistai;24;7;2;50;1;2;3;3;1;18;765;1;60;60;2;7690;366;88;565963;7112500;E;1;4;2;1;85;10;93;63;36;0
1;76;3;3646;0;2018;9;0;12;Tiistai;59;4;2;40;1;1;1;2;1;18;765;6;40;40;2;7690;366;87;567173;7112263;E;1;20;5;1;87;10;93;63;36;0
1;76;3;4039;0;2018;8;0;12;Perjantai;86;1;1;80;0;1;2;1;1;18;765;6;40;40;2;7690;366;87;567560;7112317;E;1;19;2;1;87;10;93;63;36;0
1;76;3;4059;0;2018;1;0;12;Tiistai;8;6;2;40;1;5;1;2;1;18;765;6;40;40;2;7690;366;87;567579;7112320;E;1;-4;0;1;87;10;93;63;36;0
1;76;4;580;0;2018;5;0;12;Lauantai;90;10;2;50;0;-1;2;-1;1;18;765;1;50;50;2;2712;185;101;568786;7112077;E;1;10;0;1;97;10;99;90;48;0
1;76;6;1768;0;2018;7;0;12;Keskiviikko;90;11;2;100;0;1;1;1;1;18;765;1;100;100;2;1680;167;81;577593;7107622;E;1;24;0;1;76;10;100;100;75;0
1;76;6;3719;0;2018;1;0;12;Torstai;90;11;2;100;0;-1;3;-1;1;18;765;1;100;100;2;1680;167;81;579320;7106751;E;1;-12;0;1;76;10;100;100;75;0
1;76;7;6481;0;2018;12;0;12;Lauantai;90;11;4;100;0;6;3;2;1;18;765;1;100;100;2;886;116;81;586528;7108081;E;1;-4;0;1;76;10;100;88;42;0
1;76;7;12554;0;2018;6;0;12;Keskiviikko;84;1;1;100;0;1;1;1;1;18;765;1;100;100;2;886;116;81;592466;7108039;E;1;15;0;1;75;10;100;83;22;0
1;76;9;2851;0;2018;1;0;12;Perjantai;85;1;1;100;0;6;1;1;1;18;290;1;100;100;2;899;119;81;601205;7108307;E;1;-2;0;1;75;10;100;99;31;0
1;76;9;3203;0;2018;5;0;12;Tiistai;90;11;2;100;0;1;1;1;1;18;290;1;100;100;2;899;119;81;601552;7108351;E;1;5;0;1;75;10;100;99;31;0
1;76;10;2354;0;2018;7;0;12;Perjantai;90;10;2;100;0;1;1;1;1;18;290;1;100;100;2;899;119;81;604132;7107533;E;1;25;0;1;75;10;100;100;68;0
1;76;10;4432;0;2018;7;0;12;Sunnuntai;85;1;1;100;0;1;1;1;1;18;290;1;100;100;2;899;119;81;606175;7107211;E;1;20;0;1;75;10;100;100;68;0
1;76;11;234;0;2018;12;0;12;Tiistai;81;1;1;100;0;6;1;2;1;18;290;1;100;100;2;899;119;81;606827;7107311;E;1;-2;0;1;75;10;100;100;54;0
1;76;11;426;0;2018;12;0;12;Sunnuntai;81;1;1;100;0;4;3;5;1;18;290;1;100;100;2;899;119;81;607000;7107393;E;1;-5;0;1;75;10;100;100;54;0
1;76;12;6006;0;2018;12;0;12;Lauantai;81;1;1;80;0;6;1;2;1;18;290;1;100;100;2;1029;134;79;617557;7109436;E;1;-5;0;1;73;10;99;75;33;0
1;76;12;7801;0;2018;7;0;12;Perjantai;90;10;2;80;0;1;1;1;1;18;290;1;80;80;2;1029;134;91;619335;7109600;E;1;21;0;1;87;10;99;75;33;0
1;76;14;1893;0;2018;12;0;12;Keskiviikko;80;1;1;60;1;4;4;2;1;18;290;4;60;60;2;2908;289;101;621400;7112086;E;1;-4;0;1;96;10;100;99;53;0
1;77;1;1883;0;2018;7;2;9;Sunnuntai;90;10;2;100;0;1;2;2;1;13;312;1;100;100;2;568;115;71;384306;6989903;E;1;14;0;1;65;10;100;100;68;0
1;77;1;5770;0;2018;12;0;9;Perjantai;20;5;2;80;0;4;3;5;1;13;226;1;100;100;2;568;115;71;388169;6989647;E;1;-1;0;1;65;10;100;100;80;0
1;77;8;1132;0;2018;12;2;9;Maanantai;81;1;1;80;0;6;3;2;1;13;216;1;100;100;2;894;121;71;416623;6989505;E;1;-5;0;1;65;10;100;77;36;0
1;77;9;7009;0;2018;1;2;9;Tiistai;90;10;2;80;0;4;3;2;1;13;931;2;100;80;2;894;121;71;424939;6991391;E;1;-2;0;1;65;10;100;86;39;0
1;77;12;638;0;2018;1;0;9;Maanantai;80;13;2;80;0;6;1;2;1;13;931;1;100;100;2;1544;155;70;434225;6991897;E;1;-6;0;1;66;10;100;74;27;0
1;77;12;6420;0;2018;11;0;9;Maanantai;81;1;1;80;0;6;1;2;1;13;931;3;80;80;2;1544;155;70;439633;6990824;E;1;-3;0;1;66;10;100;74;27;0
1;77;13;458;0;2018;10;0;9;Perjantai;90;10;2;80;0;1;2;1;1;13;931;1;80;80;2;2034;277;94;438328;7001684;E;1;12;0;1;87;10;98;45;15;0
1;77;13;3358;0;2018;7;0;9;Torstai;6;6;2;80;0;1;1;1;1;13;931;1;80;80;2;2034;277;94;441034;7001975;E;1;26;0;1;87;10;98;45;15;0
1;77;14;4181;0;2018;10;0;9;Sunnuntai;90;10;2;80;0;2;3;4;1;13;931;1;80;80;2;1420;258;94;445339;7004072;E;1;8;0;1;87;10;93;47;14;0
1;77;15;3417;0;2018;1;0;9;Perjantai;81;1;1;80;0;6;3;1;1;13;931;1;80;80;2;1344;273;94;448355;7005193;E;1;-14;0;1;87;10;98;42;9;0
1;77;17;665;0;2018;12;2;9;Perjantai;81;1;1;80;0;6;3;2;1;13;931;1;80;80;2;1346;273;94;453472;7006614;E;1;-12;0;1;87;10;94;68;22;0
1;77;17;2357;0;2018;2;2;9;Lauantai;30;2;2;80;0;6;1;1;1;13;931;1;80;80;2;1346;273;94;455114;7006236;E;1;-11;2;1;87;10;94;68;22;0
1;77;18;11;0;2018;11;0;8;Tiistai;90;10;2;100;0;-1;1;-1;1;11;239;1;100;100;2;1346;273;81;457497;7005890;E;1;-2;0;1;80;10;100;85;68;0
1;77;19;2026;0;2018;3;0;8;Perjantai;50;4;2;60;0;1;1;1;1;11;239;1;100;100;2;1164;181;81;465435;7005784;E;1;-5;3;1;80;10;100;100;70;0
1;77;29;5618;0;2018;6;0;8;Torstai;90;10;2;100;0;1;1;1;1;11;297;1;100;100;2;1694;175;81;509136;7010592;E;1;20;0;1;80;10;100;98;57;0
1;77;30;338;0;2018;7;0;8;Torstai;80;1;1;100;0;1;1;2;1;11;297;1;100;100;2;2186;232;81;510182;7010080;E;1;19;0;1;80;10;100;88;47;0
1;77;32;2366;0;2018;12;0;8;Tiistai;80;1;1;80;0;6;4;5;1;11;297;1;100;100;2;3380;265;81;516672;7001574;E;1;0;0;1;80;10;100;94;77;0
1;77;34;735;0;2018;11;2;8;Maanantai;81;1;1;80;0;6;1;2;1;11;297;1;100;100;2;3653;246;81;522412;6996910;E;1;-3;0;1;80;10;100;98;82;0
1;77;34;6147;0;2018;11;0;8;Tiistai;80;1;1;80;0;6;4;1;1;11;749;1;100;100;2;4005;290;81;527613;6995472;E;1;-1;0;1;80;10;100;98;82;0
1;77;35;5325;1;2018;6;0;8;Tiistai;8;6;2;50;1;1;1;1;1;11;749;6;50;50;2;7262;479;181;532927;6993867;E;1;15;0;2;95;10;99;76;47;0
1;78;101;2805;0;2018;10;0;12;Maanantai;90;10;2;80;0;1;1;2;1;18;578;1;80;80;2;1041;118;81;539599;7144829;E;1;5;0;1;76;10;99;63;36;0
1;78;105;2664;0;2018;12;0;12;Tiistai;90;10;2;100;0;-1;3;-1;1;18;620;1;100;100;2;599;75;81;536511;7162403;E;1;1;0;1;76;20;100;75;49;0
1;78;110;3486;0;2018;8;2;12;Lauantai;85;1;1;100;0;1;3;2;1;18;620;1;100;100;2;831;68;91;538533;7188312;E;1;17;0;1;86;20;99;86;33;0
1;78;110;6096;0;2018;6;0;12;Lauantai;90;10;2;100;0;1;1;2;1;18;620;1;100;100;2;831;68;91;537435;7190550;E;1;10;0;1;86;20;99;86;33;0
1;78;110;6513;0;2018;5;0;12;Tiistai;81;1;1;100;0;1;1;2;1;18;620;1;100;100;2;831;68;91;537339;7190955;E;1;24;0;1;86;20;99;86;33;0
1;78;112;1132;0;2018;10;0;12;Lauantai;86;1;1;60;0;1;1;1;1;18;620;3;60;60;2;1512;134;86;532633;7194173;E;1;-2;0;1;75;10;93;56;30;0
1;78;112;3238;0;2018;3;0;12;Lauantai;29;5;2;60;1;6;1;1;1;18;620;1;60;60;2;2454;118;86;530588;7194521;E;2;-7;0;1;75;10;93;56;30;0
1;78;113;8577;0;2018;11;0;12;Torstai;52;4;2;80;0;6;1;1;1;18;620;1;100;100;2;693;67;73;528420;7202631;E;1;-4;5;1;67;20;100;67;36;0
1;78;115;6076;0;2018;1;0;12;Sunnuntai;90;10;2;100;0;4;3;2;1;18;620;1;100;100;2;475;37;73;532733;7211069;E;1;-4;0;1;67;20;99;50;20;0
1;78;115;6838;0;2018;8;0;12;Tiistai;82;1;1;100;0;1;1;2;1;18;620;1;100;100;2;475;37;73;533121;7211708;E;1;16;0;1;67;20;99;50;20;0
1;78;122;6551;0;2018;3;0;12;Keskiviikko;0;3;2;80;0;4;1;2;1;17;615;1;80;80;2;806;108;73;521290;7244061;E;1;-5;2;1;65;20;100;75;49;0
1;78;210;14344;0;2018;6;0;14;Keskiviikko;90;11;2;100;0;1;1;2;1;19;683;1;100;100;2;870;96;81;478845;7301351;E;1;4;0;1;75;10;100;78;47;0
1;78;212;7577;0;2018;4;1;14;Maanantai;21;5;2;80;0;1;1;1;1;19;683;1;60;60;2;1583;126;81;477722;7310845;E;1;1;0;1;75;20;98;61;32;0
1;78;213;3745;0;2018;8;0;14;Tiistai;90;10;2;100;0;-1;2;-1;1;19;683;1;100;100;2;1649;139;81;474343;7314301;E;1;18;0;1;75;10;100;98;66;0
1;78;214;2727;0;2018;9;2;14;Perjantai;7;6;2;100;0;1;1;1;1;19;683;1;100;100;2;1649;139;81;471582;7317612;E;1;16;0;1;75;10;100;100;72;0
1;78;217;1253;0;2018;2;0;14;Maanantai;80;1;1;80;0;6;1;1;1;19;683;1;100;100;2;1163;115;71;468204;7334148;E;1;-23;0;1;65;20;97;85;44;0
1;78;220;561;0;2018;12;0;14;Lauantai;90;10;2;80;0;4;3;5;1;19;698;1;80;80;2;1163;115;71;460194;7351250;E;1;-2;0;1;65;10;100;87;50;0
1;78;220;2270;0;2018;7;2;14;Sunnuntai;90;10;2;100;0;1;1;1;1;19;698;1;100;100;2;1910;115;71;458654;7351922;E;1;29;0;1;65;10;100;87;50;0
1;78;220;4955;0;2018;9;0;14;Sunnuntai;90;10;2;100;0;1;1;1;1;19;698;1;100;100;2;1910;115;71;456150;7352846;E;1;16;0;1;65;10;100;87;50;0
1;78;220;6896;0;2018;6;2;14;Sunnuntai;80;1;1;100;0;1;1;1;1;19;698;1;100;100;2;1910;115;71;454373;7353558;E;1;22;0;1;65;10;100;87;50;0
1;78;223;2819;0;2018;4;0;14;Sunnuntai;20;5;2;100;0;1;1;1;1;19;698;1;100;100;2;2123;255;71;446105;7368527;E;1;10;0;1;65;10;98;92;46;0
1;78;224;3596;1;2018;5;0;14;Perjantai;6;6;3;50;1;2;1;4;6;19;698;6;50;50;2;13775;672;171;444165;7376477;E;1;3;0;2;85;10;98;50;10;0
1;78;224;3708;2;2018;4;2;14;Torstai;8;6;4;50;1;1;1;1;6;19;698;6;50;50;2;13775;672;171;444059;7376517;E;1;10;0;2;85;10;98;50;10;0
1;79;1;276;2;2018;9;2;14;Maanantai;49;8;2;50;1;1;1;1;2;19;698;6;50;50;2;12305;387;181;443421;7376914;E;1;20;2;2;95;10;97;88;36;0
1;79;1;356;2;2018;12;0;14;Keskiviikko;40;4;2;50;1;4;4;1;1;19;698;6;50;50;2;12305;387;181;443395;7376993;E;1;-5;4;2;95;10;97;88;36;0
1;79;1;360;2;2018;6;2;14;Maanantai;13;2;2;50;0;1;1;2;1;19;698;6;50;50;2;12305;387;181;443393;7376996;E;1;7;4;2;95;10;97;88;36;0
1;79;1;2155;0;2018;5;0;14;Perjantai;90;11;2;80;0;-1;1;-1;1;19;698;1;80;80;2;9469;301;111;442421;7378473;E;1;14;0;1;110;10;97;88;36;0
1;79;1;2456;0;2018;11;0;14;Sunnuntai;90;11;2;60;0;-1;1;-1;1;19;698;2;60;60;2;9469;301;161;442225;7378695;E;1;-5;0;1;130;10;97;88;36;0
1;79;4;3066;0;2018;12;0;14;Tiistai;90;11;2;100;0;-1;3;-1;1;19;698;1;100;100;2;4009;317;101;435672;7389377;E;1;-5;0;1;100;10;100;95;65;0
1;79;4;6042;0;2018;2;0;14;Keskiviikko;80;1;1;80;0;6;4;1;1;19;698;1;100;100;2;4009;317;101;433723;7391561;E;1;-20;0;1;100;10;100;95;65;0
1;79;6;3859;0;2018;7;0;14;Tiistai;90;10;2;100;0;-1;2;-1;1;19;698;1;100;100;2;1093;127;71;431708;7402151;E;1;29;0;1;65;10;98;65;20;0
1;79;6;5149;0;2018;1;0;14;Perjantai;90;10;2;100;0;-1;3;-1;1;19;698;1;100;100;2;1093;127;71;431138;7403286;E;1;-12;0;1;65;10;98;65;20;0
1;79;7;1012;0;2018;2;0;14;Perjantai;90;10;2;100;0;-1;3;-1;1;19;698;1;100;100;2;1093;127;71;431643;7404809;E;1;-11;0;1;65;20;100;92;47;0
1;79;9;4146;0;2018;10;2;14;Keskiviikko;84;1;1;80;0;1;1;1;1;19;698;1;100;100;2;798;87;71;431823;7415611;E;1;-2;0;1;65;20;100;80;47;0
1;79;14;9833;0;2018;11;0;14;Lauantai;90;10;2;100;0;-1;1;-1;1;19;698;1;100;100;2;1198;99;71;417527;7436458;E;1;8;0;1;67;10;98;80;52;0
1;79;23;1981;0;2018;2;2;14;Torstai;20;5;3;100;0;6;3;2;1;19;261;1;100;100;2;1051;112;71;408949;7465589;E;1;-2;0;1;65;20;100;89;50;0
1;79;23;6023;0;2018;1;0;14;Torstai;90;10;2;80;0;4;3;5;1;19;261;1;100;100;2;1051;112;71;409986;7469206;E;1;-11;0;1;65;20;100;89;50;0
1;79;23;8136;0;2018;7;0;14;Tiistai;90;11;2;80;0;-1;2;-1;1;19;261;1;80;80;2;1051;112;71;409719;7471275;E;1;10;0;1;65;20;100;94;67;0
1;79;25;4008;0;2018;1;2;14;Lauantai;9;13;3;100;0;6;3;5;1;19;261;1;100;100;2;1051;112;71;410956;7478306;E;1;-15;0;1;65;20;100;97;83;0
1;79;27;826;0;2018;4;0;14;Torstai;20;5;2;80;0;6;1;1;1;19;261;1;80;80;2;1216;124;81;410400;7487580;E;1;-1;0;1;79;10;;;;0
1;79;27;4999;0;2018;10;0;14;Keskiviikko;89;1;1;100;0;6;1;4;1;19;261;1;100;100;2;1345;123;71;410780;7491650;E;1;-1;0;1;65;20;100;89;67;0
1;79;28;3228;0;2018;1;0;14;Lauantai;90;10;2;80;0;7;3;1;1;19;261;1;100;100;2;1345;123;71;411488;7495386;E;1;-18;0;1;65;10;100;92;77;0
1;79;28;4378;0;2018;2;0;14;Torstai;4;3;2;80;0;7;3;2;1;19;261;1;100;100;2;1345;123;71;411472;7496531;E;2;-8;0;1;65;10;100;92;77;0
1;79;28;4452;0;2018;12;0;14;Lauantai;90;10;2;100;0;7;3;2;1;19;261;1;100;100;2;1345;123;71;411481;7496604;E;1;-25;0;1;65;10;100;92;77;0
1;79;29;858;0;2018;7;2;14;Keskiviikko;90;10;2;100;0;-1;3;-1;1;19;261;1;100;100;2;1345;123;71;411614;7497662;E;1;14;0;1;65;10;100;100;51;0
1;79;30;653;0;2018;11;0;14;Tiistai;90;11;2;80;0;6;1;3;1;19;261;1;80;80;2;2037;181;81;412183;7502927;E;1;1;0;1;75;10;100;99;87;0
1;79;31;2975;0;2018;4;0;14;Maanantai;90;10;2;50;1;1;2;1;1;19;261;1;50;50;2;6604;310;101;410321;7507529;E;1;0;0;1;95;10;100;89;73;0
1;79;31;3332;0;2018;7;0;14;Lauantai;86;1;1;50;1;1;1;1;1;19;261;1;50;50;2;6604;310;101;410190;7507861;E;1;22;2;1;95;10;100;89;73;0
1;79;32;9509;0;2018;11;0;14;Lauantai;80;13;2;80;0;2;1;1;1;19;261;2;100;80;2;3275;167;81;409033;7518360;E;1;6;0;1;75;10;96;71;40;0
1;79;32;9564;0;2018;12;2;14;Maanantai;7;13;2;80;0;5;2;2;1;19;261;2;100;80;2;3275;167;81;409024;7518414;E;1;-5;0;1;75;10;96;71;40;0
1;79;34;3750;0;2018;10;2;14;Keskiviikko;0;3;2;60;0;1;1;1;1;19;261;1;60;60;2;4522;219;81;406971;7521650;E;1;-2;0;1;75;10;96;71;40;0
1;79;34;4302;0;2018;8;0;14;Keskiviikko;80;1;1;60;1;1;1;1;1;19;261;1;60;60;2;4522;219;76;407118;7522177;E;1;27;0;1;75;10;96;71;40;0
1;79;35;721;0;2018;7;0;14;Sunnuntai;80;1;1;60;1;1;1;1;1;19;261;1;60;60;2;621;57;81;406470;7524406;E;1;18;0;1;75;10;100;81;44;0
1;79;35;5849;0;2018;5;2;14;Perjantai;80;1;1;100;0;1;1;1;1;19;261;1;100;100;2;621;57;71;402919;7527902;E;1;17;0;1;65;20;100;81;44;0
1;79;43;3749;0;2018;12;0;14;Tiistai;80;1;1;80;0;4;3;5;1;19;498;1;60;60;2;526;47;66;371048;7535538;E;1;-6;0;1;65;20;100;68;29;0
1;79;45;4121;0;2018;12;0;14;Tiistai;29;5;2;80;0;6;4;1;1;19;498;1;100;100;2;1201;79;81;362830;7540487;E;1;-5;0;1;75;20;100;90;38;0
1;80;11;916;0;2018;5;0;14;Tiistai;6;6;2;50;1;1;1;2;1;19;261;1;60;60;2;1537;127;71;412650;7504958;E;1;20;0;1;64;10;100;77;51;0
1;80;11;3769;0;2018;7;0;14;Perjantai;80;1;1;100;0;1;1;1;1;19;261;1;100;100;2;1212;100;71;415473;7505038;E;1;16;0;1;64;10;100;77;51;0
1;80;12;6942;0;2018;12;0;14;Torstai;80;1;1;80;0;6;2;1;1;19;261;1;80;80;2;556;49;61;423484;7500933;E;1;-12;0;1;55;20;95;68;47;0
1;80;13;14262;0;2018;11;0;14;Sunnuntai;80;1;1;80;0;-1;3;-1;1;19;261;1;80;80;2;556;49;61;437227;7499111;E;1;-1;0;1;55;20;99;69;38;0
1;80;13;20353;0;2018;12;0;14;Tiistai;21;5;2;80;0;4;3;1;1;19;261;1;80;80;2;556;49;61;441671;7495365;E;1;-8;0;1;55;20;99;69;38;0
1;80;13;20386;0;2018;9;0;14;Sunnuntai;90;12;2;80;0;2;3;2;1;19;261;1;80;80;2;556;49;61;441689;7495338;E;1;5;0;1;55;20;99;69;38;0
1;80;16;228;0;2018;4;0;14;Sunnuntai;90;11;2;60;0;4;3;1;1;19;261;1;60;60;2;466;43;61;443367;7494422;E;1;-3;0;1;55;20;94;72;42;0
1;80;19;7996;0;2018;1;0;14;Torstai;90;10;2;80;0;-1;2;-1;1;19;758;1;80;80;2;696;55;61;465122;7483558;E;1;3;0;1;55;20;97;70;36;0
1;81;2;209;0;2018;10;2;14;Sunnuntai;69;9;2;50;1;1;1;1;2;19;698;1;50;50;2;6632;194;98;446190;7377920;E;1;5;0;1;95;10;99;75;44;0
1;81;2;1578;0;2018;11;0;14;Torstai;36;8;2;50;1;2;2;2;2;19;698;1;50;50;2;6632;194;81;447497;7378278;E;1;0;2;1;75;10;99;75;44;0
1;81;10;4;0;2018;3;0;14;Maanantai;50;4;2;60;0;4;1;5;1;19;698;1;60;60;2;693;57;71;485785;7361926;E;1;-5;2;1;65;20;99;68;34;0
1;81;18;1;0;2018;11;0;14;Sunnuntai;90;10;2;100;0;-1;1;-1;1;19;614;1;100;100;2;447;33;71;516840;7346162;E;1;1;0;1;65;20;100;75;40;0
1;81;18;3268;0;2018;9;0;14;Torstai;80;1;1;100;0;1;1;2;1;19;614;1;100;100;2;447;33;71;519490;7344354;E;1;12;0;1;65;20;100;75;40;0
1;81;22;1268;0;2018;12;2;14;Keskiviikko;81;1;1;80;0;6;2;2;1;19;614;1;100;100;2;645;66;71;541149;7340108;E;1;-5;0;1;65;20;100;77;47;0
1;81;24;1327;0;2018;12;0;14;Lauantai;81;1;1;80;0;6;3;5;1;19;614;1;100;100;2;645;66;71;551218;7336443;E;1;-3;0;1;65;20;100;69;24;0
1;81;24;5193;0;2018;7;2;14;Maanantai;13;2;2;40;1;1;1;1;1;19;614;1;40;40;2;2502;125;96;552292;7333000;E;1;28;2;1;95;10;100;69;24;0
1;81;25;437;0;2018;1;2;14;Perjantai;60;9;2;40;1;4;4;5;2;19;614;4;40;40;2;3303;146;96;553148;7332554;E;1;-7;2;1;95;10;;;;0
1;81;33;1552;0;2018;3;0;12;Tiistai;19;2;2;80;0;6;1;1;1;17;305;1;100;100;2;1127;95;82;593767;7327905;E;1;-5;5;1;76;20;100;66;23;0
1;81;33;4381;0;2018;12;0;12;Keskiviikko;0;3;2;100;0;6;2;5;1;17;305;1;100;100;2;1127;95;82;596081;7326358;E;1;-3;0;1;76;20;100;66;23;0
1;81;33;4807;0;2018;3;2;12;Lauantai;80;1;1;80;0;6;1;1;1;17;305;2;100;60;2;1127;95;82;596438;7326128;E;1;2;0;1;76;20;100;66;23;0
1;82;1;3139;0;2018;12;0;14;Tiistai;90;10;2;100;0;-1;3;-1;1;19;698;1;100;100;2;1613;206;71;467506;7388378;E;1;-5;0;1;65;10;100;90;46;0
1;82;8;3437;0;2018;10;0;14;Perjantai;90;10;2;100;0;-1;3;-1;1;19;320;1;100;100;2;1459;207;71;504019;7398885;E;1;12;0;1;65;10;100;68;27;0
1;82;9;7924;0;2018;5;0;14;Torstai;90;11;2;80;0;-1;1;-1;1;19;320;1;80;80;2;1602;144;71;515911;7400270;E;1;20;0;1;65;10;100;76;46;0
1;82;9;8111;0;2018;1;2;14;Perjantai;6;6;2;60;0;6;1;2;1;19;320;2;80;60;2;1602;144;71;516099;7400261;E;1;-12;0;1;65;10;100;76;46;0
1;82;12;2063;0;2018;10;0;14;Perjantai;90;10;2;100;0;4;3;2;1;19;732;1;100;100;2;621;68;71;549225;7400646;E;1;-1;0;1;65;20;99;97;44;0
1;82;17;3436;0;2018;8;0;14;Torstai;90;10;2;80;0;1;3;2;1;19;732;1;100;100;2;1097;62;71;575478;7417499;E;1;4;0;1;65;20;100;67;31;0
1;83;10;6593;0;2018;12;0;14;Sunnuntai;90;10;2;80;0;6;2;1;1;19;976;1;100;100;2;764;38;74;406174;7393166;E;1;-30;0;1;65;10;100;96;48;0
1;83;11;2963;0;2018;12;0;14;Tiistai;29;5;2;80;0;4;3;1;1;19;976;1;100;100;2;764;38;74;409053;7392831;E;1;-2;0;1;65;10;100;92;61;0
1;83;14;3823;0;2018;10;0;14;Maanantai;90;10;2;80;0;1;3;1;1;19;698;1;100;100;2;1044;84;71;424318;7391735;E;1;-12;0;1;65;10;100;83;45;0
1;86;3;2177;0;2018;2;0;12;Keskiviikko;0;3;2;80;0;6;2;2;1;17;746;1;100;100;2;1683;147;82;368468;7099163;E;1;1;0;1;76;10;100;96;69;0
1;86;3;4127;0;2018;1;0;12;Keskiviikko;90;10;2;100;0;-1;3;-1;1;17;746;1;100;100;2;1683;147;82;369610;7100745;E;1;-3;0;1;76;10;100;96;69;0
1;86;3;4732;0;2018;1;0;12;Tiistai;90;10;2;80;0;4;3;5;1;17;746;1;100;100;2;1683;147;82;369965;7101235;E;1;-5;0;1;76;10;100;96;69;0
1;86;3;5399;0;2018;1;0;12;Sunnuntai;90;10;2;80;0;6;3;2;1;17;746;1;100;100;2;1683;147;82;370358;7101776;E;1;-4;0;1;76;10;100;96;69;0
1;86;8;3313;0;2018;10;0;12;Keskiviikko;90;10;2;80;0;2;3;2;1;17;977;1;100;100;2;3834;364;93;383214;7111327;E;1;5;0;1;86;10;100;96;50;0
1;86;9;1141;0;2018;10;0;12;Sunnuntai;90;10;2;80;0;1;3;2;1;17;977;1;100;100;2;3834;364;93;384773;7112817;E;1;-2;0;1;86;10;100;94;45;0
1;86;9;5514;0;2018;8;1;12;Perjantai;80;1;1;80;0;2;3;2;1;17;977;1;80;80;2;3834;364;93;388695;7114267;E;1;18;0;1;86;10;100;94;45;0
1;86;10;1288;0;2018;9;0;12;Maanantai;90;10;3;100;0;1;3;2;1;17;563;1;100;100;2;3939;432;91;390296;7115419;E;1;5;0;1;86;10;100;98;56;0
