Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;;;;;2020;6;0;1;Sunnuntai;91;13;2;50;1;1;4;2;1;1;91;-1;-1;-1;-1;;;;391663;6675594;E;1;13;0;-1;;-1;;;;
2;;;;;2020;6;0;4;Sunnuntai;49;4;2;40;1;2;4;4;1;6;790;-1;-1;-1;-1;;;;281315;6807523;E;1;10;2;-1;;-1;;;;
2;;;;;2020;6;0;12;Sunnuntai;99;13;2;-1;-1;-1;2;2;4;17;564;-1;-1;-1;-1;;;;430428;7210209;E;1;14;0;-1;;-1;;;;
2;;;;;2020;6;2;8;Sunnuntai;4;3;2;50;1;1;1;1;1;12;309;-1;-1;-1;-1;;;;603630;6955691;K;1;13;2;-1;;-1;;;;
2;;;;;2020;6;0;1;Maanantai;96;9;2;20;1;1;1;2;4;1;91;-1;-1;-1;-1;;;;385330;6670846;E;1;18;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Maanantai;69;9;0;40;1;1;1;2;2;1;91;-1;-1;-1;-1;;;;387405;6674310;E;1;15;1;-1;;-1;;;;
2;;;;;2020;6;0;1;Maanantai;40;4;0;40;1;2;1;4;1;1;710;-1;-1;-1;-1;;;;325163;6670609;E;3;15;1;-1;;-1;;;;
2;;;;;2020;6;0;3;Maanantai;49;4;2;40;1;2;1;2;1;8;75;-1;-1;-1;-1;;;;510775;6714653;E;1;18;1;-1;;-1;;;;
2;;;;;2020;6;0;10;Maanantai;91;1;1;60;1;1;1;1;1;15;598;-1;-1;-1;-1;;;;286806;7065108;E;1;17;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Maanantai;69;9;2;40;1;1;1;2;2;1;91;-1;-1;-1;-1;;;;384513;6674029;E;1;16;2;-1;;-1;;;;
2;;;;;2020;6;2;4;Maanantai;40;4;3;30;1;1;1;2;1;6;837;-1;-1;-1;-1;;;;332634;6820987;E;1;17;5;-1;;-1;;;;
2;;;;;2020;6;2;4;Maanantai;52;7;2;40;1;1;1;2;1;6;418;-1;-1;-1;-1;;;;326134;6804726;E;1;17;2;-1;;-1;;;;
2;;;;;2020;6;1;8;Maanantai;84;1;1;30;1;2;2;4;1;12;167;-1;-1;-1;-1;;;;640715;6943285;E;1;14;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;81;1;1;50;1;2;1;2;1;1;91;-1;-1;-1;-1;;;;390043;6684360;E;1;12;4;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;82;1;1;50;1;1;1;2;1;1;91;-1;-1;-1;-1;;;;395849;6675727;E;1;17;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;52;4;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;394016;6681930;E;1;17;2;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;71;1;1;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;385648;6672388;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;0;8;Tiistai;99;13;0;30;1;2;2;2;4;10;593;-1;-1;-1;-1;;;;509133;6907395;E;3;15;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Tiistai;52;7;2;40;1;1;1;2;1;5;694;-1;-1;-1;-1;;;;378277;6735328;E;1;18;1;-1;;-1;;;;
2;;;;;2020;6;2;1;Tiistai;13;8;2;50;1;1;1;1;1;7;398;-1;-1;-1;-1;;;;429629;6763665;E;1;16;2;-1;;-1;;;;
2;;;;;2020;6;2;2;Tiistai;65;9;2;40;1;1;2;2;2;2;853;-1;-1;-1;-1;;;;239604;6710527;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;2;2;Tiistai;41;8;2;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;239762;6715799;E;1;20;2;-1;;-1;;;;
2;;;;;2020;6;2;3;Tiistai;84;1;1;40;1;1;1;1;1;8;624;-1;-1;-1;-1;;;;485646;6706289;E;1;18;0;-1;;-1;;;;
2;;;;;2020;6;2;4;Tiistai;79;9;2;40;1;1;1;1;1;6;211;-1;-1;-1;-1;;;;337230;6819500;E;1;18;0;-1;;-1;;;;
2;;;;;2020;6;2;8;Tiistai;40;8;2;30;1;1;2;1;4;10;593;-1;-1;-1;-1;;;;508244;6907530;E;1;16;0;-1;;-1;;;;
2;;;;;2020;6;2;10;Tiistai;49;4;2;40;1;1;1;1;1;14;743;-1;-1;-1;-1;;;;292060;6968658;E;1;21;2;-1;;-1;;;;
2;;;;;2020;6;0;1;Keskiviikko;20;5;6;40;1;1;1;1;1;1;49;-1;-1;-1;-1;;;;377659;6672185;E;1;22;0;-1;;-1;;;;
2;;;;;2020;6;0;3;Keskiviikko;36;2;0;40;1;1;1;2;1;9;405;-1;-1;-1;-1;;;;564297;6769317;E;1;17;5;-1;;-1;;;;
2;;;;;2020;6;0;8;Keskiviikko;96;13;2;40;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;535108;6973639;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Keskiviikko;16;8;2;50;1;1;1;1;2;1;92;-1;-1;-1;-1;;;;388213;6685657;E;1;26;2;-1;;-1;;;;
2;;;;;2020;6;2;1;Keskiviikko;40;8;2;40;1;1;1;1;1;5;109;-1;-1;-1;-1;;;;361572;6764632;E;1;20;1;-1;;-1;;;;
2;;;;;2020;6;2;3;Keskiviikko;52;13;2;50;1;1;1;1;1;9;405;-1;-1;-1;-1;;;;567924;6770329;E;1;24;3;-1;;-1;;;;
2;;;;;2020;6;2;3;Keskiviikko;41;8;2;40;1;1;1;1;2;9;405;-1;-1;-1;-1;;;;563795;6769271;E;1;18;3;-1;;-1;;;;
2;;;;;2020;6;2;10;Keskiviikko;84;1;1;40;1;1;1;1;1;14;301;-1;-1;-1;-1;;;;282518;6936215;E;1;22;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Torstai;11;2;0;40;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;392524;6682366;E;1;15;2;-1;;-1;;;;
2;;;;;2020;6;0;1;Torstai;96;13;0;50;1;1;1;1;1;1;245;-1;-1;-1;-1;;;;394933;6698273;E;1;22;0;-1;;-1;;;;
2;;;;;2020;6;0;2;Torstai;39;2;2;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;238756;6711161;E;1;25;4;-1;;-1;;;;
2;;;;;2020;6;0;3;Torstai;42;8;0;50;1;1;1;2;2;9;405;-1;-1;-1;-1;;;;563430;6768728;E;1;21;4;-1;;-1;;;;
2;;;;;2020;6;2;12;Torstai;12;7;2;40;1;1;1;2;1;17;748;-1;-1;-1;-1;;;;409375;7172509;E;1;10;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Perjantai;86;13;0;30;1;1;1;1;3;1;49;-1;-1;-1;-1;;;;378618;6677828;E;1;20;5;-1;;-1;;;;
2;;;;;2020;6;0;2;Perjantai;41;8;0;50;1;1;1;1;3;2;853;-1;-1;-1;-1;;;;240582;6710077;E;1;19;2;-1;;-1;;;;
2;;;;;2020;6;0;3;Perjantai;89;1;1;40;1;1;1;1;1;9;153;-1;-1;-1;-1;;;;592103;6787417;E;3;22;0;-1;;-1;;;;
2;;;;;2020;6;0;4;Perjantai;40;4;2;30;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;331550;6822299;E;1;22;1;-1;;-1;;;;
2;;;;;2020;6;0;9;Perjantai;99;13;1;40;1;1;1;2;4;13;182;-1;-1;-1;-1;;;;406936;6854919;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;0;10;Perjantai;21;5;0;40;1;1;1;1;1;14;408;-1;-1;-1;-1;;;;296056;6988984;E;1;22;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Perjantai;15;8;2;40;1;1;1;1;2;1;710;-1;-1;-1;-1;;;;313106;6663266;E;1;17;2;-1;;-1;;;;
2;;;;;2020;6;2;1;Perjantai;0;7;2;40;1;1;1;1;1;1;444;-1;-1;-1;-1;;;;335301;6680156;E;1;24;2;-1;;-1;;;;
2;;;;;2020;6;2;2;Perjantai;95;8;2;40;1;1;1;1;3;4;609;-1;-1;-1;-1;;;;224233;6829492;E;3;23;0;-1;;-1;;;;
2;;;;;2020;6;2;8;Perjantai;13;2;2;40;1;1;1;1;1;10;491;-1;-1;-1;-1;;;;517073;6841678;E;1;22;1;-1;;-1;;;;
2;;;;;2020;6;2;10;Perjantai;49;7;2;40;1;1;1;1;1;16;272;-1;-1;-1;-1;;;;306921;7083666;E;1;21;5;-1;;-1;;;;
2;;;;;2020;6;2;10;Perjantai;40;7;2;40;1;1;2;1;1;15;598;-1;-1;-1;-1;;;;287535;7068077;E;1;13;1;-1;;-1;;;;
2;;;;;2020;6;2;1;Perjantai;15;8;2;40;1;1;1;1;3;1;91;-1;-1;-1;-1;;;;384628;6671807;E;1;20;4;-1;;-1;;;;
2;;;;;2020;6;0;1;Lauantai;40;4;0;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;388554;6681139;E;1;22;2;-1;;-1;;;;
2;;;;;2020;6;0;3;Lauantai;13;1;1;40;1;1;2;2;-1;8;286;-1;-1;-1;-1;;;;479957;6752653;E;1;16;0;-1;;-1;;;;
2;;;;;2020;6;0;4;Lauantai;15;8;2;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;328404;6822908;E;1;22;2;-1;;-1;;;;
2;;;;;2020;6;2;8;Lauantai;59;7;2;40;1;1;1;1;1;11;263;-1;-1;-1;-1;;;;479749;7058823;E;4;24;1;-1;;-1;;;;
2;;;;;2020;6;2;14;Lauantai;83;1;1;50;1;1;1;1;1;19;851;-1;-1;-1;-1;;;;370670;7305339;E;1;10;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Sunnuntai;30;2;2;40;1;1;2;2;-1;1;858;-1;-1;-1;-1;;;;390672;6690870;E;1;15;0;-1;;-1;;;;
2;;;;;2020;6;0;12;Sunnuntai;30;2;0;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;425397;7212523;E;1;23;2;-1;;-1;;;;
2;;;;;2020;6;2;1;Sunnuntai;49;4;2;30;1;-1;2;2;1;1;91;-1;-1;-1;-1;;;;385570;6671704;E;1;15;4;-1;;-1;;;;
2;;;;;2020;6;2;1;Sunnuntai;20;8;2;40;1;1;1;1;1;1;78;-1;-1;-1;-1;;;;290303;6646160;E;1;21;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Sunnuntai;6;6;3;50;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;392858;6689524;E;1;23;5;-1;;-1;;;;
2;;;;;2020;6;2;1;Sunnuntai;41;8;2;40;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;380870;6682221;E;1;23;2;-1;;-1;;;;
2;;;;;2020;6;2;3;Sunnuntai;11;8;2;40;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;498833;6706523;E;1;25;1;-1;;-1;;;;
2;;;;;2020;6;2;12;Sunnuntai;30;2;2;50;1;1;1;1;1;17;977;-1;-1;-1;-1;;;;379564;7107197;E;1;29;2;-1;;-1;;;;
2;;;;;2020;6;0;1;Maanantai;8;6;2;60;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;393907;6676784;E;1;18;4;-1;;-1;;;;
2;;;;;2020;6;0;1;Maanantai;99;13;2;50;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;395584;6678723;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;0;2;Maanantai;43;13;2;50;1;1;1;1;1;4;609;-1;-1;-1;-1;;;;225376;6824936;E;1;14;5;-1;;-1;;;;
2;;;;;2020;6;0;10;Maanantai;36;2;0;40;-1;1;1;1;1;16;272;-1;-1;-1;-1;;;;309493;7085013;E;1;25;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Maanantai;91;13;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;381256;6671138;E;1;25;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Maanantai;11;8;2;50;1;-1;1;1;3;5;109;-1;-1;-1;-1;;;;359751;6764499;E;1;25;0;-1;;-1;;;;
2;;;;;2020;6;2;3;Maanantai;40;4;2;40;1;1;1;1;1;8;286;-1;-1;-1;-1;;;;484397;6748091;E;1;26;2;-1;;-1;;;;
2;;;;;2020;6;1;1;Maanantai;73;9;2;50;1;1;1;2;3;5;61;-1;-1;-1;-1;;;;317112;6747637;E;1;22;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;8;6;2;40;1;1;1;2;1;1;91;-1;-1;-1;-1;;;;385480;6674075;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Tiistai;50;7;2;30;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;387133;6684331;E;1;22;2;-1;;-1;;;;
2;;;;;2020;6;2;8;Tiistai;29;5;2;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;531722;6971046;E;1;27;0;-1;;-1;;;;
2;;;;;2020;6;2;14;Tiistai;42;8;2;40;1;1;1;1;2;19;698;-1;-1;-1;-1;;;;442257;7377954;E;1;15;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Keskiviikko;42;8;2;30;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;384319;6671306;E;1;24;4;-1;;-1;;;;
2;;;;;2020;6;2;3;Keskiviikko;19;8;2;40;1;1;1;1;1;9;153;-1;-1;-1;-1;;;;594744;6785994;E;1;26;2;-1;;-1;;;;
2;;;;;2020;6;2;4;Keskiviikko;62;9;2;40;1;1;1;1;2;6;980;-1;-1;-1;-1;;;;319002;6828538;E;1;26;2;-1;;-1;;;;
2;;;;;2020;6;1;1;Keskiviikko;96;9;2;30;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;383863;6670978;E;4;24;1;-1;;-1;;;;
2;;;;;2020;6;0;1;Torstai;93;1;1;40;1;-1;1;4;1;1;91;-1;-1;-1;-1;;;;389223;6681706;E;1;19;4;-1;;-1;;;;
2;;;;;2020;6;0;1;Torstai;96;13;2;40;1;2;1;4;1;1;91;-1;-1;-1;-1;;;;382188;6677622;E;1;18;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Torstai;80;1;1;30;1;-1;2;-1;1;1;257;-1;-1;-1;-1;;;;360679;6678128;E;3;17;0;-1;;-1;;;;
2;;;;;2020;6;0;2;Torstai;99;13;1;40;1;1;1;1;1;2;529;-1;-1;-1;-1;;;;228937;6716393;E;1;22;0;-1;;-1;;;;
2;;;;;2020;6;0;9;Torstai;4;1;1;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;435107;6898208;E;3;25;0;-1;;-1;;;;
2;;;;;2020;6;0;10;Torstai;49;4;2;40;1;1;1;2;1;16;272;-1;-1;-1;-1;;;;311156;7085006;E;1;18;2;-1;;-1;;;;
2;;;;;2020;6;0;10;Torstai;49;4;2;40;1;1;1;2;1;15;905;-1;-1;-1;-1;;;;230969;7007363;E;1;18;3;-1;;-1;;;;
2;;;;;2020;6;2;1;Torstai;75;9;2;40;1;1;1;1;1;1;257;-1;-1;-1;-1;;;;357563;6668213;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Torstai;49;4;2;50;1;1;1;1;1;7;560;-1;-1;-1;-1;;;;431876;6743872;E;1;28;1;-1;;-1;;;;
2;;;;;2020;6;2;2;Torstai;91;8;2;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;242134;6711417;E;1;16;0;-1;;-1;;;;
2;;;;;2020;6;2;12;Torstai;10;7;2;50;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;436415;7216495;E;1;16;2;-1;;-1;;;;
2;;;;;2020;6;0;1;Perjantai;80;13;0;30;1;1;1;2;1;1;92;-1;-1;-1;-1;;;;377288;6684997;E;1;24;0;-1;;-1;;;;
2;;;;;2020;6;0;2;Perjantai;99;13;0;40;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;239775;6711189;E;1;14;0;-1;;-1;;;;
2;;;;;2020;6;0;2;Perjantai;13;7;2;40;1;1;1;1;1;4;684;-1;-1;-1;-1;;;;203642;6787163;E;1;25;0;-1;;-1;;;;
2;;;;;2020;6;0;3;Perjantai;40;4;0;50;-1;1;1;1;1;8;286;-1;-1;-1;-1;;;;485892;6749057;E;1;26;2;-1;;-1;;;;
2;;;;;2020;6;0;1;Lauantai;41;8;2;40;1;1;1;1;2;1;92;-1;-1;-1;-1;;;;390875;6687839;E;1;25;1;-1;;-1;;;;
2;;;;;2020;6;0;2;Lauantai;40;8;2;40;1;1;1;1;1;2;430;-1;-1;-1;-1;;;;285663;6752916;E;1;26;1;-1;;-1;;;;
2;;;;;2020;6;0;10;Lauantai;49;4;2;40;1;1;1;1;1;15;598;-1;-1;-1;-1;;;;287067;7068099;E;1;21;2;-1;;-1;;;;
2;;;;;2020;6;0;12;Lauantai;82;1;1;60;1;1;1;2;1;18;205;-1;-1;-1;-1;;;;532944;7121534;E;1;14;0;-1;;-1;;;;
2;;;;;2020;6;0;12;Lauantai;83;1;1;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;421355;7222920;E;1;14;0;-1;;-1;;;;
2;;;;;2020;6;1;3;Lauantai;14;13;2;50;1;1;1;1;1;9;405;-1;-1;-1;-1;;;;560006;6769017;E;1;20;2;-1;;-1;;;;
2;;;;;2020;6;0;1;Sunnuntai;91;13;3;30;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;384685;6672969;E;1;18;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Sunnuntai;41;8;2;50;1;1;1;1;2;5;694;-1;-1;-1;-1;;;;378368;6736734;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;0;3;Sunnuntai;11;2;0;30;1;-1;1;1;1;8;286;-1;-1;-1;-1;;;;482140;6748111;E;1;22;5;-1;;-1;;;;
2;;;;;2020;6;2;2;Sunnuntai;41;8;2;40;1;1;1;1;2;4;609;-1;-1;-1;-1;;;;220704;6827487;E;1;25;2;-1;;-1;;;;
2;;;;;2020;6;2;4;Sunnuntai;49;8;2;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;321254;6825338;E;1;25;1;-1;;-1;;;;
2;;;;;2020;6;2;4;Sunnuntai;40;8;2;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;333227;6816087;E;1;24;5;-1;;-1;;;;
2;;;;;2020;6;2;1;Maanantai;40;8;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;386626;6680860;E;1;23;1;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;89;13;0;40;1;1;4;1;1;1;91;-1;-1;-1;-1;;;;387123;6674342;E;1;16;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;96;13;2;-1;-1;-1;1;-1;4;1;91;-1;-1;-1;-1;;;;382423;6676215;E;-1;22;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;93;13;0;50;1;1;1;1;1;7;398;-1;-1;-1;-1;;;;426140;6759317;E;1;23;0;-1;;-1;;;;
2;;;;;2020;6;0;2;Tiistai;49;4;2;40;1;7;1;1;1;2;895;-1;-1;-1;-1;;;;195842;6753457;E;1;22;1;-1;;-1;;;;
2;;;;;2020;6;0;3;Tiistai;96;13;2;40;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;496995;6703234;E;1;25;0;-1;;-1;;;;
2;;;;;2020;6;0;4;Tiistai;19;2;0;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;318769;6824103;E;1;26;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Tiistai;89;13;2;50;1;1;1;1;1;1;49;-1;-1;-1;-1;;;;375230;6671699;E;1;28;0;-1;;-1;;;;
2;;;;;2020;6;2;2;Tiistai;69;9;2;40;1;1;1;1;2;2;853;-1;-1;-1;-1;;;;236105;6711785;E;1;31;0;-1;;-1;;;;
2;;;;;2020;6;2;12;Tiistai;80;1;1;40;1;1;1;1;1;18;205;-1;-1;-1;-1;;;;535212;7122605;E;1;23;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Keskiviikko;84;13;0;40;1;1;1;1;1;5;694;-1;-1;-1;-1;;;;377509;6736519;E;3;27;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Keskiviikko;6;6;0;50;-1;1;4;1;1;7;98;-1;-1;-1;-1;;;;426784;6767219;E;1;22;2;-1;;-1;;;;
2;;;;;2020;6;2;1;Keskiviikko;42;8;2;50;1;-1;1;1;2;1;92;-1;-1;-1;-1;;;;395485;6680349;E;1;28;0;-1;;-1;;;;
2;;;;;2020;6;2;9;Keskiviikko;30;7;2;40;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;436342;6900073;E;1;30;2;-1;;-1;;;;
2;;;;;2020;6;2;14;Keskiviikko;97;1;1;40;1;1;1;1;1;19;698;-1;-1;-1;-1;;;;443357;7376575;E;1;26;4;-1;;-1;;;;
2;;;;;2020;6;2;4;Keskiviikko;8;6;2;50;1;1;2;1;1;6;837;-1;-1;-1;-1;;;;332977;6818684;E;1;27;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Torstai;52;4;0;50;1;1;4;1;1;1;92;-1;-1;-1;-1;;;;392637;6689067;E;1;26;2;-1;;-1;;;;
2;;;;;2020;6;0;4;Torstai;91;1;1;30;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;333410;6819344;E;1;24;0;-1;;-1;;;;
2;;;;;2020;6;0;12;Torstai;29;5;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;430027;7208017;E;1;-26;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Torstai;4;3;2;40;1;1;1;1;1;1;92;-1;-1;-1;-1;;;;394102;6688842;E;1;28;8;-1;;-1;;;;
2;;;;;2020;6;2;2;Torstai;4;3;2;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;240766;6707026;E;1;28;0;-1;;-1;;;;
2;;;;;2020;6;2;2;Torstai;0;3;2;40;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;238955;6710905;E;1;30;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Perjantai;91;13;2;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;392433;6675612;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;0;2;Perjantai;40;4;0;40;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;241070;6710828;E;1;26;2;-1;;-1;;;;
2;;;;;2020;6;2;1;Perjantai;41;8;2;30;1;1;1;1;2;1;91;-1;-1;-1;-1;;;;393841;6676191;E;1;27;2;-1;;-1;;;;
2;;;;;2020;6;2;1;Perjantai;79;9;2;30;1;1;1;1;3;1;91;-1;-1;-1;-1;;;;386864;6670829;E;1;25;2;-1;;-1;;;;
2;;;;;2020;6;2;1;Perjantai;52;4;2;50;1;1;1;1;1;5;165;-1;-1;-1;-1;;;;371912;6757046;E;1;29;1;-1;;-1;;;;
2;;;;;2020;6;2;2;Perjantai;59;4;2;50;1;1;1;1;1;4;609;-1;-1;-1;-1;;;;223480;6828197;E;1;28;2;-1;;-1;;;;
2;;;;;2020;6;2;9;Perjantai;84;1;1;30;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;432719;6900361;E;1;30;0;-1;;-1;;;;
2;;;;;2020;6;2;14;Perjantai;80;1;1;40;1;1;1;2;1;19;240;-1;-1;-1;-1;;;;388945;7293697;E;1;19;0;-1;;-1;;;;
2;;;;;2020;6;2;4;Perjantai;85;1;1;40;1;1;1;1;1;6;604;-1;-1;-1;-1;;;;319941;6817261;E;3;28;0;-1;;-1;;;;
2;;;;;2020;6;1;8;Perjantai;95;8;1;-1;-1;-1;-1;-1;-1;12;167;-1;-1;-1;-1;;;;;;E;-1;;0;-1;;-1;;;;
2;;;;;2020;6;2;1;Lauantai;94;7;1;40;1;1;1;1;1;1;186;-1;-1;-1;-1;;;;395626;6706081;E;1;15;5;-1;;-1;;;;
2;;;;;2020;6;0;1;Sunnuntai;0;1;1;50;1;1;4;1;1;1;91;-1;-1;-1;-1;;;;391313;6682650;E;1;17;5;-1;;-1;;;;
2;;;;;2020;6;0;8;Sunnuntai;96;13;2;40;1;1;1;1;1;11;915;-1;-1;-1;-1;;;;545190;6909598;E;1;;0;-1;;-1;;;;
2;;;;;2020;6;0;8;Sunnuntai;15;8;0;50;1;1;1;1;2;12;167;-1;-1;-1;-1;;;;643705;6942071;E;1;19;2;-1;;-1;;;;
2;;;;;2020;6;0;10;Sunnuntai;13;2;2;40;1;1;1;1;1;15;598;-1;-1;-1;-1;;;;288792;7067261;E;1;20;1;-1;;-1;;;;
2;;;;;2020;6;2;2;Sunnuntai;19;7;2;50;1;1;2;1;1;2;734;-1;-1;-1;-1;;;;289095;6702402;E;1;16;2;-1;;-1;;;;
2;;;;;2020;6;2;8;Sunnuntai;40;4;2;50;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;641125;6944416;E;1;19;2;-1;;-1;;;;
2;;;;;2020;6;2;12;Sunnuntai;20;5;2;50;1;1;2;1;1;17;564;-1;-1;-1;-1;;;;432732;7215394;E;1;10;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Maanantai;13;2;4;40;1;1;1;1;1;1;91;-1;-1;-1;-1;;;;391545;6675442;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Maanantai;81;1;1;30;1;1;1;1;-1;1;92;-1;-1;-1;-1;;;;395136;6680049;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Maanantai;4;3;2;40;1;-1;1;2;1;1;92;-1;-1;-1;-1;;;;380430;6683877;E;1;20;1;-1;;-1;;;;
2;;;;;2020;6;0;2;Maanantai;80;1;1;50;1;1;1;1;1;2;445;-1;-1;-1;-1;;;;241281;6694106;E;1;20;0;-1;;-1;;;;
2;;;;;2020;6;0;10;Maanantai;40;4;0;40;1;2;2;4;1;16;272;-1;-1;-1;-1;;;;310058;7085197;E;1;18;2;-1;;-1;;;;
2;;;;;2020;6;2;1;Maanantai;63;9;2;40;1;2;1;4;2;1;91;-1;-1;-1;-1;;;;384117;6674638;E;1;20;4;-1;;-1;;;;
2;;;;;2020;6;2;1;Maanantai;41;8;2;40;1;1;1;1;2;7;16;-1;-1;-1;-1;;;;422306;6782698;E;1;21;2;-1;;-1;;;;
2;;;;;2020;6;2;8;Maanantai;41;8;2;40;1;1;1;1;2;11;686;-1;-1;-1;-1;;;;491749;6943265;E;1;22;2;-1;;-1;;;;
2;;;;;2020;6;2;3;Maanantai;6;6;3;50;1;1;1;1;1;8;286;-1;-1;-1;-1;;;;480060;6751914;E;1;20;4;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;91;13;4;40;1;2;1;4;1;1;91;-1;-1;-1;-1;;;;391648;6675575;E;1;25;0;-1;;-1;;;;
2;;;;;2020;6;0;1;Tiistai;89;1;1;50;1;2;1;4;-1;1;92;-1;-1;-1;-1;;;;378696;6683592;E;1;15;0;-1;;-1;;;;
2;;;;;2020;6;0;2;Tiistai;52;4;0;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;238153;6705945;E;1;17;5;-1;;-1;;;;
2;;;;;2020;6;2;1;Tiistai;6;6;2;50;1;1;1;2;1;1;91;-1;-1;-1;-1;;;;386651;6674411;E;1;16;4;-1;;-1;;;;
2;;;;;2020;6;2;2;Tiistai;13;8;2;40;1;2;3;3;2;4;609;-1;-1;-1;-1;;;;222125;6827074;E;1;17;2;-1;;-1;;;;
