Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;1;35;1118;2;2014;1;0;2;Perjantai;80;1;1;80;0;6;1;2;1;2;853;1;80;80;1;26663;1024;221;243083;6708024;E;1;-15;0;2;110;10;100;65;30;1
1;1;35;1397;2;2014;11;0;2;Keskiviikko;90;11;2;80;0;2;4;3;1;2;853;1;80;80;1;26663;1024;221;242918;6708250;E;1;5;0;2;110;10;100;65;30;1
1;1;36;327;2;2014;2;0;2;Keskiviikko;2;3;2;80;0;1;1;2;1;2;853;1;80;80;1;23780;917;221;242352;6709534;E;1;2;0;2;110;10;100;65;30;1
1;1;36;799;1;2014;11;0;2;Maanantai;80;1;1;80;0;1;4;1;1;2;853;1;80;80;1;23780;917;221;242104;6709953;E;1;3;0;2;110;10;100;65;30;1
1;1;36;1680;2;2014;8;0;2;Lauantai;81;1;1;60;0;1;2;2;1;2;853;1;60;60;1;23780;917;221;241536;6710645;E;1;15;0;2;110;10;100;65;30;1
1;1;36;1727;1;2014;3;0;2;Lauantai;8;6;4;60;0;1;1;1;1;2;853;1;60;60;1;23780;917;221;241524;6710695;E;1;9;4;2;110;10;100;65;30;1
1;1;36;1799;2;2014;6;0;2;Sunnuntai;8;6;2;60;1;1;1;1;1;2;853;1;60;60;1;23780;917;221;241475;6710749;E;1;18;4;2;110;10;100;65;30;1
1;1;36;1807;2;2014;11;0;2;Keskiviikko;6;6;2;60;1;2;1;2;1;2;853;1;60;60;1;23780;917;221;241471;6710756;E;1;4;4;2;110;10;100;65;30;1
1;1;36;2385;1;2014;12;0;2;Lauantai;8;6;2;60;0;5;1;2;1;2;853;1;60;60;1;23780;917;221;241201;6711280;E;1;0;4;2;110;10;100;65;30;1
1;1;36;2392;2;2014;1;0;2;Perjantai;4;3;2;60;1;6;1;1;1;2;853;1;60;60;1;23780;917;221;241185;6711280;E;1;-14;0;2;110;10;100;65;30;1
1;1;36;2492;1;2014;8;0;2;Perjantai;8;6;2;60;0;1;1;1;1;2;853;1;60;60;1;23780;917;221;241161;6711381;E;1;22;4;2;110;10;100;65;30;1
1;1;36;2546;1;2014;9;2;2;Torstai;6;6;2;60;1;1;1;1;1;2;853;1;60;60;1;23780;917;221;241144;6711433;E;1;15;4;2;110;10;100;65;30;1
1;1;36;2637;1;2014;7;0;2;Maanantai;8;6;4;60;1;1;1;1;1;2;853;1;60;60;1;23780;917;221;241120;6711522;E;1;29;0;2;110;10;100;65;30;1
1;1;36;2719;1;2014;10;0;2;Maanantai;6;6;2;60;0;2;2;4;1;2;853;1;60;60;1;23780;917;221;241099;6711602;E;1;8;0;2;110;10;100;65;30;1
1;1;36;2776;2;2014;6;2;2;Torstai;8;6;2;60;1;1;1;1;1;2;853;1;60;60;1;23780;917;221;241067;6711653;E;1;17;4;2;110;10;100;65;30;1
1;1;36;2779;1;2014;10;0;2;Tiistai;53;4;2;60;0;2;1;2;1;2;853;1;60;60;1;23780;917;221;241082;6711661;E;1;14;4;2;110;10;100;65;30;1
1;2;1;844;2;2014;11;0;1;Maanantai;90;11;2;100;0;-1;3;-1;1;1;927;1;100;100;1;14331;761;191;354031;6687713;E;1;6;0;2;95;10;;;;1
1;2;1;1765;1;2014;2;0;1;Maanantai;86;1;1;100;0;1;1;2;1;1;927;1;100;100;1;14331;761;191;353624;6688528;E;1;3;0;2;95;10;;;;1
1;2;1;3767;2;2014;11;0;1;Lauantai;90;11;2;100;0;-1;3;-1;1;1;927;1;100;100;1;14331;761;191;353050;6690402;E;1;1;0;2;95;10;;;;1
1;2;3;1017;0;2014;9;0;1;Sunnuntai;90;11;2;100;0;1;1;1;1;1;927;1;100;100;1;11627;530;136;352432;6694471;E;1;18;0;1;126;10;100;100;55;1
1;2;3;1294;0;2014;6;0;1;Tiistai;90;11;2;100;0;-1;2;-1;1;1;927;1;100;100;1;11627;530;136;352314;6694720;E;1;9;0;1;126;10;100;100;55;1
1;2;3;2683;0;2014;12;0;1;Torstai;90;11;2;80;0;1;3;1;1;1;927;1;100;100;1;11627;530;136;352034;6696059;E;1;1;0;1;126;10;100;100;55;1
1;2;4;7;0;2014;6;0;1;Keskiviikko;12;2;2;100;0;1;1;1;1;1;927;1;100;100;1;11627;530;136;352106;6696395;E;1;23;5;1;127;10;100;86;57;1
1;2;4;783;0;2014;1;0;1;Lauantai;90;11;2;100;0;-1;3;-1;1;1;927;1;100;100;1;11627;530;136;352161;6697161;E;1;-5;0;1;127;10;100;86;57;1
1;2;4;1296;0;2014;11;2;1;Lauantai;21;5;2;80;0;2;3;2;1;1;927;1;100;100;1;11627;530;136;352234;6697664;E;1;2;0;1;127;10;100;86;57;1
1;2;4;1813;0;2014;6;0;1;Sunnuntai;90;11;2;100;0;-1;3;-1;1;1;927;1;100;100;1;11627;530;136;352564;6698057;E;1;6;0;1;127;10;100;86;57;1
1;2;4;3744;0;2014;7;2;1;Sunnuntai;84;1;1;100;0;1;1;2;1;1;927;1;100;100;1;11627;530;136;353211;6699825;E;1;22;0;1;128;10;100;86;57;1
1;2;5;1355;0;2014;11;0;1;Perjantai;90;11;2;80;0;1;4;2;1;1;927;1;100;100;1;5394;523;116;353355;6701569;E;1;1;0;1;102;10;100;88;49;1
1;2;5;1605;0;2014;8;2;1;Sunnuntai;30;2;2;80;0;1;1;1;1;1;927;1;100;100;1;5394;523;116;353266;6701802;E;1;22;0;1;102;10;100;88;49;1
1;2;5;2659;0;2014;12;0;1;Tiistai;89;1;1;80;0;4;3;6;1;1;927;1;100;100;1;5394;523;116;353171;6702838;E;1;1;0;1;102;10;100;88;49;1
1;2;5;2915;0;2014;9;0;1;Tiistai;53;4;2;100;0;2;1;2;1;1;927;1;100;100;1;5394;523;116;353062;6703070;E;1;3;2;1;102;10;100;88;49;1
1;2;5;3329;0;2014;12;0;1;Maanantai;80;1;1;80;0;4;3;2;1;1;927;1;100;100;1;5394;523;116;352933;6703462;E;1;-14;0;1;102;10;100;88;49;1
1;2;5;3477;0;2014;11;0;1;Tiistai;90;11;2;80;0;2;3;2;1;1;927;1;100;100;1;5394;523;116;352904;6703607;E;1;7;0;1;102;10;100;88;49;1
1;2;5;4203;0;2014;11;0;1;Keskiviikko;90;10;3;80;0;1;3;2;1;1;927;1;100;100;1;5394;523;116;352788;6704323;E;1;5;0;1;102;10;100;88;49;1
1;2;5;6031;0;2014;11;0;1;Perjantai;90;11;2;80;0;5;3;5;1;1;927;1;80;80;1;7626;887;151;352369;6706082;E;1;-1;0;1;140;10;100;88;49;1
1;2;12;646;0;2014;12;0;1;Perjantai;90;11;2;80;0;6;1;1;1;1;927;1;100;100;1;7538;622;130;351683;6707398;E;1;-2;0;1;118;10;96;63;41;1
1;2;12;769;0;2014;12;0;1;Keskiviikko;90;10;2;100;0;-1;3;-1;1;1;927;1;100;100;1;7538;622;130;351639;6707512;E;1;3;0;1;118;10;96;63;41;1
1;2;12;927;0;2014;11;0;1;Perjantai;90;11;2;80;0;2;4;4;1;1;224;1;100;100;1;7538;622;130;351574;6707656;E;1;2;0;1;118;10;96;63;41;1
1;2;12;1047;0;2014;3;0;1;Keskiviikko;90;11;2;80;0;1;4;1;1;1;224;1;100;100;1;7538;622;130;351515;6707760;E;1;2;0;1;118;10;96;63;41;1
1;2;12;3078;0;2014;9;0;1;Perjantai;80;1;1;100;0;1;1;2;1;1;224;1;100;100;1;7538;622;93;350549;6709537;E;1;16;0;1;83;10;96;63;41;1
1;2;12;3216;0;2014;11;0;1;Keskiviikko;90;11;2;80;0;1;4;2;1;1;224;1;100;100;1;7538;622;93;350488;6709660;E;1;1;0;1;83;10;96;63;41;1
1;2;12;4305;0;2014;5;0;1;Lauantai;90;10;2;100;0;1;1;1;1;1;224;1;100;100;1;7538;622;93;350007;6710633;E;1;13;0;1;83;10;96;63;41;1
1;2;12;4414;0;2014;5;2;1;Perjantai;90;10;2;100;0;1;2;1;1;1;224;1;100;100;1;7538;622;93;349958;6710730;E;1;15;0;1;83;10;96;63;41;1
1;2;12;4425;0;2014;11;0;1;Sunnuntai;90;11;2;100;0;-1;3;-1;1;1;224;1;100;100;1;7538;622;93;349953;6710740;E;1;1;0;1;83;10;96;63;41;1
1;2;12;4540;0;2014;11;0;1;Sunnuntai;90;11;2;80;0;1;4;2;1;1;224;2;100;80;1;7538;622;93;349903;6710843;E;1;-1;0;1;83;10;96;63;41;1
1;2;12;4764;0;2014;12;0;1;Torstai;19;2;2;80;0;1;1;2;1;1;224;1;80;80;1;7538;622;93;349804;6711043;E;1;3;0;1;83;10;96;63;41;1
1;2;13;623;0;2014;12;0;1;Torstai;90;11;2;100;0;-1;1;-1;1;1;224;1;100;100;1;7538;622;151;349487;6711599;E;1;2;0;1;140;10;98;65;47;1
1;2;13;1559;0;2014;2;0;1;Sunnuntai;40;4;2;60;0;2;4;2;1;1;224;2;60;60;1;7538;622;108;348818;6712254;E;1;2;2;1;86;10;98;65;47;1
1;2;13;1975;0;2014;11;0;1;Keskiviikko;90;11;2;80;0;2;2;2;1;1;224;1;80;80;1;7538;622;108;348569;6712585;E;1;2;0;1;86;10;98;65;47;1
1;2;13;2306;0;2014;9;2;1;Perjantai;81;1;1;80;0;2;1;1;1;1;224;1;80;80;1;7538;622;108;348479;6712903;E;1;10;0;1;86;10;98;65;47;1
1;2;13;4656;0;2014;11;0;1;Sunnuntai;90;11;2;80;0;-1;1;-1;1;1;224;1;80;80;1;5943;555;91;347757;6714985;E;1;0;0;1;80;10;100;57;31;1
1;2;13;4881;0;2014;5;0;1;Sunnuntai;90;11;2;80;0;1;4;2;1;1;224;1;80;80;1;5943;555;91;347591;6715140;E;1;15;0;1;80;10;100;57;31;1
1;2;15;1041;0;2014;11;0;1;Sunnuntai;90;11;2;80;0;2;1;2;1;1;224;1;80;80;1;4785;541;91;346753;6716154;E;1;7;0;1;80;10;100;90;64;1
1;2;15;1409;0;2014;5;0;1;Maanantai;90;11;2;80;0;-1;1;-1;1;1;224;1;80;80;1;4785;541;91;346615;6716492;E;1;22;0;1;80;10;100;90;64;1
1;2;15;1494;0;2014;11;0;1;Lauantai;90;11;2;80;0;2;4;2;1;1;224;1;80;80;1;4785;541;91;346577;6716567;E;1;-1;0;1;80;10;100;90;64;1
1;2;15;1604;0;2014;10;0;1;Sunnuntai;90;11;2;80;0;-1;3;-1;1;1;224;1;80;80;1;4785;541;91;346525;6716664;E;1;10;0;1;80;10;100;90;64;1
1;2;15;1646;0;2014;11;0;1;Keskiviikko;90;11;2;80;0;2;4;1;1;1;224;1;80;80;1;4785;541;91;346504;6716700;E;1;6;0;1;80;10;100;90;64;1
1;2;15;1666;0;2014;11;0;1;Lauantai;90;11;2;80;0;-1;3;-1;1;1;224;1;80;80;1;4785;541;91;346494;6716717;E;1;1;0;1;80;10;100;90;64;1
1;2;15;1669;0;2014;11;0;1;Lauantai;90;11;2;80;0;1;3;1;1;1;224;1;80;80;1;4785;541;91;346492;6716720;E;1;0;0;1;80;10;100;90;64;1
1;2;15;2103;0;2014;4;0;1;Keskiviikko;90;12;2;80;0;1;3;1;1;1;224;1;100;100;1;4785;541;86;346246;6717074;E;1;6;0;1;80;10;100;90;64;1
1;2;15;2175;0;2014;11;0;1;Lauantai;90;11;2;80;0;1;3;2;1;1;224;1;100;100;1;4785;541;86;346199;6717128;E;1;1;0;1;80;10;100;90;64;1
1;2;15;2370;0;2014;8;0;1;Keskiviikko;90;11;2;80;0;1;2;1;1;1;224;1;100;100;1;4785;541;86;346068;6717270;E;1;20;0;1;80;10;100;90;64;1
1;2;15;5228;0;2014;7;0;1;Torstai;90;11;2;100;0;1;3;2;1;1;224;1;100;100;1;4785;541;86;343672;6718777;E;1;12;0;1;80;10;100;90;64;1
1;2;15;5751;0;2014;6;0;1;Keskiviikko;90;11;2;80;0;-1;1;-1;1;1;224;1;100;100;1;4785;541;86;343268;6719103;E;1;15;0;1;80;10;100;90;64;1
1;2;16;1566;0;2014;9;0;1;Perjantai;90;10;2;80;0;-1;3;-1;1;1;224;1;100;100;1;4591;591;86;341293;6720927;E;1;15;0;1;80;10;100;85;59;1
1;2;16;4665;0;2014;6;0;1;Sunnuntai;90;11;2;100;0;1;1;2;1;1;224;1;100;100;1;4591;591;86;338854;6722770;E;1;7;0;1;80;10;100;85;59;1
1;2;16;5990;0;2014;12;0;1;Maanantai;80;1;1;80;0;6;3;2;1;1;224;1;100;100;1;4591;591;86;337650;6723310;E;1;-17;0;1;80;10;100;85;59;1
1;2;17;3470;0;2014;11;0;1;Keskiviikko;90;11;2;80;0;2;3;2;1;1;444;1;100;100;1;4591;591;86;334310;6724804;E;1;7;0;1;80;10;100;96;81;1
1;2;17;3889;0;2014;5;0;1;Keskiviikko;90;11;2;80;0;-1;1;-1;1;1;444;1;100;100;1;4591;591;86;333912;6724934;E;1;12;0;1;80;10;100;96;81;1
1;2;17;4969;0;2014;11;0;1;Lauantai;90;11;2;80;0;-1;3;-1;1;1;444;1;100;100;1;4591;591;86;332887;6725273;E;1;-1;0;1;80;10;100;96;81;1
1;2;18;19;1;2014;5;0;1;Sunnuntai;90;11;2;80;0;1;2;2;1;1;444;1;80;80;1;4591;591;38;332444;6725417;E;1;8;0;2;20;10;;;;1
1;2;18;2257;0;2014;11;0;1;Tiistai;90;10;2;80;0;2;4;2;1;1;444;1;100;100;1;4591;591;75;330403;6726322;E;1;7;0;1;80;10;;;;1
1;2;18;2633;0;2014;5;0;1;Perjantai;90;11;2;100;0;-1;1;2;1;1;444;1;100;100;1;4591;591;86;330094;6726532;E;1;7;0;1;80;10;100;99;88;1
1;2;19;1154;0;2014;2;0;2;Tiistai;86;1;1;80;0;6;3;-1;1;2;761;1;100;100;1;4389;663;86;329049;6727451;E;1;-1;2;1;80;10;100;100;95;1
1;2;19;1279;0;2014;11;0;2;Lauantai;90;11;2;80;0;2;3;3;1;2;761;1;100;100;1;4389;663;86;328964;6727542;E;1;1;0;1;80;10;100;100;95;1
1;2;20;151;0;2014;6;0;1;Perjantai;90;11;3;100;0;1;1;2;1;5;834;1;100;100;1;4259;543;88;328396;6728205;E;1;15;0;1;82;10;100;88;70;1
1;2;20;217;0;2014;12;0;1;Keskiviikko;90;11;2;80;0;4;3;5;1;5;834;1;100;100;1;4259;543;88;328353;6728255;E;1;-10;0;1;82;10;100;88;70;1
1;2;20;4073;0;2014;7;0;1;Maanantai;80;1;1;100;0;1;3;2;1;5;834;1;100;100;1;4259;543;88;325850;6731199;E;1;15;0;1;82;10;100;88;70;1
1;2;20;4431;0;2014;8;2;1;Perjantai;90;10;2;100;0;1;1;1;1;5;834;1;100;100;1;4259;543;88;325618;6731472;E;1;26;0;1;82;10;100;88;70;1
1;2;20;5279;0;2014;9;0;1;Maanantai;6;6;2;100;0;1;1;2;1;5;834;1;100;100;1;4259;543;88;325150;6732180;E;1;13;0;1;82;10;100;88;70;1
1;2;21;1074;0;2014;10;0;1;Lauantai;90;11;2;100;0;-1;3;-1;1;5;834;1;100;100;1;5041;683;88;323361;6735051;E;1;1;0;1;82;10;100;78;47;1
1;2;22;4420;0;2014;9;2;1;Sunnuntai;22;3;3;100;0;1;3;1;1;5;834;1;100;100;1;5297;653;88;318698;6742628;E;1;12;0;1;82;10;100;88;69;1
1;2;23;568;0;2014;10;0;1;Torstai;90;10;2;80;0;-1;3;-1;1;5;834;1;80;80;1;5393;638;88;318173;6743407;E;1;4;0;1;82;10;100;83;55;1
1;2;23;964;0;2014;9;0;1;Sunnuntai;90;11;2;80;0;-1;1;-1;1;5;834;1;80;80;1;5393;638;88;317884;6743676;E;1;14;0;1;82;10;100;83;55;1
1;2;23;1398;0;2014;9;0;1;Tiistai;90;11;2;80;0;-1;2;-1;1;5;61;1;80;80;1;5393;638;123;317578;6743988;E;1;11;0;1;145;10;100;83;55;1
1;2;23;1536;0;2014;11;0;1;Sunnuntai;83;1;1;80;0;2;4;4;1;5;61;1;80;80;1;4334;578;123;317478;6744082;E;1;8;0;1;145;10;100;83;55;1
1;2;23;2095;0;2014;10;0;1;Perjantai;13;2;2;80;0;1;1;1;1;5;61;1;80;80;1;4334;578;88;317072;6744471;E;1;-2;0;1;82;10;100;83;55;1
1;2;23;4485;0;2014;4;0;1;Perjantai;50;4;2;80;0;1;1;1;1;5;61;1;80;80;1;5631;750;103;315387;6746176;E;1;19;2;1;95;10;100;83;55;1
1;2;23;4712;0;2014;12;0;1;Tiistai;33;13;2;80;0;6;2;5;1;5;61;1;80;80;1;5631;750;103;315251;6746358;E;1;-1;2;1;95;10;100;83;55;1
1;2;23;7433;0;2014;11;2;1;Sunnuntai;53;4;2;60;0;2;4;3;1;5;61;2;60;60;1;6125;879;106;313742;6748481;E;1;0;2;1;100;10;100;95;79;1
1;2;23;9133;0;2014;12;0;1;Tiistai;90;11;2;100;0;-1;2;-1;1;5;169;1;80;80;1;6125;879;93;312434;6749494;E;1;-6;0;1;82;10;100;95;79;1
1;2;23;9364;0;2014;11;0;1;Lauantai;90;11;2;80;0;1;3;1;1;5;169;1;80;80;1;6125;879;93;312269;6749649;E;1;1;0;1;82;10;100;95;79;1
1;2;23;9623;0;2014;11;0;1;Sunnuntai;90;11;3;80;0;1;3;2;1;5;169;1;100;100;1;6125;879;106;312084;6749825;E;1;1;0;1;100;10;100;95;79;1
1;2;23;9646;0;2014;7;0;1;Sunnuntai;90;11;2;100;0;-1;1;-1;1;5;169;1;100;100;1;6125;879;106;312068;6749840;E;1;17;0;1;100;10;100;95;79;1
1;2;23;12583;0;2014;2;2;1;Torstai;29;5;4;100;0;1;3;2;1;5;169;1;100;100;1;6125;879;106;310439;6752306;E;1;-4;0;1;100;10;100;95;79;1
1;2;23;12949;0;2014;11;0;1;Torstai;90;11;2;100;0;-1;3;-1;1;5;169;1;100;100;1;6125;879;106;310248;6752618;E;1;-2;0;1;100;10;100;95;79;1
1;2;23;12950;0;2014;9;0;1;Tiistai;86;1;1;80;0;2;1;4;1;5;169;1;100;100;1;6125;879;106;310248;6752619;E;1;15;2;1;100;10;100;95;79;1
1;2;23;12953;0;2014;5;0;1;Keskiviikko;12;2;2;80;0;1;1;1;1;5;169;1;100;100;1;6125;879;106;310246;6752622;E;1;4;0;1;100;10;100;95;79;1
1;2;25;2950;0;2014;8;0;1;Lauantai;90;11;2;100;0;-1;1;-1;1;5;169;1;100;100;1;5096;825;93;307549;6756123;E;1;24;0;1;82;10;100;73;60;1
1;2;25;3008;0;2014;11;0;1;Sunnuntai;91;13;2;80;0;1;3;2;1;5;169;1;100;100;1;5096;825;93;307512;6756168;E;1;-2;0;1;82;10;100;73;60;1
1;2;25;3910;0;2014;12;0;1;Torstai;90;11;2;100;0;-1;3;-1;1;5;169;1;100;100;1;5096;825;93;306926;6756851;E;1;2;0;1;82;10;100;73;60;1
1;2;25;3935;0;2014;12;0;1;Keskiviikko;90;11;2;80;0;2;1;1;1;5;169;1;100;100;1;5096;825;93;306910;6756870;E;1;3;0;1;82;10;100;73;60;1
1;2;26;145;0;2014;11;0;1;Sunnuntai;90;11;2;100;0;-1;3;-1;1;5;103;1;100;100;1;5096;825;93;306702;6757113;E;1;1;0;1;82;10;100;87;65;1
1;2;26;1179;0;2014;6;0;1;Keskiviikko;0;3;2;100;0;1;1;1;1;5;103;1;100;100;1;5096;825;93;306029;6757899;E;1;15;0;1;82;10;100;87;65;1
1;2;26;3294;0;2014;12;0;1;Tiistai;80;1;1;80;0;6;1;2;1;5;103;1;100;100;1;5096;825;93;304656;6759504;E;1;1;0;1;82;10;100;87;65;1
1;2;26;4109;0;2014;4;0;1;Keskiviikko;90;11;2;100;0;-1;3;-1;1;5;103;2;100;80;1;5096;825;93;304133;6760128;E;1;2;0;1;82;10;100;87;65;1
1;2;27;984;0;2014;9;0;1;Keskiviikko;90;11;2;80;0;-1;3;-1;1;5;103;1;80;80;1;5096;825;93;303558;6760954;E;1;1;0;1;82;10;100;100;100;1
1;2;27;1525;0;2014;7;0;1;Keskiviikko;81;1;1;80;0;1;1;1;1;5;103;2;100;80;1;5096;825;93;303253;6761403;E;1;27;0;1;82;10;100;100;100;1
1;2;27;2652;0;2014;2;0;1;Keskiviikko;90;11;2;80;0;-1;3;-1;1;5;103;1;80;80;1;6080;820;93;302592;6762319;E;1;2;0;1;82;10;100;100;100;1
1;2;27;2873;0;2014;11;0;1;Torstai;90;11;2;80;0;1;1;2;1;5;103;1;80;80;1;6080;820;93;302439;6762479;E;1;-1;0;1;82;10;100;100;100;1
1;2;27;3503;0;2014;5;0;1;Torstai;90;11;2;80;0;1;3;2;1;5;103;1;80;80;1;6080;820;98;302000;6762934;E;1;10;0;1;107;10;100;100;100;1
1;2;28;2306;0;2014;6;0;1;Maanantai;90;11;2;80;0;1;1;2;1;5;103;1;80;80;1;3794;629;93;300015;6764548;E;1;18;0;1;82;10;100;94;70;1
1;2;28;3757;0;2014;8;0;1;Lauantai;90;11;2;80;0;1;3;1;1;5;103;1;80;80;1;3794;629;93;298681;6765089;E;1;3;0;1;82;10;100;94;70;1
1;2;28;4077;0;2014;10;0;1;Lauantai;90;11;2;80;0;-1;3;-1;1;5;103;1;80;80;1;3794;629;93;298409;6765258;E;1;10;0;1;82;10;100;94;70;1
1;2;28;4530;0;2014;2;0;1;Tiistai;90;11;2;80;0;5;3;2;1;5;103;1;100;100;1;3794;629;93;298015;6765481;E;1;1;0;1;82;10;100;94;70;1
1;2;28;4588;0;2014;5;0;1;Torstai;90;11;2;100;0;-1;1;-1;1;5;103;1;100;100;1;3794;629;93;297962;6765505;E;1;2;0;1;82;10;100;94;70;1
1;2;28;4688;0;2014;10;0;1;Sunnuntai;90;11;2;100;0;2;3;3;1;5;103;1;100;100;1;3794;629;93;297869;6765541;E;1;5;0;1;82;10;100;94;70;1
1;2;28;4947;0;2014;6;0;1;Keskiviikko;90;11;2;100;0;-1;2;-1;1;5;103;1;100;100;1;3794;629;93;297620;6765610;E;1;8;0;1;82;10;100;94;70;1
1;2;28;5956;0;2014;7;2;1;Sunnuntai;80;1;1;100;0;1;2;1;1;5;103;1;100;100;1;3451;666;93;296620;6765745;E;1;17;0;1;82;10;100;94;70;1
1;2;29;2215;0;2014;7;0;2;Maanantai;90;11;2;100;0;1;1;1;1;2;430;1;100;100;1;3235;698;91;294307;6766591;E;1;27;0;1;85;10;100;98;89;1
1;2;30;276;0;2014;6;0;2;Tiistai;90;11;2;100;0;1;1;2;1;2;430;1;100;100;1;3235;698;91;293497;6766995;E;1;18;0;1;85;10;100;82;52;1
1;2;30;2275;0;2014;3;0;2;Torstai;19;2;2;80;0;1;1;2;1;2;430;1;100;100;1;3235;698;91;291738;6767914;E;1;2;5;1;85;10;100;82;52;1
1;2;30;2519;0;2014;9;0;2;Torstai;90;11;2;100;0;1;3;1;1;2;430;1;100;100;1;3235;698;91;291594;6768111;E;1;9;0;1;85;10;100;82;52;1
1;2;30;6457;0;2014;11;0;2;Tiistai;90;11;2;80;0;1;3;2;1;2;430;1;100;100;1;3235;698;91;288366;6770309;E;1;5;0;1;85;10;100;97;90;1
1;2;30;6502;0;2014;11;0;2;Perjantai;90;11;2;80;0;1;3;2;1;2;430;1;100;100;1;3235;698;91;288327;6770332;E;1;3;0;1;85;10;100;97;90;1
1;2;30;7318;0;2014;3;0;2;Lauantai;90;11;2;80;0;1;2;2;1;2;430;1;100;100;1;3235;698;91;287655;6770794;E;1;0;0;1;85;10;100;97;90;1
1;2;30;7374;0;2014;7;0;2;Maanantai;90;11;2;100;0;1;3;1;1;2;430;1;100;100;1;3235;698;91;287612;6770829;E;1;16;0;1;85;10;100;97;90;1
1;2;30;7691;0;2014;5;0;2;Tiistai;90;11;2;100;0;1;1;2;1;2;430;1;100;100;1;3235;698;91;287364;6771027;E;1;9;0;1;85;10;100;97;90;1
1;2;31;983;0;2014;9;0;4;Perjantai;90;11;2;100;0;-1;3;-1;1;6;619;1;100;100;1;3117;533;91;285097;6772852;E;1;12;0;1;85;10;;;;1
1;2;31;1702;0;2014;3;0;4;Lauantai;90;11;2;100;0;-1;3;-1;1;6;619;1;100;100;1;3117;533;91;284543;6773300;E;1;5;0;1;85;10;;;;1
1;2;31;2097;0;2014;11;0;4;Tiistai;90;11;2;80;0;2;3;2;1;6;619;1;100;100;1;3117;533;91;284238;6773546;E;1;8;0;1;85;10;;;;1
1;2;31;2143;0;2014;1;0;4;Sunnuntai;90;11;2;80;0;2;3;2;1;6;619;1;100;100;1;3117;533;91;284203;6773575;E;1;4;0;1;85;10;;;;1
1;2;31;2206;0;2014;6;0;4;Tiistai;90;11;2;100;0;2;3;4;1;6;619;1;100;100;1;3117;533;91;284154;6773614;E;1;9;0;1;85;10;;;;1
1;2;31;2342;0;2014;1;0;4;Torstai;90;11;2;80;0;2;2;4;1;6;619;1;100;100;1;3117;533;91;284049;6773699;E;1;2;0;1;85;10;;;;1
1;2;31;2566;0;2014;4;0;4;Lauantai;90;11;2;80;0;-1;3;-1;1;6;619;1;80;80;1;3117;533;91;283876;6773838;E;1;3;0;1;85;10;;;;1
1;2;31;3242;0;2014;1;0;4;Keskiviikko;81;1;1;80;0;7;1;1;1;6;619;1;100;100;1;3216;662;91;283336;6774235;E;1;-10;0;1;85;10;100;92;80;1
1;2;31;3465;0;2014;7;0;4;Tiistai;90;11;2;100;0;1;2;2;1;6;619;1;100;100;1;3216;662;91;283158;6774365;E;1;12;0;1;85;10;100;92;80;1
1;2;31;3983;0;2014;7;0;4;Sunnuntai;90;11;2;100;0;1;2;2;1;6;619;1;100;100;1;3216;662;91;282741;6774667;E;1;17;0;1;85;10;100;92;80;1
1;2;31;4089;0;2014;8;0;4;Maanantai;90;11;2;100;0;-1;1;-1;1;6;619;1;100;100;1;3216;662;91;282656;6774728;E;1;14;0;1;85;10;100;92;80;1
1;2;31;4404;0;2014;6;0;4;Maanantai;90;11;2;100;0;-1;2;-1;1;6;619;1;100;100;1;3216;662;91;282404;6774913;E;1;10;0;1;85;10;100;92;80;1
1;2;31;4409;0;2014;1;0;4;Perjantai;90;11;2;80;0;1;3;2;1;6;619;1;100;100;1;3216;662;91;282400;6774916;E;1;1;0;1;85;10;100;92;80;1
1;2;31;4409;0;2014;10;0;4;Torstai;90;11;2;100;0;-1;2;-1;1;6;619;1;100;100;1;3216;662;91;282400;6774916;E;1;4;0;1;85;10;100;92;80;1
1;2;31;4463;0;2014;6;0;4;Tiistai;90;11;2;100;0;1;1;2;1;6;619;1;100;100;1;3216;662;91;282356;6774948;E;1;17;0;1;85;10;100;92;80;1
1;2;32;1115;1;2014;11;0;2;Perjantai;90;11;2;100;0;-1;2;-1;1;4;102;1;100;100;1;3153;584;191;281316;6775865;E;1;-2;0;2;93;10;;;;1
1;2;32;1803;0;2014;1;0;2;Lauantai;90;11;2;100;0;-1;1;-1;1;4;102;1;80;80;1;3153;584;70;280877;6776399;E;1;-7;0;1;70;10;;;;1
1;2;32;1835;0;2014;2;0;2;Maanantai;90;11;2;100;0;-1;3;-1;1;4;102;1;80;80;1;3153;584;70;280858;6776424;E;1;1;0;1;70;10;;;;1
1;2;32;1855;0;2014;10;0;2;Torstai;90;11;2;80;0;1;3;1;1;4;102;1;80;80;1;3153;584;70;280845;6776440;E;1;2;0;1;70;10;;;;1
1;2;32;1894;0;2014;10;0;2;Tiistai;90;11;2;100;0;1;3;2;1;4;102;1;80;80;1;3153;584;70;280822;6776470;E;1;0;0;1;70;10;;;;1
