Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;23;309;927;0;2021;1;2;8;Perjantai;30;2;2;60;0;6;1;2;1;10;593;1;60;60;1;3224;362;101;509560;6905065;E;1;7;5;1;95;10;96;62;26;0
1;23;311;53;0;2021;12;0;8;Torstai;83;1;1;60;0;4;1;1;1;10;593;2;60;60;1;1839;241;81;509628;6906808;E;1;-19;0;1;76;10;94;59;9;0
1;23;313;4768;0;2021;12;0;8;Sunnuntai;90;10;2;80;0;4;2;5;1;10;593;1;100;100;1;2576;219;82;516449;6907815;E;1;-4;0;1;75;10;100;91;56;0
1;23;313;4926;0;2021;9;0;8;Perjantai;90;10;2;100;0;-1;1;-1;1;10;593;1;100;100;1;2576;219;82;516604;6907784;E;1;10;0;1;75;10;100;91;56;0
1;23;314;242;0;2021;11;0;8;Maanantai;90;10;2;80;0;7;3;1;1;10;593;1;100;100;1;2576;219;82;518569;6907162;E;1;-9;0;1;75;10;100;84;57;0
1;23;314;1452;0;2021;5;0;8;Maanantai;90;11;2;100;0;-1;1;-1;1;10;593;1;100;100;1;2576;219;82;519737;6906858;E;1;19;0;1;75;10;100;84;57;0
1;23;314;2155;0;2021;11;0;8;Tiistai;90;10;2;100;0;-1;2;-1;1;10;593;1;100;100;1;2576;219;82;520422;6906699;E;1;4;0;1;75;10;100;84;57;0
1;23;316;5207;0;2021;11;2;8;Perjantai;20;5;2;80;0;2;1;2;1;11;171;1;100;100;1;2331;271;82;539453;6907118;E;1;3;0;1;75;10;100;90;67;0
1;23;316;7053;0;2021;11;1;8;Lauantai;80;1;1;80;0;6;1;2;1;11;171;1;100;100;1;2331;271;82;541263;6907457;E;1;-7;0;1;75;10;100;90;67;0
1;23;316;8522;0;2021;12;0;8;Torstai;90;10;2;100;0;4;3;5;1;11;915;1;100;100;1;2331;271;81;542697;6907782;E;1;-6;0;1;75;10;100;77;46;0
1;23;401;664;2;2021;1;0;8;Torstai;13;2;2;50;1;4;4;5;1;11;915;6;50;50;1;7989;694;101;545076;6908837;E;1;-11;4;2;48;10;96;54;14;0
1;23;401;2171;1;2021;3;2;8;Lauantai;29;5;2;40;1;4;2;5;1;11;915;1;40;40;1;7989;694;131;546281;6909678;E;1;-1;0;2;60;10;96;54;14;0
1;23;401;2475;0;2021;8;0;8;Lauantai;8;6;2;50;0;1;1;2;1;11;915;1;40;40;1;9533;662;131;546529;6909474;K;1;18;0;1;120;10;96;54;14;0
1;23;401;3944;0;2021;8;2;8;Tiistai;0;7;2;50;1;1;1;1;1;11;915;6;50;50;1;9533;662;101;547340;6908311;E;1;20;0;1;97;10;96;54;14;0
1;23;401;4176;0;2021;3;0;8;Lauantai;80;1;1;50;1;4;3;5;1;11;915;6;50;50;1;9533;662;101;547551;6908222;E;1;-2;0;1;97;10;96;54;14;0
1;23;403;832;1;2021;10;1;8;Perjantai;89;1;1;100;0;1;1;2;1;11;420;1;100;100;1;2742;369;156;554205;6912551;E;1;13;0;2;93;10;;;;0
1;23;403;4417;1;2021;12;0;8;Perjantai;80;1;1;80;0;6;4;1;1;11;420;1;100;100;1;2742;369;156;556578;6915179;E;1;-5;0;2;53;10;;;;0
1;23;405;3935;0;2021;12;0;8;Sunnuntai;80;1;1;80;0;6;4;5;1;11;420;1;80;80;1;2556;377;81;562562;6921557;E;1;-15;0;1;75;10;100;53;20;0
1;23;410;3670;0;2021;8;0;8;Sunnuntai;90;10;2;80;0;1;1;1;1;12;90;1;80;80;1;2326;317;81;578691;6934435;E;1;13;0;1;77;10;99;61;41;0
1;23;413;2456;0;2021;12;0;8;Lauantai;82;1;1;80;0;7;1;2;1;12;90;1;100;100;1;2138;346;79;592758;6933600;E;1;-3;0;1;71;10;98;65;25;0
1;23;414;890;0;2021;2;0;8;Keskiviikko;90;10;2;100;0;-1;3;-1;1;12;90;1;100;100;1;1960;304;79;598752;6935134;E;1;-15;0;1;71;10;100;77;40;0
1;23;414;2341;0;2021;10;0;8;Maanantai;80;1;1;80;0;2;2;4;1;12;90;1;100;100;1;1960;304;79;600181;6935275;E;1;5;0;1;71;10;100;77;40;0
1;23;414;3054;0;2021;11;2;8;Tiistai;90;10;2;80;0;4;2;5;1;12;90;1;100;100;1;1960;304;79;600870;6935097;E;1;-8;0;1;71;10;100;77;40;0
1;23;414;9592;0;2021;9;0;8;Sunnuntai;90;10;2;100;0;-1;2;4;1;12;426;1;100;100;1;1879;202;78;606790;6934742;E;1;13;0;1;70;10;100;88;68;0
1;23;416;1322;0;2021;1;2;8;Keskiviikko;6;6;2;80;0;6;1;2;1;12;426;1;100;100;1;2138;252;78;610907;6939570;E;1;-6;2;1;70;10;100;91;68;0
1;23;417;2561;0;2021;1;2;8;Maanantai;80;1;1;80;0;7;3;2;1;12;426;1;100;100;1;2107;249;78;617022;6944569;E;1;0;0;1;70;10;100;100;92;0
1;24;1;243;0;2021;10;2;1;Perjantai;30;2;2;50;1;2;4;3;1;7;398;1;60;60;1;12535;974;91;431575;6761916;E;1;10;4;1;80;10;97;71;30;0
1;24;1;531;0;2021;8;0;1;Lauantai;80;1;1;60;0;1;3;2;6;7;398;1;60;60;1;12535;974;91;431452;6762183;K;1;14;0;1;80;10;97;71;30;0
1;24;1;1398;0;2021;11;2;1;Perjantai;6;6;2;80;0;1;2;2;1;7;398;1;80;80;1;12535;974;101;430893;6762856;E;1;3;0;1;100;10;97;71;30;0
1;24;2;401;1;2021;10;2;1;Torstai;49;4;2;50;1;2;2;4;1;7;398;1;60;60;1;14362;590;90;428693;6764944;E;1;10;4;2;46;10;100;71;51;0
1;24;2;4492;0;2021;8;0;1;Perjantai;6;6;2;60;0;1;1;1;1;7;98;1;70;70;1;14362;590;101;427947;6768900;E;1;18;0;1;90;10;100;71;51;0
1;24;2;5510;0;2021;12;0;1;Lauantai;24;5;2;80;0;6;4;5;1;7;98;1;80;80;1;14362;590;101;428164;6769876;E;1;-10;0;1;90;10;100;71;51;0
1;24;3;672;0;2021;3;2;1;Lauantai;85;1;1;80;0;6;4;5;1;7;98;1;80;80;1;8256;428;101;428194;6770933;E;1;-1;0;1;90;10;99;80;49;0
1;24;3;932;0;2021;11;0;1;Lauantai;81;1;1;80;0;2;3;2;1;7;98;1;80;80;1;8256;428;101;428162;6771190;E;1;5;0;1;90;10;99;80;49;0
1;24;3;3120;0;2021;6;2;1;Lauantai;0;7;2;80;0;-1;1;1;1;7;98;1;80;80;1;8256;428;101;427334;6773217;E;1;29;5;1;90;10;99;80;49;0
1;24;3;4682;0;2021;7;0;1;Lauantai;20;5;2;80;0;1;1;1;1;7;98;1;80;80;1;8256;428;101;426802;6774685;E;1;22;0;1;90;10;99;80;49;0
1;24;4;8124;0;2021;5;1;1;Tiistai;71;9;2;80;0;1;1;1;1;7;16;1;80;80;1;7106;305;101;422804;6782100;E;1;8;0;1;90;10;100;81;52;0
1;24;4;8370;0;2021;12;0;1;Lauantai;73;9;2;60;0;2;3;2;1;7;16;1;80;80;1;7106;305;101;422605;6782242;E;1;2;0;1;90;10;100;81;52;0
1;24;8;5224;0;2021;12;0;1;Maanantai;90;10;2;100;0;-1;3;-1;1;7;576;1;100;100;1;3419;327;86;410826;6792138;E;1;-13;0;1;85;10;100;79;51;0
1;24;8;5739;0;2021;2;0;1;Maanantai;90;10;2;100;0;-1;3;-1;1;7;576;1;100;100;1;3419;327;86;410830;6792652;E;1;-6;0;1;85;10;100;79;51;0
1;24;11;3894;0;2021;5;0;1;Maanantai;90;10;2;100;0;1;1;2;1;7;576;1;100;100;1;3274;391;86;404402;6805617;E;1;6;0;1;85;10;100;69;42;0
1;24;13;36;0;2021;8;0;4;Perjantai;90;10;2;100;0;1;3;1;1;6;291;1;100;100;1;2100;256;81;401359;6815470;E;1;17;0;1;75;10;100;75;49;0
1;24;13;137;0;2021;9;0;4;Keskiviikko;90;12;2;100;0;-1;3;-1;1;6;291;1;100;100;1;2100;256;81;401339;6815569;E;1;10;0;1;75;10;100;75;49;0
1;24;13;4682;0;2021;8;0;4;Tiistai;90;10;2;100;0;2;1;2;1;6;291;1;100;100;1;2100;256;81;400969;6820052;E;1;16;0;1;75;10;100;75;49;0
1;24;16;1693;0;2021;7;1;4;Keskiviikko;89;1;1;100;0;-1;1;-1;1;6;291;1;100;100;1;2996;344;81;404276;6828826;E;1;31;0;1;75;10;99;74;58;0
1;24;17;343;0;2021;11;0;4;Perjantai;90;10;2;80;0;3;3;4;1;6;291;1;100;100;1;2155;345;81;405410;6829599;E;1;5;0;1;75;10;99;74;58;0
1;24;17;4414;0;2021;8;2;4;Keskiviikko;72;9;2;50;0;-1;1;2;1;6;291;1;80;80;1;2155;345;81;408181;6832526;K;1;20;0;1;75;10;99;62;33;0
1;24;17;6258;0;2021;1;0;4;Lauantai;90;10;2;80;0;-1;3;-1;1;6;291;1;80;80;1;2155;345;81;409332;6833946;E;1;0;0;1;75;10;99;62;33;0
1;24;17;8083;0;2021;2;0;4;Torstai;90;10;2;80;0;2;3;4;1;6;291;1;80;80;1;2155;345;81;409503;6835630;E;1;3;0;1;75;10;99;62;33;0
1;24;19;5259;0;2021;1;0;4;Maanantai;80;1;1;80;0;6;1;2;1;6;291;1;100;100;1;2155;345;171;408156;6845588;E;1;-5;0;1;165;10;100;73;43;0
1;24;20;8273;0;2021;2;0;9;Perjantai;9;13;3;80;0;4;3;5;1;13;182;1;100;100;1;2451;333;101;404818;6853398;E;1;-13;0;1;95;10;100;84;58;0
1;25;4;4807;0;2021;6;0;1;Perjantai;90;10;2;80;0;1;1;1;1;1;78;1;80;80;1;3769;812;106;285208;6644783;K;1;23;0;1;100;10;100;100;95;1
1;25;6;3069;0;2021;9;0;1;Sunnuntai;90;10;2;100;0;1;1;1;1;1;710;1;80;80;1;4595;887;106;292366;6648117;E;1;12;0;1;100;10;100;100;86;1
1;25;7;968;0;2021;6;0;1;Tiistai;24;5;2;100;0;-1;1;-1;1;1;710;1;100;100;1;4595;887;106;294623;6649500;E;1;25;0;1;100;10;100;85;43;1
1;25;7;1027;0;2021;6;2;1;Maanantai;90;11;2;100;0;1;1;2;1;1;710;1;100;100;1;4595;887;106;294677;6649525;E;1;17;0;1;100;10;100;85;43;1
1;25;7;2728;0;2021;8;0;1;Torstai;85;1;1;100;0;2;1;4;1;1;710;1;100;100;1;4595;887;86;295803;6650781;E;1;11;0;1;90;10;100;85;43;1
1;25;7;5078;0;2021;8;2;1;Torstai;6;6;3;100;0;2;1;2;1;1;710;1;100;100;1;4595;887;86;297403;6652449;E;1;11;0;1;90;10;100;85;43;1
1;25;7;5503;0;2021;2;0;1;Torstai;80;1;1;80;0;6;3;2;1;1;710;1;100;100;1;4595;887;86;297581;6652834;E;1;-12;0;1;90;10;100;85;43;1
1;25;7;6813;0;2021;1;0;1;Perjantai;86;1;1;80;0;2;1;2;1;1;710;1;80;80;1;4595;887;86;298419;6653802;E;1;2;2;1;90;10;100;85;43;1
1;25;9;8;2;2021;4;2;1;Perjantai;6;6;2;50;0;2;1;4;1;1;710;4;50;50;1;10299;942;127;300241;6655105;E;1;4;4;2;63;10;100;81;33;1
1;25;9;2161;0;2021;7;0;1;Maanantai;6;6;2;80;0;1;1;1;1;1;710;1;80;80;1;10299;942;126;302318;6654895;E;1;18;0;1;125;10;100;81;33;1
1;25;11;5;0;2021;9;2;1;Tiistai;10;2;2;80;0;1;1;1;1;1;710;1;80;80;1;10299;942;126;303768;6655321;E;1;11;2;1;125;10;100;100;77;1
1;25;11;300;0;2021;12;0;1;Perjantai;6;6;2;80;0;5;1;1;1;1;710;1;80;80;1;10299;942;126;304056;6655382;E;1;2;0;1;125;10;100;100;77;1
1;25;11;4451;0;2021;11;0;1;Perjantai;90;10;2;60;0;2;3;2;1;1;710;4;60;60;1;10299;942;81;307520;6657537;E;1;5;0;1;95;10;100;100;77;1
1;25;12;3188;0;2021;9;0;1;Tiistai;90;10;2;100;0;-1;2;-1;1;1;710;1;100;100;1;9588;990;96;311025;6660482;E;1;3;0;1;95;10;100;100;82;1
1;25;12;4643;0;2021;4;0;1;Torstai;12;2;2;80;0;1;1;1;1;1;710;4;80;80;1;9588;990;96;312301;6661178;E;1;5;1;1;95;10;100;100;82;1
1;25;14;1304;0;2021;8;0;1;Maanantai;90;10;2;80;0;-1;1;-1;1;1;710;1;60;80;1;9513;1153;132;316978;6664333;E;1;18;0;1;131;10;100;98;71;1
1;25;14;1521;0;2021;6;0;1;Perjantai;7;6;2;60;0;1;1;1;1;1;710;1;60;80;1;9513;1153;132;317169;6664434;E;1;23;2;1;131;10;100;98;71;1
1;25;15;3200;0;2021;8;2;1;Perjantai;24;5;2;100;0;1;1;1;1;1;710;1;100;100;1;4364;634;136;320122;6666595;E;1;20;3;1;120;10;100;88;50;1
1;25;16;1379;0;2021;1;0;1;Perjantai;6;6;2;80;0;6;1;1;1;1;710;1;80;80;1;4364;634;91;321146;6667546;E;1;-4;0;1;75;10;98;76;39;1
1;25;16;8356;0;2021;8;0;1;Tiistai;7;6;2;80;0;1;1;1;1;1;710;1;80;80;1;5793;601;106;326926;6670931;E;1;14;0;1;95;10;98;85;57;1
1;25;16;9033;0;2021;12;0;1;Lauantai;90;10;2;80;0;6;1;1;1;1;710;1;80;80;1;5793;601;106;327342;6671462;E;1;-6;0;1;95;10;98;85;57;1
1;25;16;10534;0;2021;7;0;1;Maanantai;90;10;2;80;0;1;1;1;1;1;710;1;80;80;1;5793;601;86;328457;6672423;E;1;20;0;1;80;10;98;85;57;1
1;25;19;4;0;2021;1;2;1;Torstai;30;2;2;80;0;5;1;2;1;1;444;1;80;80;1;5793;601;146;331773;6674426;E;1;-4;3;1;140;10;99;64;39;1
1;25;19;378;0;2021;4;0;1;Torstai;90;10;2;80;0;1;3;1;1;1;444;1;80;80;1;5793;601;91;332071;6674652;E;1;3;0;1;80;10;99;64;39;1
1;25;19;567;0;2021;9;0;1;Sunnuntai;90;10;2;80;0;-1;3;-1;1;1;444;1;80;80;1;5793;601;91;332233;6674748;E;1;9;0;1;80;10;99;64;39;1
1;25;19;1498;0;2021;7;0;1;Torstai;21;5;2;80;0;1;1;1;6;1;444;1;80;80;1;8442;747;91;333088;6675106;E;1;28;0;1;80;10;99;64;39;1
1;25;19;2977;0;2021;8;0;1;Keskiviikko;30;2;2;80;0;1;1;1;1;1;444;1;100;100;1;8442;747;91;334122;6675946;E;1;17;2;1;85;10;99;64;39;1
1;25;19;5244;0;2021;1;0;1;Keskiviikko;6;6;5;80;0;6;3;1;1;1;444;1;80;80;1;8442;747;91;334918;6678012;E;1;-7;0;1;85;10;99;64;39;1
1;25;19;5343;0;2021;7;0;1;Sunnuntai;8;6;2;80;0;1;1;1;1;1;444;1;80;80;1;8442;747;91;334970;6678095;E;1;25;0;1;85;10;99;64;39;1
1;25;19;7087;0;2021;11;1;1;Torstai;20;5;2;80;0;2;3;4;1;1;444;1;80;80;1;8442;747;75;335332;6679755;E;1;7;0;1;95;10;;;;1
1;25;20;2712;0;2021;12;2;1;Lauantai;20;5;2;80;0;2;4;2;1;1;444;1;80;80;1;13481;961;91;337328;6681890;E;1;-1;0;1;85;10;100;85;62;1
1;25;22;706;1;2021;12;0;1;Keskiviikko;8;6;2;60;0;2;1;4;1;1;927;1;60;60;1;11145;1224;134;346780;6688623;E;1;4;0;2;80;10;100;85;62;1
1;25;22;1196;0;2021;10;0;1;Sunnuntai;90;10;2;60;0;-1;3;-1;1;1;927;1;60;60;1;11145;1224;103;347148;6688902;E;1;11;0;1;102;10;98;83;46;1
1;25;23;997;0;2021;12;1;1;Tiistai;20;5;2;80;0;6;4;2;1;1;927;1;80;80;1;10659;1022;101;348433;6689766;E;1;-2;0;1;80;10;100;90;48;1
1;25;23;1566;0;2021;11;2;1;Maanantai;8;6;2;80;0;1;1;1;1;1;927;1;80;80;1;10659;1022;106;348820;6690184;E;1;11;0;1;100;10;100;90;48;1
1;25;23;2423;0;2021;10;2;1;Maanantai;6;6;2;80;0;2;1;1;1;1;927;1;80;80;1;10655;989;101;349480;6690730;E;1;10;5;1;80;10;100;90;48;1
1;25;24;15;0;2021;1;0;1;Sunnuntai;49;4;2;60;0;4;4;1;1;1;927;1;60;60;1;10655;989;101;352074;6693190;E;1;-3;4;1;80;10;100;93;35;1
1;25;25;997;0;2021;3;0;1;Sunnuntai;6;6;2;80;0;1;1;2;1;1;927;1;80;80;1;6982;801;101;357324;6696688;E;1;1;3;1;100;10;100;94;41;1
1;25;28;2362;0;2021;4;1;1;Keskiviikko;8;6;2;80;0;1;1;1;1;1;543;2;80;80;1;4764;598;101;367194;6708323;E;1;5;2;1;100;10;100;85;32;1
1;25;28;3646;0;2021;6;0;1;Torstai;10;2;2;100;0;1;2;1;1;1;543;1;100;100;1;4764;598;101;368337;6708883;E;1;14;5;1;100;10;100;85;32;1
1;25;28;5128;0;2021;2;2;1;Perjantai;29;5;3;80;0;7;1;2;1;1;543;1;100;100;1;4764;598;101;369410;6709902;E;1;-10;0;1;100;10;100;85;32;1
1;25;31;1827;0;2021;9;2;1;Tiistai;8;6;2;80;0;1;1;1;1;1;543;1;80;80;1;8796;1038;101;378356;6715234;E;1;9;5;1;100;10;100;77;44;1
1;25;32;599;1;2021;12;0;1;Perjantai;86;1;1;60;0;6;1;2;1;1;106;1;70;70;1;10491;735;201;380539;6716643;E;1;2;2;2;97;10;99;95;57;1
1;25;32;878;1;2021;1;0;1;Perjantai;53;4;2;70;0;6;4;2;1;1;106;1;70;70;1;10491;735;201;380668;6716907;E;1;-14;2;2;97;10;99;95;57;1
1;25;32;4213;0;2021;10;1;1;Tiistai;20;5;3;80;0;1;1;1;1;1;106;1;80;80;1;10491;735;106;382477;6719587;E;1;5;0;1;100;10;99;95;57;1
1;25;33;2;0;2021;10;1;1;Perjantai;59;4;2;80;0;2;1;2;1;1;106;1;80;80;1;8058;758;106;383242;6720600;E;1;11;2;1;100;10;;;;1
1;25;33;3;0;2021;8;2;1;Lauantai;52;4;2;80;0;2;1;4;1;1;106;1;80;80;1;8058;758;106;383243;6720600;E;1;16;2;1;100;10;;;;1
1;25;33;11;0;2021;6;0;1;Torstai;52;4;2;80;0;1;1;1;1;1;106;1;80;80;1;8058;758;106;383249;6720605;E;1;24;2;1;100;10;;;;1
1;25;33;3302;0;2021;1;0;1;Lauantai;90;10;2;80;0;-1;3;-1;1;1;106;1;80;80;1;8058;758;106;386280;6721774;E;1;-2;0;1;100;10;100;90;58;1
1;25;33;4152;0;2021;5;1;1;Tiistai;20;5;2;100;0;1;1;1;1;1;106;1;100;100;1;8058;758;106;387124;6721708;K;1;13;0;1;100;10;100;90;58;1
1;25;34;29;0;2021;2;2;1;Keskiviikko;12;2;2;80;0;1;1;1;1;1;106;1;80;80;1;6879;665;106;390721;6722166;E;1;-16;5;1;100;10;100;100;64;1
1;25;34;1989;0;2021;3;0;1;Lauantai;90;10;3;80;0;1;3;2;1;1;106;1;100;100;1;6879;665;106;392615;6721850;E;1;6;0;1;100;10;100;100;64;1
1;25;34;2352;0;2021;9;2;1;Sunnuntai;90;10;2;80;0;1;4;1;1;1;106;1;100;100;1;6879;665;106;392977;6721841;E;1;6;0;1;100;10;100;100;64;1
1;25;34;2952;0;2021;2;0;1;Tiistai;94;13;2;80;0;6;3;2;1;1;106;1;100;100;1;6879;665;106;393573;6721786;E;1;-6;0;1;100;10;100;100;64;1
1;25;35;1761;0;2021;2;0;1;Tiistai;80;1;1;80;0;1;1;2;1;1;505;1;100;100;1;6879;665;106;397910;6722043;E;1;8;0;1;100;10;100;100;55;1
1;25;36;876;0;2021;4;2;1;Sunnuntai;29;5;2;80;0;1;1;1;1;1;505;1;100;80;1;6879;665;106;403561;6722701;E;1;15;0;1;100;10;100;79;47;1
1;26;3;102;2;2021;12;0;3;Torstai;86;1;1;50;0;6;1;1;1;8;75;1;60;60;1;4258;624;131;510330;6718277;E;1;-12;1;2;66;10;;;;0
1;26;4;93;0;2021;12;0;3;Torstai;90;10;2;80;0;2;3;3;1;8;75;2;60;60;1;3509;592;81;510556;6720010;E;1;1;0;1;75;10;98;59;40;0
1;26;4;5182;0;2021;8;0;3;Lauantai;81;1;1;80;0;1;3;2;1;8;75;1;80;80;1;3509;592;81;513538;6723997;E;1;14;0;1;75;10;98;59;40;0
1;26;5;133;0;2021;6;2;3;Torstai;13;2;2;80;0;1;1;1;1;8;75;1;80;80;1;2366;513;81;514305;6724977;E;1;23;5;1;75;10;94;46;18;0
1;26;5;802;0;2021;12;0;3;Maanantai;90;10;2;80;0;-1;3;-1;1;8;75;1;80;80;1;2366;513;81;514638;6725538;E;1;-12;0;1;75;10;94;46;18;0
1;26;5;3328;0;2021;1;0;3;Torstai;90;10;2;80;0;1;3;2;1;8;75;1;80;80;1;2366;513;81;515318;6727908;E;1;-1;0;1;75;10;94;46;18;0
1;26;6;3442;0;2021;12;0;3;Maanantai;90;10;2;80;0;7;3;1;1;8;75;1;80;80;1;2366;513;81;516773;6731287;E;1;-14;0;1;75;10;94;55;21;0
1;26;6;3634;0;2021;9;0;3;Tiistai;90;10;2;80;0;-1;3;-1;1;8;75;1;80;80;1;2366;513;81;516904;6731427;E;1;4;0;1;75;10;94;55;21;0
1;26;6;6849;0;2021;1;0;3;Keskiviikko;89;1;1;80;0;7;3;2;1;8;75;1;80;80;1;2366;513;81;518021;6734289;E;1;-3;0;1;75;10;94;55;21;0
1;26;8;9451;0;2021;12;0;3;Lauantai;81;1;1;80;0;6;1;1;1;9;441;1;60;60;1;1873;442;74;524618;6749470;E;1;-10;0;1;71;10;99;50;10;0
1;27;1;9211;0;2021;7;2;12;Lauantai;81;1;1;100;0;1;2;2;1;17;208;1;80;80;1;1808;218;81;356902;7122481;E;1;14;0;1;75;10;100;100;99;0
1;27;2;989;0;2021;9;0;12;Lauantai;81;1;1;100;0;1;1;1;1;17;208;1;100;100;1;1651;174;81;358251;7122214;E;1;13;0;1;75;10;100;100;97;0
1;27;2;6893;0;2021;6;0;12;Maanantai;90;10;2;100;0;-1;1;-1;1;17;9;1;100;100;1;1651;174;86;363658;7120323;E;1;20;0;1;75;10;100;100;97;0
1;27;3;7648;0;2021;11;0;12;Tiistai;80;1;1;80;0;4;3;5;1;17;9;1;100;100;1;2742;193;86;369952;7116231;E;1;-1;0;1;75;10;100;97;71;0
1;27;4;5210;0;2021;10;0;12;Lauantai;90;10;2;80;0;2;2;1;1;17;977;1;100;100;1;3343;269;86;373180;7109871;E;1;-2;0;1;75;10;100;100;87;0
1;27;5;2199;1;2021;12;0;12;Tiistai;6;6;2;60;0;4;2;2;1;17;977;1;60;60;1;5323;441;122;378559;7107509;E;1;-5;0;2;56;10;100;100;90;0
1;27;7;8477;0;2021;9;2;12;Lauantai;7;7;2;100;0;1;3;1;1;17;977;1;100;100;1;3818;359;101;392020;7097226;E;1;5;0;1;95;10;100;95;74;0
1;27;8;2901;0;2021;12;0;12;Torstai;6;6;4;80;0;6;1;2;1;17;535;1;100;100;1;3818;359;101;394455;7094737;E;1;-6;0;1;95;10;100;99;83;0
1;27;9;400;0;2021;11;0;12;Sunnuntai;15;8;2;50;1;4;4;5;2;17;535;6;50;50;1;5377;495;101;399796;7091346;E;1;-2;3;1;95;10;100;99;96;0
1;27;9;1153;1;2021;9;0;12;Perjantai;40;4;2;50;0;1;1;2;1;17;535;6;50;50;1;5377;495;121;400333;7090815;E;1;4;4;2;83;10;100;99;96;0
1;27;9;2476;0;2021;8;2;12;Keskiviikko;6;6;3;50;1;1;1;1;1;17;535;6;50;50;1;4029;400;101;401175;7089804;E;1;19;0;1;95;10;100;99;96;0
1;27;9;5148;0;2021;7;0;12;Sunnuntai;90;10;2;100;0;1;2;1;1;17;535;1;100;100;1;3369;356;256;402780;7087681;E;1;22;0;1;295;10;100;99;96;0
1;27;9;6889;0;2021;8;0;12;Torstai;90;10;2;100;0;-1;3;-1;1;17;535;1;100;100;1;3369;356;256;403768;7086248;E;1;10;0;1;295;10;100;99;96;0
1;27;10;2095;0;2021;10;0;12;Torstai;90;11;2;100;0;-1;3;-1;1;17;535;1;100;100;1;3141;366;91;406265;7083647;E;1;4;0;1;85;10;100;100;91;0
1;27;11;3558;0;2021;12;2;12;Tiistai;80;1;1;80;0;6;3;1;1;17;69;1;100;100;1;2617;358;91;411054;7078597;E;1;-6;0;1;85;10;100;100;97;0
1;27;12;1131;0;2021;3;0;12;Keskiviikko;30;2;2;80;0;1;1;1;1;17;69;1;100;100;1;3579;407;91;415007;7075042;E;1;8;0;1;85;10;100;99;79;0
1;27;15;1764;0;2021;8;0;12;Torstai;90;10;2;100;0;-1;1;-1;1;17;626;1;100;100;1;1062;143;86;434126;7068417;E;1;20;0;1;75;10;100;100;100;0
1;27;16;6659;0;2021;1;0;12;Maanantai;90;10;2;100;0;-1;3;-1;1;17;626;1;100;100;1;1168;161;86;445279;7066208;E;1;0;0;1;75;10;100;100;86;0
1;27;18;0;0;2021;10;1;12;Sunnuntai;71;9;2;100;0;1;1;1;1;17;626;1;100;100;1;1455;204;96;452133;7061816;E;1;12;0;1;90;10;100;94;74;0
1;27;18;2141;0;2021;8;0;12;Tiistai;90;10;2;100;0;-1;3;-1;1;17;626;1;100;100;1;1455;204;96;454163;7061169;E;1;8;0;1;90;10;100;94;74;0
1;27;20;4172;0;2021;10;0;8;Keskiviikko;90;10;2;100;0;2;3;2;1;11;263;1;100;100;1;1192;163;81;467995;7061481;E;1;8;0;1;75;10;100;93;57;0
1;27;21;4411;0;2021;3;0;8;Maanantai;90;12;2;100;0;-1;1;-1;1;11;263;1;100;100;1;1349;162;81;474559;7061135;E;1;3;0;1;75;10;100;85;65;0
1;27;23;1436;0;2021;2;0;8;Perjantai;30;2;2;80;0;2;1;1;1;11;263;1;80;80;1;2464;253;81;481912;7059558;E;1;2;5;1;75;10;100;84;40;0
1;27;23;3255;0;2021;9;2;8;Keskiviikko;12;2;3;80;0;1;1;2;1;11;263;1;80;80;1;2464;253;81;483514;7058729;E;1;11;0;1;75;10;100;84;40;0
1;27;24;657;0;2021;7;0;8;Tiistai;90;10;2;80;0;1;2;2;1;11;263;1;80;80;1;2464;253;81;484873;7057490;E;1;20;0;1;75;10;100;95;70;0
1;27;25;0;0;2021;7;0;8;Torstai;90;10;2;80;0;1;1;2;1;11;263;1;100;100;1;2306;253;81;488164;7054955;E;1;22;0;1;75;10;100;80;51;0
1;27;27;3309;0;2021;7;0;8;Lauantai;90;10;2;100;0;1;1;1;1;11;140;1;100;100;1;2966;303;81;500977;7052993;E;1;22;0;1;75;10;100;86;74;0
1;27;28;497;0;2021;4;0;8;Torstai;80;1;1;100;0;1;1;2;1;11;140;1;100;100;1;2966;303;81;502587;7052865;E;1;10;0;1;75;10;100;91;68;0
1;27;28;5548;0;2021;5;0;8;Maanantai;10;2;2;60;0;2;1;4;1;11;140;1;60;60;1;2966;303;101;507598;7053075;E;1;10;5;1;95;10;100;91;68;0
1;28;2;1443;0;2021;6;2;10;Maanantai;0;3;2;80;0;1;1;1;1;16;272;1;80;80;1;3020;367;101;324918;7087070;E;1;21;0;1;95;10;100;100;83;0
1;28;2;6367;0;2021;9;0;10;Tiistai;90;10;2;100;0;1;3;2;1;16;272;1;100;100;1;3020;367;106;329829;7087088;E;1;3;0;1;100;10;100;100;83;0
